# Time Tags
# 2025-05-20 17:54:08
# Unit Time Tag: 80.955ps
# Unit Channel: 1
# Time Tag ; Channel
      40032912739575 ;                    1
      40032913035849 ;                    1
      40032913186251 ;                    2
      40032913794629 ;                    2
      40032915076724 ;                    2
      40032915607208 ;                    2
      40032917040929 ;                    1
      40032918069762 ;                    2
      40032918400642 ;                    1
      40032920268765 ;                    2
      40032921464659 ;                    1
      40032921815147 ;                    1
      40032922105581 ;                    1
      40032922312784 ;                    1
      40032923598945 ;                    1
      40032923600841 ;                    1
      40032925003167 ;                    1
      40032926884227 ;                    1
      40032928246431 ;                    1
      40032928578546 ;                    1
      40032930018628 ;                    1
      40032930810014 ;                    2
      40032932312309 ;                    2
      40032933158920 ;                    2
      40032933158932 ;                    1
      40032933369211 ;                    1
      40032934078575 ;                    2
      40032934925938 ;                    1
      40032936428017 ;                    2
      40032936799678 ;                    2
      40032936866056 ;                    1
      40032937333416 ;                    2
      40032937928998 ;                    2
      40032938060689 ;                    2
      40032940574650 ;                    2
      40032941155492 ;                    2
      40032942197086 ;                    1
      40032942788988 ;                    2
      40032943242141 ;                    1
      40032943436040 ;                    2
      40032943590667 ;                    1
      40032944100792 ;                    1
      40032945759449 ;                    2
      40032947057162 ;                    2
      40032947228440 ;                    1
      40032950680727 ;                    2
      40032951998049 ;                    1
      40032952167074 ;                    1
      40032953628320 ;                    2
      40032954091276 ;                    2
      40032954112294 ;                    2
      40032955511980 ;                    2
      40032956067293 ;                    2
      40032957134460 ;                    1
      40032957488743 ;                    1
      40032957738740 ;                    2
      40032959917538 ;                    2
      40032959917551 ;                    1
      40032960432513 ;                    1
      40032961981659 ;                    2
      40032962072011 ;                    1
      40032963695740 ;                    1
      40032964735378 ;                    2
      40032964760425 ;                    2
      40032965609080 ;                    2
      40032967073380 ;                    1
      40032968337967 ;                    1
      40032968615711 ;                    2
      40032969306945 ;                    1
      40032969897688 ;                    2
      40032972173181 ;                    2
      40032972173193 ;                    1
      40032975149572 ;                    1
      40032975414660 ;                    1
      40032975870760 ;                    2
      40032977653355 ;                    2
      40032979016745 ;                    2
      40032979245506 ;                    1
      40032979560778 ;                    2
      40032980789825 ;                    2
      40032981402212 ;                    1
      40032981443565 ;                    1
      40032981991755 ;                    1
      40032982943002 ;                    2
      40032983128989 ;                    1
      40032983590423 ;                    1
      40032984467195 ;                    1
      40032987428294 ;                    2
      40032987835342 ;                    1
      40032987835632 ;                    2
      40032988097014 ;                    2
      40032990368746 ;                    1
      40032990843563 ;                    2
      40032991751499 ;                    1
      40032991752506 ;                    1
      40032991797121 ;                    1
      40032992286128 ;                    1
      40032993052895 ;                    1
      40032993263673 ;                    1
      40032994996312 ;                    2
      40032995181877 ;                    1
      40032996175051 ;                    1
      40032996184553 ;                    2
      40032997825645 ;                    2
      40032998607897 ;                    2
      40032999003459 ;                    1
      40032999263164 ;                    2
      40032999430737 ;                    1
      40032999958020 ;                    1
      40033000074687 ;                    1
      40033000550531 ;                    2
      40033000587945 ;                    2
      40033001590410 ;                    2
      40033002512762 ;                    2
      40033002650084 ;                    1
      40033002654586 ;                    2
      40033003097737 ;                    2
      40033003166791 ;                    2
      40033003415921 ;                    1
      40033003444428 ;                    1
      40033003472733 ;                    2
      40033004080527 ;                    2
      40033004989092 ;                    1
      40033005453413 ;                    1
      40033006725935 ;                    1
      40033006834465 ;                    2
      40033007596146 ;                    1
      40033007817446 ;                    1
      40033008378860 ;                    1
      40033010480405 ;                    2
      40033012293867 ;                    1
      40033013672508 ;                    2
      40033013672509 ;                    1
      40033014136892 ;                    1
      40033014220661 ;                    1
      40033014726163 ;                    2
      40033014726167 ;                    1
      40033015012873 ;                    2
      40033018175506 ;                    1
      40033018643432 ;                    1
      40033019128327 ;                    1
      40033019306977 ;                    2
      40033019565306 ;                    2
      40033020153295 ;                    1
      40033021343482 ;                    1
      40033021421279 ;                    2
      40033021879174 ;                    2
      40033021901862 ;                    2
      40033021930028 ;                    1
      40033022152826 ;                    2
      40033022568095 ;                    1
      40033023720000 ;                    2
      40033024612468 ;                    2
      40033027360400 ;                    1
      40033027903387 ;                    1
      40033027921155 ;                    2
      40033028623786 ;                    1
      40033031098244 ;                    2
      40033031363455 ;                    1
      40033031592121 ;                    2
      40033031717255 ;                    2
      40033033340236 ;                    1
      40033033506110 ;                    2
      40033035139303 ;                    1
      40033035391466 ;                    2
      40033035555242 ;                    2
      40033036750892 ;                    2
      40033037293351 ;                    2
      40033037475730 ;                    1
      40033038900343 ;                    2
      40033039013572 ;                    2
      40033043076692 ;                    1
      40033043650189 ;                    2
      40033043826216 ;                    2
      40033045152635 ;                    1
      40033045790984 ;                    2
      40033048757362 ;                    1
      40033049441609 ;                    1
      40033050152637 ;                    2
      40033051746976 ;                    2
      40033051954420 ;                    1
      40033052493400 ;                    1
      40033054501358 ;                    2
      40033054506480 ;                    2
      40033055164889 ;                    2
      40033055697979 ;                    2
      40033056560721 ;                    2
      40033058009758 ;                    1
      40033059062039 ;                    2
      40033059511215 ;                    2
      40033059511223 ;                    1
      40033059962871 ;                    1
      40033060137623 ;                    1
      40033061138769 ;                    2
      40033061733159 ;                    2
      40033062817858 ;                    2
      40033063042234 ;                    1
      40033063256618 ;                    1
      40033063425719 ;                    1
      40033063542404 ;                    2
      40033063547814 ;                    2
      40033063776473 ;                    2
      40033065094095 ;                    1
      40033065631445 ;                    1
      40033065717535 ;                    1
      40033066629677 ;                    2
      40033066653177 ;                    2
      40033069127165 ;                    2
      40033069336700 ;                    2
      40033069423779 ;                    1
      40033070523370 ;                    1
      40033071337725 ;                    1
      40033071954672 ;                    1
      40033072325060 ;                    2
      40033074300232 ;                    2
      40033075381979 ;                    1
      40033076203657 ;                    2
      40033076388644 ;                    2
      40033076830830 ;                    2
      40033077423055 ;                    2
      40033078554177 ;                    2
      40033080928662 ;                    1
      40033081151200 ;                    1
      40033082605285 ;                    2
      40033085334567 ;                    1
      40033085455709 ;                    2
      40033085470655 ;                    2
      40033085592231 ;                    2
      40033086968965 ;                    2
      40033087441078 ;                    1
      40033088429357 ;                    2
      40033088729868 ;                    2
      40033089599055 ;                    1
      40033090357251 ;                    1
      40033090401516 ;                    2
      40033090419934 ;                    2
      40033092109221 ;                    1
      40033094019931 ;                    2
      40033095841231 ;                    2
      40033096699625 ;                    2
      40033097434096 ;                    1
      40033101964756 ;                    2
      40033102293763 ;                    1
      40033102625540 ;                    1
      40033102826286 ;                    1
      40033103179592 ;                    2
      40033105368982 ;                    1
      40033107500639 ;                    2
      40033108064130 ;                    1
      40033108716664 ;                    2
      40033109030948 ;                    2
      40033109137535 ;                    2
      40033109137537 ;                    1
      40033110235288 ;                    1
      40033110523009 ;                    2
      40033110732629 ;                    1
      40033110802770 ;                    1
      40033113320465 ;                    1
      40033114183588 ;                    2
      40033115170878 ;                    1
      40033115227620 ;                    2
      40033116024023 ;                    2
      40033116174657 ;                    2
      40033117380293 ;                    2
      40033117406749 ;                    1
      40033117968130 ;                    2
      40033117968606 ;                    2
      40033118281242 ;                    2
      40033120365156 ;                    2
      40033123118600 ;                    1
      40033123586708 ;                    2
      40033124108982 ;                    1
      40033125492132 ;                    2
      40033125592398 ;                    2
      40033129786805 ;                    1
      40033130897426 ;                    1
      40033130934232 ;                    1
      40033132594510 ;                    2
      40033132945780 ;                    2
      40033133831618 ;                    1
      40033134153527 ;                    2
      40033134686170 ;                    1
      40033134700534 ;                    2
      40033135181460 ;                    2
      40033137842287 ;                    2
      40033140319821 ;                    1
      40033142905484 ;                    2
      40033143332696 ;                    1
      40033143434338 ;                    1
      40033143808795 ;                    1
      40033143993440 ;                    2
      40033144136034 ;                    1
      40033144690793 ;                    2
      40033145592292 ;                    1
      40033145754359 ;                    2
      40033145797889 ;                    2
      40033147543013 ;                    2
      40033151248597 ;                    2
      40033151510068 ;                    1
      40033156131699 ;                    2
      40033159927312 ;                    2
      40033160247224 ;                    1
      40033160585521 ;                    1
      40033160944988 ;                    1
      40033161145551 ;                    1
      40033161615726 ;                    2
      40033161824524 ;                    1
      40033163067632 ;                    1
      40033163412379 ;                    2
      40033163763946 ;                    2
      40033164216580 ;                    1
      40033166261893 ;                    2
      40033166264674 ;                    1
      40033166906946 ;                    1
      40033167424894 ;                    2
      40033169774702 ;                    2
      40033170038746 ;                    1
      40033171059129 ;                    2
      40033172443038 ;                    1
      40033172912944 ;                    1
      40033173025501 ;                    1
      40033175262766 ;                    2
      40033177162639 ;                    2
      40033177483557 ;                    2
      40033178979289 ;                    2
      40033179747398 ;                    1
      40033180279781 ;                    1
      40033181050239 ;                    2
      40033418953472 ;                    1
      40033423810398 ;                    2
      40033424038852 ;                    2
      40033424038859 ;                    1
      40033425702593 ;                    2
      40033427471477 ;                    2
      40033428049198 ;                    2
      40033429411819 ;                    2
      40033430380259 ;                    2
      40033431392588 ;                    2
      40033431570823 ;                    2
      40033433436826 ;                    2
      40033433505506 ;                    1
      40033433795089 ;                    1
      40033434031517 ;                    2
      40033434489976 ;                    1
      40033434777294 ;                    2
      40033434948578 ;                    2
      40033435091257 ;                    2
      40033435249113 ;                    1
      40033437329322 ;                    1
      40033439770391 ;                    1
      40033439919123 ;                    2
      40033441764099 ;                    2
      40033443695985 ;                    1
      40033444053018 ;                    1
      40033445130011 ;                    2
      40033445824491 ;                    1
      40033445841251 ;                    2
      40033446896398 ;                    1
      40033447314475 ;                    1
      40033447859080 ;                    2
      40033448622400 ;                    1
      40033450311374 ;                    2
      40033450311380 ;                    1
      40033450473551 ;                    2
      40033451527180 ;                    1
      40033451781877 ;                    1
      40033451969155 ;                    2
      40033452557653 ;                    2
      40033452834497 ;                    2
      40033452924098 ;                    2
      40033454708575 ;                    1
      40033455167141 ;                    2
      40033455209315 ;                    1
      40033456471830 ;                    1
      40033456480762 ;                    1
      40033457221471 ;                    1
      40033457771474 ;                    1
      40033457935981 ;                    1
      40033459466029 ;                    2
      40033459652616 ;                    1
      40033460010924 ;                    1
      40033460595758 ;                    1
      40033462194745 ;                    2
      40033462406790 ;                    1
      40033462576511 ;                    2
      40033462811306 ;                    1
      40033463543842 ;                    2
      40033463680890 ;                    2
      40033464217064 ;                    1
      40033464415945 ;                    1
      40033464416856 ;                    1
      40033464939616 ;                    2
      40033465754097 ;                    1
      40033466589783 ;                    2
      40033467344047 ;                    1
      40033467956855 ;                    2
      40033468342847 ;                    2
      40033468900150 ;                    1
      40033470398279 ;                    1
      40033470495417 ;                    1
      40033471293736 ;                    1
      40033471800013 ;                    1
      40033471856566 ;                    2
      40033472630432 ;                    2
      40033472630440 ;                    1
      40033472940633 ;                    2
      40033473959994 ;                    2
      40033474174296 ;                    2
      40033474344074 ;                    2
      40033475717247 ;                    2
      40033476128706 ;                    1
      40033476634755 ;                    2
      40033477371965 ;                    2
      40033477823047 ;                    1
      40033478027637 ;                    2
      40033480974048 ;                    2
      40033482114935 ;                    1
      40033484731524 ;                    1
      40033485118216 ;                    1
      40033485283984 ;                    1
      40033486149353 ;                    1
      40033486152571 ;                    2
      40033487474973 ;                    1
      40033487685679 ;                    2
      40033488556884 ;                    1
      40033489185794 ;                    2
      40033490331471 ;                    1
      40033491167538 ;                    1
      40033492135314 ;                    2
      40033493070454 ;                    2
      40033493783248 ;                    1
      40033494233907 ;                    1
      40033494284555 ;                    2
      40033494848649 ;                    2
      40033495228034 ;                    1
      40033495604074 ;                    1
      40033496641315 ;                    2
      40033496654755 ;                    2
      40033496891221 ;                    2
      40033501144125 ;                    2
      40033502074884 ;                    2
      40033503933427 ;                    1
      40033504013278 ;                    1
      40033504161405 ;                    1
      40033505580638 ;                    1
      40033506932573 ;                    1
      40033507549700 ;                    1
      40033508684515 ;                    1
      40033509790888 ;                    2
      40033509997267 ;                    1
      40033510666077 ;                    1
      40033512262868 ;                    1
      40033512551861 ;                    1
      40033513524190 ;                    1
      40033513865685 ;                    1
      40033514336732 ;                    2
      40033514827314 ;                    2
      40033515238277 ;                    2
      40033516959161 ;                    2
      40033518377421 ;                    2
      40033518569513 ;                    2
      40033520095295 ;                    2
      40033521161422 ;                    2
      40033522257709 ;                    1
      40033522258173 ;                    1
      40033523143262 ;                    2
      40033524887145 ;                    2
      40033525578012 ;                    2
      40033526150893 ;                    2
      40033526216586 ;                    2
      40033526382829 ;                    1
      40033526599405 ;                    1
      40033527613209 ;                    1
      40033528776321 ;                    2
      40033528915204 ;                    2
      40033529514942 ;                    1
      40033529783931 ;                    1
      40033530390586 ;                    1
      40033531271142 ;                    1
      40033531352379 ;                    2
      40033531641815 ;                    1
      40033532175569 ;                    2
      40033532403239 ;                    2
      40033534677900 ;                    2
      40033534698541 ;                    2
      40033534713814 ;                    1
      40033535143165 ;                    2
      40033535794259 ;                    2
      40033536118464 ;                    1
      40033536382989 ;                    1
      40033536708473 ;                    2
      40033539292261 ;                    1
      40033539376147 ;                    2
      40033540028643 ;                    1
      40033540963901 ;                    1
      40033541101172 ;                    2
      40033542343267 ;                    1
      40033544184484 ;                    2
      40033544300563 ;                    1
      40033547037299 ;                    2
      40033547332512 ;                    2
      40033547903916 ;                    1
      40033548254651 ;                    1
      40033548927622 ;                    2
      40033549281302 ;                    2
      40033549304206 ;                    2
      40033549580167 ;                    2
      40033549992079 ;                    2
      40033550160640 ;                    2
      40033550779418 ;                    2
      40033551482269 ;                    1
      40033551996311 ;                    1
      40033552241370 ;                    1
      40033552767979 ;                    2
      40033559779370 ;                    2
      40033559839777 ;                    1
      40033560411821 ;                    2
      40033562545732 ;                    2
      40033562634837 ;                    1
      40033563005444 ;                    2
      40033563955215 ;                    1
      40033564138484 ;                    2
      40033564733783 ;                    1
      40033564902303 ;                    1
      40033565784029 ;                    2
      40033565785774 ;                    2
      40033565875485 ;                    2
      40033566410142 ;                    1
      40033566508529 ;                    2
      40033567075913 ;                    2
      40033567680103 ;                    1
      40033567815369 ;                    2
      40033569359156 ;                    2
      40033571080239 ;                    1
      40033571405665 ;                    1
      40033571424744 ;                    1
      40033572131499 ;                    1
      40033572740071 ;                    1
      40033573016188 ;                    1
      40033573217176 ;                    1
      40033573438572 ;                    1
      40033573984004 ;                    2
      40033574832120 ;                    1
      40033574942385 ;                    2
      40033575315740 ;                    1
      40033576521540 ;                    1
      40033576609691 ;                    2
      40033576677264 ;                    1
      40033577280869 ;                    2
      40033577437561 ;                    1
      40033577504980 ;                    2
      40033577686099 ;                    1
      40033577832496 ;                    2
      40033578564752 ;                    1
      40033580970958 ;                    1
      40033584802492 ;                    2
      40033584976137 ;                    2
      40033586060721 ;                    2
      40033586742588 ;                    2
      40033588213544 ;                    2
      40033588619926 ;                    1
      40033589627007 ;                    2
      40033589998002 ;                    2
      40033591455804 ;                    1
      40033591629744 ;                    1
      40033592575496 ;                    1
      40033592586124 ;                    2
      40033594376815 ;                    2
      40033594737116 ;                    2
      40033595269759 ;                    2
      40033598293170 ;                    1
      40033599216549 ;                    1
      40033599563654 ;                    1
      40033600188144 ;                    2
      40033600855995 ;                    2
      40033601089529 ;                    2
      40033601380926 ;                    1
      40033602535129 ;                    1
      40033605065311 ;                    2
      40033605065321 ;                    1
      40033605995805 ;                    1
      40033606693361 ;                    1
      40033608629603 ;                    1
      40033608691163 ;                    2
      40033608993437 ;                    2
      40033609867730 ;                    2
      40033610355827 ;                    2
      40033611788622 ;                    2
      40033611921380 ;                    2
      40033611933945 ;                    1
      40033612378109 ;                    1
      40033613079192 ;                    2
      40033614344168 ;                    2
      40033614377776 ;                    2
      40033617325011 ;                    2
      40033618715851 ;                    1
      40033619085223 ;                    2
      40033620546371 ;                    1
      40033621417273 ;                    1
      40033622016543 ;                    2
      40033622799048 ;                    2
      40033623098670 ;                    2
      40033623486741 ;                    2
      40033623743679 ;                    2
      40033624183005 ;                    2
      40033624870603 ;                    2
      40033625817473 ;                    2
      40033627452246 ;                    2
      40033627666136 ;                    2
      40033627666154 ;                    1
      40033627672824 ;                    1
      40033628902153 ;                    2
      40033628917863 ;                    2
      40033629070001 ;                    1
      40033630724901 ;                    2
      40033630735671 ;                    2
      40033632502486 ;                    2
      40033632940988 ;                    1
      40033634528302 ;                    1
      40033635364496 ;                    2
      40033635728873 ;                    1
      40033635799214 ;                    1
      40033636702871 ;                    2
      40033636929683 ;                    2
      40033637410949 ;                    1
      40033637641407 ;                    2
      40033640559238 ;                    1
      40033640596043 ;                    2
      40033641417754 ;                    2
      40033642360818 ;                    2
      40033642758179 ;                    1
      40033645653945 ;                    2
      40033646216610 ;                    2
      40033646315034 ;                    2
      40033646493561 ;                    2
      40033646876245 ;                    2
      40033647994173 ;                    2
      40033648684395 ;                    2
      40033648686621 ;                    1
      40033650988057 ;                    2
      40033651208935 ;                    2
      40033651209421 ;                    2
      40033651349759 ;                    2
      40033651586043 ;                    1
      40033652110921 ;                    2
      40033652226159 ;                    1
      40033653031737 ;                    1
      40033653369702 ;                    1
      40033653757922 ;                    1
      40033653875858 ;                    1
      40033654098667 ;                    2
      40033654493700 ;                    2
      40033656442741 ;                    1
      40033656691112 ;                    2
      40033658107450 ;                    2
      40033658107475 ;                    1
      40033658107881 ;                    1
      40039564441417 ;                    2
      40039565041698 ;                    1
      40039566272005 ;                    1
      40039566497429 ;                    1
      40039567166258 ;                    2
      40039568933212 ;                    2
      40039569591762 ;                    2
      40039570614265 ;                    2
      40039571097765 ;                    2
      40039571331656 ;                    1
      40039571683991 ;                    1
      40039571706049 ;                    2
      40039571717631 ;                    1
      40039572228386 ;                    2
      40039573368183 ;                    2
      40039574277161 ;                    1
      40039574587736 ;                    1
      40039574718100 ;                    1
      40039574917647 ;                    2
      40039576800668 ;                    1
      40039577592371 ;                    1
      40039578453430 ;                    1
      40039578648579 ;                    1
      40039578986887 ;                    2
      40039579622052 ;                    1
      40039580233171 ;                    1
      40039580463413 ;                    1
      40039581435991 ;                    1
      40039581759633 ;                    2
      40039581759643 ;                    1
      40039581770834 ;                    2
      40039581970275 ;                    2
      40039582768846 ;                    1
      40039582816182 ;                    2
      40039583601352 ;                    2
      40039584303457 ;                    1
      40039584879172 ;                    2
      40039587836984 ;                    1
      40039587870214 ;                    2
      40039588115703 ;                    1
      40039588273797 ;                    1
      40039590148818 ;                    2
      40039592193983 ;                    2
      40039592194422 ;                    2
      40039592718383 ;                    2
      40039592811014 ;                    2
      40039593548252 ;                    1
      40039593614536 ;                    1
      40039593702363 ;                    2
      40039594009054 ;                    2
      40039595007741 ;                    2
      40039595711295 ;                    1
      40039596108979 ;                    2
      40039596733165 ;                    2
      40039597307927 ;                    1
      40039598015906 ;                    2
      40039598017350 ;                    2
      40039599797964 ;                    2
      40039600083986 ;                    2
      40039600739436 ;                    2
      40039600783651 ;                    2
      40039601689880 ;                    2
      40039601755139 ;                    1
      40039602791132 ;                    2
      40039603730172 ;                    2
      40039604211168 ;                    1
      40039605859647 ;                    1
      40039606242548 ;                    2
      40039606638578 ;                    2
      40039607513275 ;                    2
      40039607730630 ;                    2
      40039607754676 ;                    2
      40039608668758 ;                    1
      40039608712548 ;                    2
      40039609481651 ;                    1
      40039609835914 ;                    2
      40039610634093 ;                    2
      40039613530076 ;                    1
      40039613879229 ;                    1
      40039614964783 ;                    1
      40039615301680 ;                    1
      40039615363760 ;                    2
      40039617698510 ;                    1
      40039618894584 ;                    2
      40039618980052 ;                    2
      40039620073664 ;                    2
      40039621853692 ;                    2
      40039623760742 ;                    1
      40039626839579 ;                    2
      40039627343104 ;                    2
      40039627686427 ;                    1
      40039629667371 ;                    1
      40039629703196 ;                    2
      40039629769749 ;                    2
      40039629859676 ;                    2
      40039630542476 ;                    2
      40039631056901 ;                    2
      40039632277835 ;                    1
      40039633991530 ;                    2
      40039634111598 ;                    2
      40039634418612 ;                    2
      40039635284897 ;                    2
      40039636849444 ;                    2
      40039636909253 ;                    2
      40039637344193 ;                    2
      40039637344201 ;                    1
      40039637655707 ;                    1
      40039637715292 ;                    1
      40039637937432 ;                    2
      40039638899629 ;                    2
      40039639088787 ;                    2
      40039639623780 ;                    2
      40039641749467 ;                    2
      40039642143782 ;                    2
      40039642144170 ;                    2
      40039642245695 ;                    2
      40039645404637 ;                    2
      40039647265439 ;                    2
      40039647606328 ;                    1
      40039648323376 ;                    2
      40039648474300 ;                    1
      40039648625974 ;                    2
      40039649008983 ;                    1
      40039649812759 ;                    2
      40039650224676 ;                    1
      40039650735746 ;                    2
      40039650984810 ;                    1
      40039653357269 ;                    2
      40039656666890 ;                    2
      40039659213269 ;                    2
      40039659545574 ;                    1
      40039660450856 ;                    1
      40039661802189 ;                    1
      40039662470758 ;                    1
      40039663057700 ;                    2
      40039664583564 ;                    2
      40039665771586 ;                    2
      40039666348937 ;                    2
      40039667727597 ;                    1
      40039667735273 ;                    1
      40039668696368 ;                    1
      40039669999544 ;                    2
      40039670531345 ;                    1
      40039671459521 ;                    1
      40039671665223 ;                    1
      40039672267820 ;                    2
      40039672922983 ;                    1
      40039673523170 ;                    1
      40039674251694 ;                    1
      40039677038316 ;                    2
      40039677719123 ;                    1
      40039679089672 ;                    1
      40039679419365 ;                    2
      40039680143139 ;                    2
      40039680260665 ;                    1
      40039681262861 ;                    2
      40039681622576 ;                    1
      40039681623128 ;                    1
      40039681673906 ;                    2
      40039683439460 ;                    1
      40039685126219 ;                    2
      40039685230997 ;                    2
      40039686685731 ;                    1
      40039687325425 ;                    1
      40039687573293 ;                    2
      40039689450160 ;                    1
      40039689821416 ;                    1
      40039690257258 ;                    1
      40039691211723 ;                    2
      40039692011392 ;                    1
      40039695757961 ;                    1
      40039696624993 ;                    1
      40039697402731 ;                    1
      40039697568272 ;                    2
      40039697942909 ;                    2
      40039699284187 ;                    1
      40039700302327 ;                    2
      40039701758305 ;                    2
      40039702283949 ;                    1
      40039702935920 ;                    2
      40039703760074 ;                    1
      40039704101242 ;                    2
      40039704340921 ;                    2
      40039705879340 ;                    2
      40039706700430 ;                    1
      40039706760093 ;                    2
      40039707483465 ;                    2
      40039707483476 ;                    1
      40039708130440 ;                    1
      40039708401627 ;                    1
      40039711070330 ;                    2
      40039711369242 ;                    2
      40039712233422 ;                    1
      40039712789398 ;                    2
      40039714053049 ;                    2
      40039714475104 ;                    2
      40039715348664 ;                    2
      40039715728438 ;                    2
      40039715899675 ;                    1
      40039716412107 ;                    2
      40039717412755 ;                    1
      40039719439409 ;                    2
      40039720793111 ;                    2
      40039722346918 ;                    1
      40039722838648 ;                    1
      40039723576358 ;                    2
      40039724057381 ;                    1
      40039724784969 ;                    1
      40039725216945 ;                    2
      40039725897064 ;                    2
      40039726213490 ;                    1
      40039727998207 ;                    2
      40039728641414 ;                    1
      40039728663458 ;                    2
      40039731370872 ;                    2
      40039733106177 ;                    1
      40039733816871 ;                    1
      40039733883087 ;                    2
      40039734136127 ;                    1
      40039734370922 ;                    1
      40039734457487 ;                    2
      40039734690393 ;                    1
      40039735542764 ;                    1
      40039735895663 ;                    2
      40039736351321 ;                    1
      40039738150690 ;                    2
      40039738442878 ;                    2
      40039739098732 ;                    2
      40039739910981 ;                    2
      40039740194483 ;                    1
      40039740553331 ;                    1
      40039740565530 ;                    1
      40039740743586 ;                    2
      40039740983318 ;                    1
      40039741987021 ;                    2
      40039742588413 ;                    1
      40039742999867 ;                    2
      40039744004865 ;                    1
      40039744459866 ;                    2
      40039744848742 ;                    2
      40039744955929 ;                    2
      40039745529047 ;                    2
      40039746318707 ;                    1
      40039747750595 ;                    2
      40039747882941 ;                    2
      40039747903852 ;                    2
      40039751062064 ;                    1
      40039751180603 ;                    1
      40039752211173 ;                    2
      40039753383229 ;                    1
      40039755618817 ;                    1
      40039755722170 ;                    2
      40039756192318 ;                    1
      40039758482687 ;                    1
      40039761439568 ;                    2
      40039763092460 ;                    1
      40039763483795 ;                    2
      40039764714932 ;                    2
      40039765093295 ;                    2
      40039767680278 ;                    2
      40039767987603 ;                    1
      40039769004883 ;                    1
      40039770709749 ;                    1
      40039773927237 ;                    1
      40039775815319 ;                    2
      40039776150489 ;                    2
      40039776434434 ;                    2
      40039776874715 ;                    2
      40039778025588 ;                    2
      40039778646837 ;                    1
      40039778785755 ;                    2
      40039780778423 ;                    1
      40039781655420 ;                    2
      40039781993373 ;                    1
      40039783241428 ;                    2
      40039783923519 ;                    2
      40039784066076 ;                    2
      40039784210861 ;                    2
      40039784307032 ;                    1
      40039786158137 ;                    1
      40039786225400 ;                    1
      40039786475785 ;                    2
      40039786500109 ;                    1
      40039786630221 ;                    2
      40039786649714 ;                    2
      40039787857001 ;                    2
      40039787950906 ;                    2
      40039789873979 ;                    2
      40039791377699 ;                    2
      40039791528121 ;                    2
      40039792850428 ;                    2
      40039796340499 ;                    2
      40039797092742 ;                    1
      40039797524055 ;                    2
      40039798118752 ;                    2
      40039798135227 ;                    2
      40039798948156 ;                    2
      40039800036864 ;                    1
      40039800488097 ;                    1
      40039800922498 ;                    1
      40039801104444 ;                    2
      40039802061916 ;                    2
      40039802279747 ;                    1
      40039802706444 ;                    2
      40039803951459 ;                    2
      40039803951462 ;                    1
      40039804588160 ;                    1
      40039805216161 ;                    1
      40039806540320 ;                    2
      40039808228986 ;                    1
      40039809512782 ;                    2
      40039809873881 ;                    1
      40039809886897 ;                    1
      40039811023370 ;                    2
      40039811268832 ;                    1
      40039811372409 ;                    2
      40039812686661 ;                    1
      40039814006720 ;                    2
      40039814780902 ;                    1
      40039814947878 ;                    2
      40039815047112 ;                    2
      40039816648796 ;                    2
      40039817303796 ;                    2
      40039819319148 ;                    2
      40039821557382 ;                    2
      40039822537227 ;                    1
      40039823320763 ;                    1
      40039824422873 ;                    2
      40039825561103 ;                    2
      40039825561108 ;                    1
      40039825630207 ;                    2
      40039826926447 ;                    1
      40039827469949 ;                    1
      40039829865763 ;                    1
      40039830640830 ;                    2
      40039831565692 ;                    1
      40039832506667 ;                    2
      40039832506678 ;                    1
      40039832546053 ;                    2
      40039832818117 ;                    2
      40039833015820 ;                    1
      40039836480019 ;                    1
      40039836813276 ;                    1
