# Time Tags
# 2025-05-20 17:47:44
# Unit Time Tag: 80.955ps
# Unit Channel: 1
# Time Tag ; Channel
      35359129352694 ;                    2
      35359129556557 ;                    2
      35359129581534 ;                    1
      35359129803136 ;                    2
      35359130191507 ;                    2
      35359130640831 ;                    1
      35359130648636 ;                    2
      35359130689369 ;                    1
      35359131263022 ;                    2
      35359131476461 ;                    1
      35359131950491 ;                    1
      35359133136182 ;                    2
      35359135441678 ;                    2
      35359135521818 ;                    2
      35359135941185 ;                    1
      35359135980230 ;                    1
      35359138292216 ;                    2
      35359138471672 ;                    2
      35359138844417 ;                    1
      35359139337477 ;                    1
      35359139450593 ;                    2
      35359140125749 ;                    1
      35359142212146 ;                    2
      35359143002495 ;                    2
      35359144168437 ;                    1
      35359144235394 ;                    2
      35359144502736 ;                    2
      35359146686688 ;                    1
      35359146858209 ;                    2
      35359147920502 ;                    2
      35359148001430 ;                    2
      35359148831327 ;                    1
      35359149512446 ;                    2
      35359149781062 ;                    1
      35359149983324 ;                    2
      35359150559727 ;                    1
      35359151821429 ;                    1
      35359152734268 ;                    2
      35359154929326 ;                    1
      35359156470159 ;                    1
      35359162316700 ;                    2
      35359163608475 ;                    1
      35359164097806 ;                    2
      35359165941106 ;                    1
      35359166332144 ;                    2
      35359166533218 ;                    2
      35359169635547 ;                    2
      35359170395236 ;                    2
      35359172857318 ;                    1
      35359174034405 ;                    1
      35359175780801 ;                    2
      35359175780806 ;                    1
      35359175853214 ;                    2
      35359177108579 ;                    1
      35359178236912 ;                    1
      35359178299057 ;                    2
      35359180082497 ;                    2
      35359181976247 ;                    2
      35359183017419 ;                    2
      35359183017425 ;                    1
      35359183168876 ;                    1
      35359183540863 ;                    1
      35359183806132 ;                    2
      35359185171216 ;                    2
      35359185779267 ;                    1
      35359186574439 ;                    1
      35359187371687 ;                    2
      35359188420091 ;                    2
      35359188878907 ;                    1
      35359189194091 ;                    2
      35359189866196 ;                    2
      35359192334401 ;                    1
      35359192573202 ;                    1
      35359193496906 ;                    1
      35359193894794 ;                    2
      35359197059720 ;                    1
      35359198206768 ;                    1
      35359199675352 ;                    2
      35359199929319 ;                    1
      35359202284327 ;                    1
      35359202966235 ;                    2
      35359204382445 ;                    2
      35359204382455 ;                    1
      35359204678731 ;                    2
      35359204905447 ;                    1
      35359205289518 ;                    2
      35359205652883 ;                    1
      35359207094075 ;                    2
      35359207742305 ;                    1
      35359208385368 ;                    2
      35359209267346 ;                    2
      35359210201159 ;                    2
      35359210331019 ;                    2
      35359212734352 ;                    2
      35359214220676 ;                    1
      35359214541138 ;                    2
      35359215997423 ;                    2
      35359217371086 ;                    2
      35359218920195 ;                    2
      35359220837855 ;                    2
      35359221806956 ;                    2
      35359221948767 ;                    1
      35359223058587 ;                    2
      35359225082615 ;                    2
      35359225169933 ;                    2
      35359226084547 ;                    2
      35359226247799 ;                    2
      35359227299757 ;                    2
      35359227300748 ;                    2
      35359227620842 ;                    2
      35359227637811 ;                    2
      35359229107850 ;                    2
      35359229284035 ;                    1
      35359230275147 ;                    1
      35359230371559 ;                    2
      35359230387252 ;                    2
      35359232228545 ;                    2
      35359233018955 ;                    1
      35359233842936 ;                    2
      35359236508738 ;                    2
      35359237229130 ;                    1
      35359237670980 ;                    2
      35359237872530 ;                    2
      35359238879602 ;                    1
      35359239558673 ;                    2
      35359240157565 ;                    2
      35359240238294 ;                    2
      35359240365238 ;                    2
      35359241247589 ;                    1
      35359241523482 ;                    2
      35359241524020 ;                    2
      35359241745997 ;                    1
      35359241977312 ;                    2
      35359245989961 ;                    2
      35359246166267 ;                    1
      35359247299027 ;                    2
      35359249287551 ;                    1
      35359249609853 ;                    2
      35359249764040 ;                    1
      35359250094044 ;                    1
      35359250173799 ;                    1
      35359250587130 ;                    2
      35359250835639 ;                    2
      35359252581895 ;                    2
      35359254373135 ;                    1
      35359254640489 ;                    1
      35359256870149 ;                    1
      35359258114934 ;                    1
      35359258179521 ;                    2
      35359258991217 ;                    2
      35359259923426 ;                    2
      35359260486828 ;                    1
      35359261121734 ;                    2
      35359262018486 ;                    1
      35359262402695 ;                    2
      35359262506497 ;                    1
      35359262668468 ;                    2
      35359263027984 ;                    1
      35359265076586 ;                    2
      35359266345245 ;                    2
      35359268809585 ;                    2
      35359269246726 ;                    1
      35359270300830 ;                    2
      35359270447945 ;                    1
      35359271083766 ;                    2
      35359272505110 ;                    1
      35359272661944 ;                    2
      35359272922002 ;                    1
      35359275203809 ;                    1
      35359275459904 ;                    1
      35359275599271 ;                    1
      35359277928537 ;                    2
      35359278892030 ;                    2
      35359281193749 ;                    2
      35359284674646 ;                    2
      35359284981508 ;                    1
      35359286185131 ;                    1
      35359286398474 ;                    1
      35359286549745 ;                    1
      35359287128683 ;                    2
      35359289227856 ;                    1
      35359289483562 ;                    1
      35359289552427 ;                    2
      35359289626755 ;                    2
      35359290290638 ;                    2
      35359290335687 ;                    1
      35359290615858 ;                    1
      35359290818351 ;                    2
      35359291126351 ;                    1
      35359292264367 ;                    2
      35359292358839 ;                    1
      35359292915984 ;                    1
      35359293418598 ;                    1
      35359293749857 ;                    1
      35359294048793 ;                    2
      35359295405971 ;                    2
      35359297168186 ;                    2
      35359297222654 ;                    2
      35359297304372 ;                    2
      35359298130210 ;                    1
      35359300396697 ;                    2
      35359301608786 ;                    2
      35359302107803 ;                    2
      35359302107813 ;                    1
      35359303127508 ;                    1
      35359303537571 ;                    2
      35359304538538 ;                    1
      35359304708306 ;                    2
      35359304981511 ;                    2
      35359305111157 ;                    1
      35359305204635 ;                    1
      35359305269363 ;                    2
      35359305412067 ;                    2
      35359306063503 ;                    2
      35359306581392 ;                    1
      35359306975235 ;                    1
      35359308900880 ;                    1
      35359308917525 ;                    2
      35359309760510 ;                    1
      35359311159496 ;                    2
      35359312421714 ;                    2
      35359313148018 ;                    2
      35359313148028 ;                    1
      35359313419250 ;                    1
      35359313750847 ;                    2
      35359315665620 ;                    1
      35359316821507 ;                    2
      35359317258243 ;                    2
      35359318035370 ;                    2
      35359319567887 ;                    2
      35359320623626 ;                    2
      35359322359905 ;                    2
      35359323363161 ;                    2
      35359324200419 ;                    1
      35359324838555 ;                    2
      35359325894260 ;                    1
      35359328901503 ;                    1
      35359329200070 ;                    2
      35359329398860 ;                    2
      35359330162531 ;                    2
      35359330204026 ;                    2
      35359330548764 ;                    2
      35359330877954 ;                    2
      35359331568284 ;                    2
      35359331769628 ;                    2
      35359332732856 ;                    1
      35359333492437 ;                    2
      35359334980571 ;                    2
      35359335702603 ;                    1
      35359336417074 ;                    2
      35359337588738 ;                    1
      35359338100270 ;                    2
      35359338660072 ;                    1
      35359340561150 ;                    2
      35359341607760 ;                    2
      35359341687307 ;                    1
      35359342546625 ;                    2
      35359342546639 ;                    1
      35359343569692 ;                    1
      35359346612776 ;                    1
      35359347839118 ;                    1
      35359347957348 ;                    2
      35359348804011 ;                    2
      35359350549122 ;                    2
      35359350769922 ;                    2
      35359351003372 ;                    2
      35359351093425 ;                    1
      35359351403143 ;                    2
      35359352952455 ;                    2
      35359353961621 ;                    1
      35359354620814 ;                    2
      35359357200579 ;                    2
      35359357253002 ;                    2
      35359357356751 ;                    2
      35359361400560 ;                    2
      35359362285239 ;                    1
      35359362741753 ;                    1
      35359363581789 ;                    2
      35359363729176 ;                    2
      35359363815482 ;                    2
      35359363950834 ;                    2
      35359364438301 ;                    1
      35359364593431 ;                    2
      35359366352604 ;                    1
      35359367163720 ;                    1
      35359367175932 ;                    1
      35359367724344 ;                    1
      35359368209121 ;                    1
      35359370869973 ;                    2
      35359372613302 ;                    2
      35359374117380 ;                    2
      35359374438172 ;                    1
      35359374570097 ;                    2
      35359375205305 ;                    1
      35359375236055 ;                    2
      35359375616969 ;                    2
      35359377005241 ;                    2
      35359377522523 ;                    1
      35359377531632 ;                    1
      35359378650282 ;                    2
      35359378915672 ;                    2
      35359378915690 ;                    1
      35359379033574 ;                    2
      35359379500402 ;                    2
      35359379859774 ;                    1
      35359380219540 ;                    1
      35359380940554 ;                    2
      35359381956118 ;                    2
      35359383262535 ;                    2
      35359383653591 ;                    2
      35359383653594 ;                    1
      35359383888927 ;                    1
      35359383939908 ;                    2
      35359384086205 ;                    2
      35359384237837 ;                    2
      35359385724470 ;                    2
      35359385744838 ;                    2
      35359386993502 ;                    2
      35359387065029 ;                    1
      35359387322103 ;                    1
      35359387778960 ;                    2
      35359387924185 ;                    2
      35359388998799 ;                    2
      35359389299826 ;                    2
      35359390815842 ;                    2
      35359391152111 ;                    2
      35359391179223 ;                    1
      35359393022906 ;                    1
      35359393158866 ;                    2
      35359393952432 ;                    2
      35359394494660 ;                    1
      35359394527228 ;                    1
      35359394775524 ;                    2
      35359395006949 ;                    2
      35359396835403 ;                    1
      35359400367039 ;                    2
      35359403196207 ;                    2
      35359403364005 ;                    1
      35359404606192 ;                    2
      35359405283031 ;                    2
      35359405463798 ;                    1
      35359405846848 ;                    1
      35359406970111 ;                    1
      35359408302460 ;                    2
      35359408488629 ;                    1
      35359409282400 ;                    2
      35359409282795 ;                    2
      35359410730096 ;                    2
      35359410934910 ;                    2
      35359410952580 ;                    2
      35359411391091 ;                    2
      35359414589219 ;                    1
      35359414871216 ;                    2
      35359416831219 ;                    2
      35359416928190 ;                    1
      35359417212386 ;                    2
      35359417308747 ;                    1
      35359417439534 ;                    2
      35359418430329 ;                    2
      35359419878858 ;                    2
      35359420103082 ;                    2
      35359420767098 ;                    1
      35359421159568 ;                    1
      35359421160936 ;                    1
      35359422049242 ;                    2
      35359423666552 ;                    2
      35359423907549 ;                    1
      35359424290925 ;                    2
      35359424382610 ;                    2
      35359425043784 ;                    2
      35359425378598 ;                    1
      35359425686857 ;                    2
      35359425880295 ;                    1
      35359426353007 ;                    1
      35359426678184 ;                    2
      35359429275479 ;                    2
      35359430351129 ;                    2
      35359430565895 ;                    2
      35359430842495 ;                    1
      35359431009149 ;                    2
      35359431009635 ;                    2
      35359433126365 ;                    1
      35359433211430 ;                    2
      35359435021080 ;                    1
      35359435564168 ;                    2
      35359435747093 ;                    2
      35359436407651 ;                    2
      35359436963027 ;                    2
      35359439433468 ;                    1
      35359439563188 ;                    2
      35359439576960 ;                    2
      35359439760635 ;                    2
      35359440945336 ;                    2
      35359441089944 ;                    1
      35359441592214 ;                    2
      35359442320569 ;                    2
      35359442477845 ;                    1
      35359446505025 ;                    2
      35359448620477 ;                    1
      35359448628783 ;                    2
      35359450255832 ;                    1
      35359450991270 ;                    1
      35359452540133 ;                    2
      35359452540138 ;                    1
      35359453854609 ;                    1
      35359453895099 ;                    1
      35359454450941 ;                    1
      35359454450941 ;                    2
      35359455012130 ;                    2
      35359455148170 ;                    1
      35359455436065 ;                    2
      35359455436075 ;                    1
      35359455849764 ;                    1
      35359456306338 ;                    2
      35359456482096 ;                    2
      35359456493999 ;                    2
      35359456770788 ;                    1
      35359457277762 ;                    1
      35359457746915 ;                    1
      35359458118257 ;                    2
      35359458456927 ;                    2
      35359459662929 ;                    1
      35359460943298 ;                    1
      35359461443135 ;                    2
      35359465013619 ;                    2
      35359466088641 ;                    2
      35359467011670 ;                    2
      35359467736428 ;                    2
      35359467826249 ;                    2
      35359467826261 ;                    1
      35359468547334 ;                    2
      35359468995803 ;                    2
      35359469523092 ;                    1
      35359473898562 ;                    1
      35359474271257 ;                    1
      35359474755005 ;                    1
      35359474932850 ;                    1
      35359475251707 ;                    2
      35359477631679 ;                    2
      35359477843019 ;                    2
      35359479159146 ;                    1
      35359479761500 ;                    2
      35359479761512 ;                    1
      35359481173535 ;                    1
      35359481366712 ;                    2
      35359481953434 ;                    2
      35359482045310 ;                    2
      35359482045318 ;                    1
      35359482058700 ;                    2
      35359484403786 ;                    1
      35359485501774 ;                    2
      35359486086180 ;                    1
      35359486728838 ;                    2
      35359487155749 ;                    1
      35359487370052 ;                    2
      35359488089674 ;                    1
      35359490038442 ;                    2
      35359491101933 ;                    2
      35359494882032 ;                    2
      35359494924019 ;                    2
      35359496159298 ;                    1
      35359497178476 ;                    1
      35359498980990 ;                    1
      35359500036218 ;                    2
      35359501790048 ;                    2
      35359502624235 ;                    2
      35359503274817 ;                    2
      35359505097187 ;                    2
      35359505377530 ;                    2
      35359506403038 ;                    2
      35359506707412 ;                    2
      35359509090520 ;                    2
      35359509397422 ;                    2
      35359509555302 ;                    1
      35359510193100 ;                    2
      35359511237742 ;                    2
      35359514485741 ;                    2
      35359514528094 ;                    1
      35359515400739 ;                    2
      35359515533728 ;                    2
      35359516597493 ;                    2
      35359517099158 ;                    1
      35359518093594 ;                    1
      35359520742467 ;                    2
      35359520969504 ;                    1
      35359520978595 ;                    2
      35359522201147 ;                    1
      35359522202310 ;                    1
      35359522438044 ;                    1
      35359522996654 ;                    2
      35359523213697 ;                    1
      35359523263730 ;                    2
      35359524228186 ;                    2
      35359524298031 ;                    2
      35359525398032 ;                    2
      35359525791842 ;                    1
      35359525824726 ;                    2
      35359525886058 ;                    2
      35359525946711 ;                    1
      35359527921361 ;                    2
      35359528346616 ;                    2
      35359529191539 ;                    1
      35359530149018 ;                    2
      35359530791746 ;                    2
      35359531543052 ;                    1
      35359531919682 ;                    2
      35359532566227 ;                    2
      35359533275572 ;                    2
      35359534607074 ;                    1
      35359535105977 ;                    1
      35359535157755 ;                    1
      35359536341572 ;                    1
      35359536907989 ;                    2
      35359537116599 ;                    2
      35359537758497 ;                    2
      35359539052447 ;                    2
      35359539065909 ;                    2
      35359543100126 ;                    2
      35359543336572 ;                    2
      35359543655621 ;                    1
      35359544979384 ;                    2
      35359544994836 ;                    1
      35359545542766 ;                    2
      35359545876666 ;                    1
      35359546369063 ;                    1
      35359547268040 ;                    2
      35359547605092 ;                    2
      35359547827752 ;                    1
      35359548072603 ;                    2
      35359548243745 ;                    2
      35359549492254 ;                    2
      35359549613465 ;                    2
      35359550126439 ;                    2
      35359550990345 ;                    2
      35359551013962 ;                    2
      35359551220781 ;                    1
      35359551567839 ;                    1
      35359551641838 ;                    2
      35359552368666 ;                    1
      35359554133429 ;                    2
      35359554527465 ;                    2
      35359554561202 ;                    2
      35359555325992 ;                    2
      35359555681835 ;                    1
      35359555917166 ;                    1
      35359556553691 ;                    1
      35359556707171 ;                    1
      35359557621435 ;                    2
      35359558608662 ;                    2
      35359560593634 ;                    2
      35359561422206 ;                    1
      35359561599532 ;                    1
      35359562986007 ;                    1
      35359563638560 ;                    1
      35359563668153 ;                    2
      35359563921588 ;                    2
      35359565074762 ;                    1
      35359566174500 ;                    2
      35359566285008 ;                    2
      35359567022793 ;                    1
      35359567685857 ;                    1
      35359569210914 ;                    2
      35359569256272 ;                    2
      35359569844760 ;                    1
      35359573533828 ;                    2
      35359576263488 ;                    2
      35359577434645 ;                    2
      35359578392025 ;                    1
      35359580178447 ;                    2
      35359580328173 ;                    1
      35359580662000 ;                    1
      35359583703983 ;                    1
      35359583921643 ;                    2
      35359586047072 ;                    2
      35359586084026 ;                    2
      35359586374057 ;                    2
      35359586692509 ;                    2
      35359587901693 ;                    2
      35359588134647 ;                    1
      35359589104079 ;                    1
      35359589900353 ;                    2
      35359589917020 ;                    2
      35359592021081 ;                    1
      35359592273389 ;                    1
      35359592409898 ;                    2
      35359592430006 ;                    2
      35359593457148 ;                    1
      35359593837772 ;                    2
      35359594417681 ;                    2
      35359594627085 ;                    2
      35359594887312 ;                    2
      35359596458173 ;                    2
      35359596857125 ;                    1
      35359597401384 ;                    2
      35359598671713 ;                    1
      35359598691711 ;                    2
      35359599576398 ;                    1
      35359599728856 ;                    1
      35359601788484 ;                    2
      35359602234898 ;                    2
      35359602762532 ;                    1
      35359603061870 ;                    2
      35359603420857 ;                    2
      35359603632884 ;                    2
      35359603759078 ;                    1
      35359605082412 ;                    2
      35359606711932 ;                    2
      35359606922742 ;                    2
      35359607078389 ;                    2
      35359607812534 ;                    1
      35359607887703 ;                    1
      35359608549876 ;                    1
      35359609461441 ;                    1
      35359609544752 ;                    2
      35359609613104 ;                    1
      35359610274939 ;                    1
      35359611055710 ;                    2
      35359612806297 ;                    1
      35359613667639 ;                    2
      35359614296477 ;                    2
      35359616664962 ;                    1
      35359618248991 ;                    1
      35359618249547 ;                    1
      35359620249892 ;                    1
      35359621662423 ;                    2
      35359622815689 ;                    1
      35359625951189 ;                    2
      35359625991812 ;                    2
      35359627323267 ;                    1
      35359627991308 ;                    2
      35359628157953 ;                    2
      35359628737482 ;                    2
      35359630066234 ;                    2
      35359631344848 ;                    1
      35359632839444 ;                    2
      35359633070768 ;                    1
      35359635586542 ;                    1
      35359635850852 ;                    2
      35359636191119 ;                    2
      35359636308952 ;                    1
      35359636589588 ;                    2
      35359637764964 ;                    1
      35359638285041 ;                    1
      35359639756191 ;                    2
      35359640514325 ;                    2
      35359641039723 ;                    2
      35359641344562 ;                    2
      35359641344572 ;                    1
      35359643710660 ;                    1
      35359645401153 ;                    2
      35359648344599 ;                    2
      35359649052762 ;                    2
      35359649487518 ;                    2
      35359650277514 ;                    1
      35359651151192 ;                    2
      35359651705364 ;                    1
      35359652110356 ;                    2
      35359652110364 ;                    1
      35359652615806 ;                    1
      35359652615807 ;                    2
      35359653872943 ;                    2
      35359656005555 ;                    2
      35359656026427 ;                    2
      35359656364416 ;                    2
      35359657347281 ;                    1
      35359658689349 ;                    2
      35359659921719 ;                    1
      35359660717580 ;                    2
      35359661717146 ;                    2
      35359663091453 ;                    2
      35359663961409 ;                    1
      35359664214358 ;                    1
      35359665587914 ;                    2
      35359665882996 ;                    2
      35359666974165 ;                    2
      35359667917668 ;                    1
      35359668459028 ;                    2
      35359669737257 ;                    2
      35359670410401 ;                    2
      35359671496613 ;                    2
      35359673496388 ;                    1
      35359673705418 ;                    1
      35359674041121 ;                    2
      35359675577334 ;                    1
      35359675694300 ;                    2
      35359676936422 ;                    1
      35359677003727 ;                    1
      35359680080063 ;                    2
      35359680146085 ;                    2
      35359682852576 ;                    2
      35359683024278 ;                    1
      35359683132798 ;                    2
      35359683470370 ;                    1
      35359684265208 ;                    1
      35359685264671 ;                    2
      35359685993734 ;                    2
      35359686542977 ;                    2
      35359688255525 ;                    2
      35359690317332 ;                    1
      35359690428425 ;                    2
      35359690573667 ;                    1
      35359690984468 ;                    2
      35359692126673 ;                    1
      35359692769057 ;                    2
      35359693210635 ;                    2
      35359693791510 ;                    1
      35359695219855 ;                    2
      35359696300675 ;                    1
      35359697839071 ;                    2
      35359698356616 ;                    2
      35359698581034 ;                    2
      35359700122446 ;                    2
      35359700546137 ;                    1
      35359700727636 ;                    2
      35359701354287 ;                    2
      35359701354300 ;                    1
      35359702383418 ;                    1
      35359702737050 ;                    1
      35359703143212 ;                    2
      35359703808178 ;                    2
      35359705666459 ;                    2
      35359707420660 ;                    1
      35359707698956 ;                    1
      35359707909966 ;                    2
      35359709152713 ;                    2
      35359713740144 ;                    2
      35359714839227 ;                    2
      35359714955604 ;                    2
      35359716454577 ;                    2
      35359716714504 ;                    1
      35359716863975 ;                    1
      35359716886137 ;                    1
      35359717001067 ;                    1
      35359717174963 ;                    2
      35359717768764 ;                    2
      35359717787952 ;                    2
      35359717940783 ;                    1
      35359719281227 ;                    2
      35359721401852 ;                    2
      35359721401858 ;                    1
      35359721647756 ;                    2
      35359723359901 ;                    1
      35359723915860 ;                    2
      35359723916106 ;                    1
      35359724213309 ;                    1
      35359726081582 ;                    2
      35359726338222 ;                    1
      35359726340398 ;                    1
      35359726859755 ;                    1
      35359728596276 ;                    2
      35359728671780 ;                    1
      35359728916841 ;                    1
      35359729240908 ;                    2
      35359729683161 ;                    2
      35359731472924 ;                    1
      35359733540549 ;                    2
      35359733609567 ;                    1
      35359733930593 ;                    1
      35359734557085 ;                    1
      35359734708508 ;                    1
      35359735300639 ;                    1
      35359736531735 ;                    1
      35359738023455 ;                    1
      35359741980017 ;                    2
      35359741991715 ;                    2
      35359745250368 ;                    2
      35359745380320 ;                    2
      35359745662428 ;                    1
      35359747953391 ;                    2
      35359748002096 ;                    2
      35359748168009 ;                    1
      35359748709938 ;                    1
      35359751275874 ;                    2
      35359751404050 ;                    2
      35359753483200 ;                    2
      35359757307830 ;                    1
      35359757617647 ;                    1
      35359758027292 ;                    2
      35359759023473 ;                    2
      35359759324450 ;                    2
      35359759663351 ;                    2
      35359760883265 ;                    1
      35359761063050 ;                    1
      35359762513121 ;                    2
      35359763552627 ;                    2
      35359764695633 ;                    2
      35359764695641 ;                    1
      35359765658838 ;                    1
      35359766115301 ;                    2
      35359766266211 ;                    1
      35359766688718 ;                    1
      35359766887896 ;                    2
      35359767677869 ;                    2
      35359768462989 ;                    2
      35359768909166 ;                    1
      35359768936843 ;                    1
      35359769202295 ;                    2
      35359770125734 ;                    2
      35359771405211 ;                    2
      35359772625541 ;                    1
      35359772860151 ;                    2
      35359773159407 ;                    1
      35359773184897 ;                    2
      35359773343927 ;                    2
      35359774465328 ;                    1
      35359774693672 ;                    1
      35359774973384 ;                    1
      35359775942533 ;                    2
      35359776425078 ;                    2
      35359777041849 ;                    2
      35359777555064 ;                    1
      35359777584773 ;                    1
      35359778450995 ;                    2
      35359779715554 ;                    1
      35359780699508 ;                    2
      35359782526979 ;                    2
      35359782788629 ;                    2
      35359783371419 ;                    1
      35359783786328 ;                    1
      35359784020940 ;                    1
      35359784151783 ;                    1
      35359784400493 ;                    1
      35359785081708 ;                    2
      35359785185933 ;                    2
      35359785211247 ;                    2
      35359785239822 ;                    2
      35359786223311 ;                    2
      35359786479616 ;                    1
      35359787477857 ;                    1
      35359788907492 ;                    1
      35359792138689 ;                    1
      35359792637446 ;                    1
      35359794844816 ;                    1
      35359796332110 ;                    1
      35359796652615 ;                    2
      35359796941441 ;                    2
      35359796990324 ;                    2
      35359797531782 ;                    1
      35359797610102 ;                    2
      35359797881893 ;                    2
      35359798248169 ;                    2
      35359799915498 ;                    1
      35359800197427 ;                    2
      35359800530749 ;                    1
      35359800802662 ;                    2
      35359801076498 ;                    2
      35359802323591 ;                    2
      35359802851776 ;                    2
      35359803930294 ;                    1
      35359804064828 ;                    1
      35359804629880 ;                    1
      35359804971370 ;                    1
      35359805432779 ;                    1
      35359805814422 ;                    1
      35359806109023 ;                    1
      35359806665015 ;                    2
      35359808455292 ;                    2
      35359808998888 ;                    2
      35359812284381 ;                    1
      35359812726428 ;                    2
      35359812845496 ;                    1
      35359813281964 ;                    1
      35359815450668 ;                    2
      35359815947986 ;                    2
      35359816224484 ;                    1
      35359817390118 ;                    2
      35359820227337 ;                    1
      35359821193827 ;                    2
      35359822602802 ;                    2
      35359822829509 ;                    2
      35359822853115 ;                    1
      35359823673219 ;                    2
      35359823741801 ;                    2
      35359823928429 ;                    1
      35359824468295 ;                    2
      35359825690586 ;                    1
      35359826043668 ;                    1
      35359826062547 ;                    1
      35359827400303 ;                    1
      35359827886234 ;                    1
      35359829531074 ;                    2
      35359829709593 ;                    2
      35359830560781 ;                    1
      35359831355158 ;                    1
      35359831611225 ;                    1
      35359831665726 ;                    1
      35359832017174 ;                    2
      35359832561540 ;                    1
      35359834056777 ;                    2
      35359834302630 ;                    1
      35359835458768 ;                    1
      35359836883975 ;                    2
      35359838100494 ;                    2
      35359839528997 ;                    1
      35359841208670 ;                    2
      35359842192628 ;                    1
      35359844504698 ;                    2
      35359844643279 ;                    2
      35359845281791 ;                    2
      35359845673078 ;                    2
      35359846076136 ;                    1
      35359847273104 ;                    1
      35359847748349 ;                    2
      35359848044809 ;                    2
      35359848216939 ;                    2
      35359848465294 ;                    1
      35359849764901 ;                    1
      35359850378715 ;                    2
      35359850831718 ;                    2
      35359852830096 ;                    1
      35359853017566 ;                    2
      35359853271608 ;                    2
      35359854499189 ;                    2
      35359855766696 ;                    1
      35359857057176 ;                    2
      35359857057717 ;                    2
      35359857599914 ;                    1
      35359858337542 ;                    2
      35359858662909 ;                    1
      35359859418548 ;                    2
      35359859569294 ;                    2
      35359859865331 ;                    1
      35359860010647 ;                    2
      35359860149075 ;                    2
      35359860221324 ;                    2
      35359862536273 ;                    2
      35359862915992 ;                    2
      35359863867903 ;                    1
      35359864079428 ;                    1
      35359864095778 ;                    1
      35359864446309 ;                    2
      35359866200369 ;                    2
      35359866907839 ;                    1
      35359867349528 ;                    1
      35359867631247 ;                    2
      35359869980864 ;                    2
      35359871038307 ;                    2
      35359874009752 ;                    2
      35359874132853 ;                    1
      35359874427567 ;                    2
      35359875277581 ;                    2
      35359875682720 ;                    2
      35359877224329 ;                    1
      35359877752657 ;                    2
      35359878450232 ;                    2
      35359878710372 ;                    1
      35359878981087 ;                    1
      35359879143871 ;                    2
      35359879338411 ;                    2
      35359879473132 ;                    2
      35359879749335 ;                    1
      35359879901111 ;                    1
      35359880619084 ;                    1
      35359880754349 ;                    2
      35359882656867 ;                    1
      35359882975218 ;                    2
      35359883181528 ;                    2
      35359883210561 ;                    1
      35359883745811 ;                    2
      35359884873058 ;                    2
      35359887411049 ;                    2
      35359888250754 ;                    1
      35359889297121 ;                    2
      35359889770248 ;                    1
      35359889775228 ;                    1
      35359891344122 ;                    1
      35359891688488 ;                    2
      35359891688496 ;                    1
      35359891821242 ;                    1
      35359891936693 ;                    2
      35359892752061 ;                    1
      35359892983899 ;                    2
      35359893597289 ;                    2
      35359893749657 ;                    1
      35359894892588 ;                    2
      35359897824572 ;                    2
      35359898151691 ;                    2
      35359899572248 ;                    2
      35359900038158 ;                    2
      35359901626013 ;                    2
      35359902282712 ;                    1
      35359903230377 ;                    2
      35359903478353 ;                    2
      35359903490721 ;                    1
      35359904111928 ;                    1
      35359904371358 ;                    2
      35359904750430 ;                    1
      35359905242755 ;                    1
      35359905291662 ;                    2
      35359905810425 ;                    2
      35359905921570 ;                    2
      35359905987855 ;                    2
      35359907340310 ;                    2
      35359907921568 ;                    2
      35359908945542 ;                    2
      35359909341932 ;                    2
      35359909998234 ;                    2
      35359910243957 ;                    2
      35359910854103 ;                    2
      35359911371188 ;                    2
