# Time Tags
# 2025-05-20 18:03:23
# Unit Time Tag: 80.955ps
# Unit Channel: 1
# Time Tag ; Channel
      46908045623596 ;                    2
      46908045967274 ;                    2
      46908045968194 ;                    2
      46908046241266 ;                    1
      46908047623098 ;                    2
      46908047982847 ;                    1
      46908048625908 ;                    1
      46908049334509 ;                    2
      46908049995451 ;                    1
      46908050197312 ;                    2
      46908051525403 ;                    1
      46908052203836 ;                    2
      46908052584671 ;                    1
      46908053832067 ;                    2
      46908055730492 ;                    1
      46908056020964 ;                    1
      46908057095540 ;                    2
      46908057857584 ;                    1
      46908059229451 ;                    1
      46908060140321 ;                    2
      46908061320018 ;                    1
      46908062330411 ;                    2
      46908063429105 ;                    2
      46908065222893 ;                    1
      46908065697655 ;                    2
      46908065926263 ;                    2
      46908066109900 ;                    1
      46908066271300 ;                    1
      46908066796788 ;                    2
      46908069038129 ;                    1
      46908069153695 ;                    2
      46908070470134 ;                    1
      46908071805092 ;                    2
      46908072025463 ;                    2
      46908074301129 ;                    1
      46908075633752 ;                    1
      46908075943911 ;                    2
      46908076202216 ;                    1
      46908076206659 ;                    2
      46908078989863 ;                    2
      46908080165985 ;                    1
      46908081189570 ;                    1
      46908082184605 ;                    2
      46908082364953 ;                    1
      46908083140501 ;                    1
      46908083723825 ;                    1
      46908084245597 ;                    2
      46908084709714 ;                    1
      46908086676595 ;                    1
      46908087572752 ;                    2
      46908088118725 ;                    2
      46908090280168 ;                    1
      46908090840967 ;                    1
      46908091675607 ;                    2
      46908092459936 ;                    2
      46908092613199 ;                    1
      46908093844209 ;                    2
      46908094437103 ;                    2
      46908096225804 ;                    1
      46908097241326 ;                    2
      46908098265073 ;                    2
      46908098623484 ;                    1
      46908098894079 ;                    2
      46908099075855 ;                    2
      46908100405753 ;                    2
      46908100784919 ;                    1
      46908101282166 ;                    2
      46908102127206 ;                    2
      46908102226248 ;                    1
      46908102303291 ;                    2
      46908104765054 ;                    2
      46908104798496 ;                    1
      46908105145923 ;                    2
      46908107169892 ;                    1
      46908108078586 ;                    2
      46908108938256 ;                    2
      46908109811762 ;                    2
      46908110346469 ;                    2
      46908110685393 ;                    1
      46908111845887 ;                    1
      46908112273037 ;                    2
      46908112587847 ;                    1
      46908115485580 ;                    1
      46908115632844 ;                    1
      46908116187029 ;                    2
      46908116199216 ;                    2
      46908116217994 ;                    2
      46908116596368 ;                    2
      46908118191180 ;                    2
      46908118456772 ;                    2
      46908119629378 ;                    1
      46908119980248 ;                    2
      46908119988007 ;                    1
      46908121390741 ;                    1
      46908121627446 ;                    1
      46908122545692 ;                    2
      46908125132676 ;                    2
      46908125589201 ;                    1
      46908125836370 ;                    1
      46908126308628 ;                    1
      46908127859507 ;                    2
      46908128039228 ;                    2
      46908128930635 ;                    2
      46908130674261 ;                    1
      46908130946512 ;                    2
      46908133062023 ;                    1
      46908133367203 ;                    1
      46908134588670 ;                    1
      46908135225555 ;                    2
      46908135280423 ;                    2
      46908135396879 ;                    1
      46908136027131 ;                    2
      46908136618506 ;                    1
      46908137150586 ;                    1
      46908137723566 ;                    2
      46908138548827 ;                    2
      46908139263235 ;                    2
      46908139888005 ;                    1
      46908139932728 ;                    1
      46908140348722 ;                    1
      46908140352610 ;                    2
      46908140521584 ;                    1
      46908141720359 ;                    2
      46908142689803 ;                    1
      46908143594205 ;                    2
      46908143823801 ;                    1
      46908144270844 ;                    2
      46908144713862 ;                    1
      46908145298164 ;                    1
      46908145454420 ;                    2
      46908146192700 ;                    1
      46908147205844 ;                    2
      46908147652287 ;                    1
      46908147953016 ;                    1
      46908147992552 ;                    1
      46908148117124 ;                    1
      46908149768566 ;                    2
      46908149930339 ;                    2
      46908151719876 ;                    2
      46908151817015 ;                    1
      46908153241913 ;                    2
      46908154178946 ;                    2
      46908154806516 ;                    1
      46908154992500 ;                    1
      46908155073872 ;                    2
      46908156117614 ;                    1
      46908157290125 ;                    2
      46908157950444 ;                    2
      46908158615726 ;                    2
      46908159152163 ;                    1
      46908159563845 ;                    2
      46908162083923 ;                    2
      46908162217712 ;                    1
      46908163737087 ;                    2
      46908164211504 ;                    2
      46908165595444 ;                    1
      46908167022075 ;                    1
      46908167677966 ;                    2
      46908168294796 ;                    2
      46908169486994 ;                    1
      46908170096108 ;                    2
      46908170499075 ;                    1
      46908171036783 ;                    2
      46908171036795 ;                    1
      46908171543230 ;                    2
      46908172087316 ;                    2
      46908174141908 ;                    2
      46908176108280 ;                    2
      46908176110951 ;                    2
      46908177595740 ;                    2
      46908178401496 ;                    1
      46908179085716 ;                    2
      46908179275705 ;                    1
      46908179504290 ;                    1
      46908180519893 ;                    2
      46908180579233 ;                    1
      46908182000188 ;                    2
      46908182385551 ;                    1
      46908184336115 ;                    2
      46908184395134 ;                    1
      46908184537220 ;                    2
      46908186963754 ;                    2
      46908187095236 ;                    1
      46908187566742 ;                    1
      46908187799105 ;                    1
      46908188053472 ;                    2
      46908189597896 ;                    1
      46908189626984 ;                    2
      46908190878453 ;                    1
      46908190994731 ;                    2
      46908191743951 ;                    2
      46908191833033 ;                    1
      46908192344652 ;                    2
      46908192833251 ;                    2
      46908194059809 ;                    1
      46908194976096 ;                    2
      46908195255588 ;                    2
      46908195346943 ;                    2
      46908196664233 ;                    1
      46908196939647 ;                    2
      46908198044432 ;                    2
      46908198723567 ;                    1
      46908199286600 ;                    2
      46908199632804 ;                    1
      46908199633219 ;                    1
      46908199957102 ;                    2
      46908200352225 ;                    2
      46908200544992 ;                    2
      46908200554294 ;                    1
      46908200925346 ;                    1
      46908201039560 ;                    2
      46908201105482 ;                    2
      46908203523678 ;                    1
      46908203570654 ;                    2
      46908203767009 ;                    2
      46908203818386 ;                    2
      46908205428261 ;                    2
      46908206032088 ;                    2
      46908206036948 ;                    2
      46908206067920 ;                    1
      46908206836048 ;                    1
      46908207507649 ;                    2
      46908208229267 ;                    2
      46908208819068 ;                    2
      46908209360492 ;                    2
      46908209761512 ;                    2
      46908209984789 ;                    1
      46908210083935 ;                    1
      46908210581593 ;                    2
      46908211045767 ;                    1
      46908211410661 ;                    2
      46908212686669 ;                    1
      46908213050130 ;                    1
      46908213641054 ;                    1
      46908214778561 ;                    1
      46908216977020 ;                    1
      46908217247825 ;                    2
      46908218857467 ;                    1
      46908219700105 ;                    1
      46908220769062 ;                    1
      46908221131705 ;                    2
      46908221919474 ;                    2
      46908222365205 ;                    2
      46908222558269 ;                    1
      46908223399592 ;                    1
      46908223829792 ;                    2
      46908224462693 ;                    2
      46908224483604 ;                    2
      46908225375007 ;                    2
      46908225572886 ;                    2
      46908225772661 ;                    2
      46908225989250 ;                    2
      46908226087260 ;                    1
      46908226833303 ;                    2
      46908227590307 ;                    2
      46908227640287 ;                    1
      46908227855878 ;                    2
      46908228912890 ;                    1
      46908229118169 ;                    2
      46908230326412 ;                    1
      46908230635460 ;                    1
      46908230640852 ;                    2
      46908231011616 ;                    1
      46908232301763 ;                    1
      46908232351335 ;                    1
      46908233902694 ;                    2
      46908235089973 ;                    2
      46908238600840 ;                    2
      46908239455552 ;                    2
      46908242075626 ;                    2
      46908242654382 ;                    2
      46908246280863 ;                    2
      46908246989919 ;                    2
      46908246992163 ;                    1
      46908247061214 ;                    2
      46908247701698 ;                    1
      46908248279372 ;                    2
      46908248314248 ;                    2
      46908248368759 ;                    1
      46908249824726 ;                    1
      46908250735895 ;                    2
      46908250908976 ;                    2
      46908251452051 ;                    2
      46908253521968 ;                    2
      46908254677314 ;                    1
      46908256107809 ;                    1
      46908256993063 ;                    1
      46908257106111 ;                    1
      46908257889927 ;                    2
      46908257940965 ;                    1
      46908258007318 ;                    1
      46908258133633 ;                    2
      46908258182865 ;                    2
      46908259430035 ;                    2
      46908260122460 ;                    1
      46908260446284 ;                    1
      46908261435802 ;                    2
      46908261666194 ;                    1
      46908264061467 ;                    1
      46908264130467 ;                    2
      46908264146530 ;                    1
      46908264706417 ;                    2
      46908264756718 ;                    1
      46908265681613 ;                    1
      46908266535799 ;                    2
      46908267528728 ;                    1
      46908267599890 ;                    2
      46908268835161 ;                    2
      46908269297359 ;                    1
      46908269406602 ;                    2
      46908269611516 ;                    1
      46908269656396 ;                    1
      46908269828228 ;                    2
      46908269861461 ;                    2
      46908271212932 ;                    1
      46908271228158 ;                    2
      46908271380360 ;                    2
      46908272143529 ;                    1
      46908272195682 ;                    2
      46908273195178 ;                    2
      46908273840330 ;                    2
      46908274199045 ;                    2
      46908274525545 ;                    1
      46908275384042 ;                    2
      46908275622010 ;                    1
      46908276376833 ;                    1
      46908276691088 ;                    2
      46908277152720 ;                    2
      46908278615287 ;                    2
      46908279273954 ;                    1
      46908280032160 ;                    1
      46908281678995 ;                    2
      46908283338896 ;                    2
      46908283353199 ;                    2
      46908283514488 ;                    2
      46908283721307 ;                    2
      46908285099774 ;                    2
      46908285800192 ;                    1
      46908289362722 ;                    1
      46908289881261 ;                    1
      46908290825865 ;                    1
      46908292715959 ;                    1
      46908292718122 ;                    2
      46908292819179 ;                    1
      46908295273450 ;                    1
      46908297122193 ;                    2
      46908297502911 ;                    1
      46908301458096 ;                    2
      46908302863179 ;                    2
      46908303286358 ;                    1
      46908303875429 ;                    2
      46908304095135 ;                    2
      46908304984755 ;                    2
      46908304985747 ;                    2
      46908307337207 ;                    2
      46908307716536 ;                    1
      46908307719432 ;                    2
      46908308821425 ;                    1
      46908309106485 ;                    2
      46908310247501 ;                    1
      46908310485757 ;                    1
      46908311641853 ;                    1
      46908311960248 ;                    1
      46908312224500 ;                    1
      46908312865836 ;                    1
      46908314414754 ;                    1
      46908315756834 ;                    2
      46908316031524 ;                    2
      46908316596364 ;                    1
      46908318418993 ;                    2
      46908319262666 ;                    2
      46908320004136 ;                    2
      46908320927019 ;                    2
      46908321958561 ;                    2
      46908324185968 ;                    2
      46908324899275 ;                    1
      46908325218658 ;                    2
      46908325230004 ;                    1
      46908326312765 ;                    1
      46908326549882 ;                    2
      46908326899334 ;                    1
      46908327344948 ;                    1
      46908327742776 ;                    2
      46908329266522 ;                    2
      46908329877572 ;                    1
      46908330618031 ;                    1
      46908331201694 ;                    2
      46908331614280 ;                    1
      46908331695471 ;                    2
      46908332346293 ;                    1
      46908332347136 ;                    1
      46908332850469 ;                    1
      46908332997445 ;                    2
      46908334442223 ;                    2
      46908334915040 ;                    2
      46908335109476 ;                    1
      46908335342828 ;                    2
      46908335433624 ;                    2
      46908336022089 ;                    2
      46908336231454 ;                    2
      46908336729115 ;                    2
      46908336785778 ;                    2
      46908337343709 ;                    2
      46908337459017 ;                    2
      46908338161222 ;                    2
      46908338516443 ;                    1
      46908339929974 ;                    2
      46908340714399 ;                    2
      46908340726474 ;                    1
      46908340888288 ;                    2
      46908341138427 ;                    2
      46908341814126 ;                    2
      46908342147747 ;                    2
      46908342743483 ;                    1
      46908343804660 ;                    2
      46908347038460 ;                    2
      46908348550943 ;                    2
      46908348551905 ;                    2
      46908348937590 ;                    2
      46908351136280 ;                    1
      46908351157652 ;                    2
      46908351267135 ;                    2
      46908351603805 ;                    2
      46908352124824 ;                    2
      46908354261212 ;                    2
      46908357835268 ;                    1
      46908357838436 ;                    1
      46908358108753 ;                    2
      46908358259619 ;                    1
      46908358556876 ;                    2
      46908358878636 ;                    1
      46908359781237 ;                    2
      46908361540023 ;                    2
      46908362941009 ;                    2
      46908366986589 ;                    2
      46908368203193 ;                    2
      46908368253437 ;                    2
      46908368962896 ;                    2
      46908369845363 ;                    2
      46908372644728 ;                    2
      46908373173174 ;                    2
      46908373554598 ;                    2
      46908376357424 ;                    1
      46908376557373 ;                    1
      46908377143248 ;                    1
      46908377960936 ;                    2
      46908379221774 ;                    1
      46908380114859 ;                    2
      46908380159159 ;                    1
      46908380985033 ;                    1
      46908381408884 ;                    2
      46908381922917 ;                    1
      46908382394089 ;                    1
      46908383652414 ;                    1
      46908384161949 ;                    1
      46908384231125 ;                    1
      46908384581988 ;                    1
      46908385354472 ;                    1
      46908385676685 ;                    2
      46908386015214 ;                    2
      46908386065459 ;                    1
      46908386476898 ;                    2
      46908386807785 ;                    2
      46908387303468 ;                    2
      46908387784052 ;                    2
      46908389482884 ;                    2
      46908390614834 ;                    2
      46908391526634 ;                    2
      46908393149423 ;                    1
      46908394323866 ;                    2
      46908394659787 ;                    1
      46908395150768 ;                    1
      46908395532404 ;                    2
      46908397788261 ;                    2
      46908397835999 ;                    2
      46908397907994 ;                    2
      46908397939579 ;                    2
      46908398112945 ;                    2
      46908400067042 ;                    1
      46908400319412 ;                    2
      46908401088467 ;                    1
      46908402200583 ;                    1
      46908402321783 ;                    1
      46908402396526 ;                    2
      46908403852964 ;                    2
      46908405311829 ;                    2
      46908406833795 ;                    2
      46908408032807 ;                    2
      46908409210242 ;                    2
      46908409714571 ;                    2
      46908409858905 ;                    1
      46908412884022 ;                    2
      46908413787562 ;                    1
      46908415306643 ;                    1
      46908416307123 ;                    1
      46908417442077 ;                    1
      46908417592054 ;                    2
      46908418644815 ;                    2
      46908420110282 ;                    1
      46908420507612 ;                    1
      46908421048879 ;                    1
      46908423338316 ;                    2
      46908423705823 ;                    2
      46908424024193 ;                    2
      46908424635427 ;                    2
      46908426685673 ;                    1
      46908427346815 ;                    2
      46908427538232 ;                    1
      46908427555624 ;                    1
      46908428335862 ;                    1
      46908429205309 ;                    1
      46908430044086 ;                    2
      46908430621644 ;                    1
      46908432230224 ;                    1
      46908432328653 ;                    2
      46908433298338 ;                    1
      46908436098501 ;                    2
      46908436201874 ;                    1
      46908436617408 ;                    2
      46908437078555 ;                    2
      46908437577967 ;                    2
      46908438689077 ;                    1
      46908441183296 ;                    2
      46908443302107 ;                    1
      46908444125668 ;                    1
      46908445638889 ;                    2
      46908447343334 ;                    1
      46908448410773 ;                    2
      46908448663744 ;                    1
      46908450267344 ;                    2
      46908450503184 ;                    2
      46908450785948 ;                    1
      46908451412470 ;                    2
      46908451477082 ;                    1
      46908451498130 ;                    2
      46908453437748 ;                    1
      46908454148169 ;                    1
      46908454697890 ;                    1
      46908454699462 ;                    1
      46908454914782 ;                    1
      46908456449292 ;                    1
      46908457127411 ;                    1
      46908457170500 ;                    2
      46908458228526 ;                    1
      46908458842533 ;                    2
      46908459004831 ;                    2
      46908459313721 ;                    1
      46908462794886 ;                    1
      46908462991060 ;                    1
      46908464651463 ;                    2
      46908464906116 ;                    2
      46908465039782 ;                    1
      46908465153539 ;                    1
      46908465476674 ;                    2
      46908466108591 ;                    1
      46908466538371 ;                    2
      46908468496561 ;                    2
      46908468989786 ;                    2
      46908471938833 ;                    2
      46908473346198 ;                    2
      46908475167809 ;                    2
      46908475909801 ;                    2
      46908475961746 ;                    2
      46908478222608 ;                    1
      46908478794432 ;                    2
      46908480223724 ;                    1
      46908480527879 ;                    2
      46908480770472 ;                    2
      46908481349056 ;                    2
      46908481544378 ;                    2
      46908482630710 ;                    2
      46908482912042 ;                    2
      46908483054509 ;                    2
      46908483640256 ;                    1
      46908484323976 ;                    2
      46908484485595 ;                    2
      46908485937057 ;                    2
      46908486319167 ;                    2
      46908487099770 ;                    1
      46908488125125 ;                    2
      46908488503982 ;                    1
      46908488867224 ;                    1
      46908492714934 ;                    1
      46908492815414 ;                    1
      46908493272109 ;                    1
      46908493520634 ;                    1
      46908493980161 ;                    1
      46908494704310 ;                    1
      46908495020740 ;                    1
      46908495611589 ;                    2
      46908496338371 ;                    1
      46908497150798 ;                    2
      46908497744243 ;                    1
      46908498502128 ;                    1
      46908498889637 ;                    1
      46908499570573 ;                    2
      46908500021402 ;                    2
      46908500229145 ;                    1
      46908500917138 ;                    1
      46908500917607 ;                    1
      46908502829182 ;                    1
      46908503225722 ;                    2
      46908503773384 ;                    1
      46908504324245 ;                    2
      46908504589894 ;                    1
      46908506119669 ;                    1
      46908506197978 ;                    2
      46908506198406 ;                    2
      46908506901250 ;                    2
      46908506964556 ;                    2
      46908507709298 ;                    2
      46908507968160 ;                    1
      46908508194423 ;                    2
      46908508195361 ;                    2
      46908508544749 ;                    2
      46908508892918 ;                    2
      46908510064630 ;                    2
      46908510688508 ;                    2
      46908510822200 ;                    2
      46908511237766 ;                    2
      46908511536411 ;                    1
      46908511733070 ;                    2
      46908511896308 ;                    2
      46908511896923 ;                    2
      46908512353973 ;                    2
      46908513484102 ;                    1
      46908513917144 ;                    1
      46908514918613 ;                    1
      46908515240933 ;                    2
      46908515312616 ;                    2
      46908516685167 ;                    2
      46908517348092 ;                    2
      46908517395204 ;                    2
      46908517747333 ;                    2
      46908518898020 ;                    2
      46908518932606 ;                    2
      46908519362266 ;                    2
      46908520602504 ;                    1
      46908521358853 ;                    2
      46908523164499 ;                    1
      46908524781055 ;                    2
      46908525858132 ;                    2
      46908526445973 ;                    1
      46908527302705 ;                    2
      46908527376312 ;                    2
      46908528591965 ;                    2
      46908528753937 ;                    2
      46908529825009 ;                    2
      46908529974394 ;                    2
      46908530326586 ;                    1
      46908532647120 ;                    1
      46908533248387 ;                    2
      46908534229420 ;                    2
      46908535391250 ;                    2
      46908535393918 ;                    1
      46908536474883 ;                    2
      46908536487217 ;                    2
      46908537147069 ;                    1
      46908537677472 ;                    2
      46908538267388 ;                    2
      46908539857505 ;                    2
      46908540081013 ;                    2
      46908540117975 ;                    1
      46908541066245 ;                    2
      46908541407091 ;                    2
      46908542932802 ;                    2
      46908543137038 ;                    2
      46908543642086 ;                    2
      46908543859991 ;                    2
      46908543995454 ;                    2
      46908544936514 ;                    2
      46908545043008 ;                    1
      46908545301105 ;                    2
      46908545614383 ;                    2
      46908545855283 ;                    2
      46908546212295 ;                    2
      46908546672794 ;                    1
      46908546957258 ;                    1
      46908547262482 ;                    1
      46908547482667 ;                    1
      46908548374424 ;                    2
      46908548380307 ;                    2
      46908549169780 ;                    2
      46908549602054 ;                    2
      46908549876628 ;                    2
      46908550574461 ;                    2
      46908552062641 ;                    2
      46908556467608 ;                    1
      46908556696653 ;                    1
      46908557257109 ;                    1
      46908557452505 ;                    2
      46908558262654 ;                    1
      46908558963635 ;                    2
      46908559137966 ;                    1
      46908564691175 ;                    2
      46908564947656 ;                    2
      46908565379096 ;                    2
      46908565564798 ;                    1
      46908566640337 ;                    2
      46908567038363 ;                    1
      46908568718267 ;                    1
      46908568855991 ;                    2
      46908569217934 ;                    1
      46908570403254 ;                    1
      46908570649254 ;                    2
      46908570846816 ;                    1
      46908572479758 ;                    2
      46908576318370 ;                    2
      46908576863003 ;                    2
      46908578284162 ;                    1
      46908579539212 ;                    1
      46908580193452 ;                    1
      46908580738185 ;                    2
      46908581731777 ;                    2
      46908582135262 ;                    2
      46908582595561 ;                    2
      46908582756951 ;                    2
      46908583166895 ;                    2
      46908583213280 ;                    1
      46908583461047 ;                    2
      46908583515985 ;                    2
      46908583894346 ;                    1
      46908584582935 ;                    1
      46908585130161 ;                    1
      46908587538969 ;                    2
      46908587797139 ;                    2
      46908589180023 ;                    2
      46908590001129 ;                    2
      46908590016391 ;                    1
      46908593083895 ;                    1
      46908593346336 ;                    2
      46908595452823 ;                    1
      46908595977363 ;                    2
      46908596475990 ;                    1
      46908597116727 ;                    2
      46908597665637 ;                    2
      46908601194281 ;                    1
      46908602277820 ;                    2
      46908602946645 ;                    1
      46908603412530 ;                    1
      46908603602025 ;                    2
      46908603733348 ;                    2
      46908603734240 ;                    2
      46908603916890 ;                    1
      46908605882186 ;                    1
      46908607108567 ;                    1
      46908607536085 ;                    2
      46908607612342 ;                    1
      46908608572983 ;                    2
      46908609282057 ;                    1
      46908612113208 ;                    2
      46908613253687 ;                    2
      46908613404048 ;                    2
      46908613599549 ;                    1
      46908613661662 ;                    1
      46908614932058 ;                    2
      46908615282200 ;                    2
      46908615919149 ;                    1
      46908615927724 ;                    1
      46908616305000 ;                    1
      46908617007779 ;                    2
      46908617164290 ;                    2
      46908617687861 ;                    1
      46908617867616 ;                    1
      46908618075291 ;                    2
      46908618847169 ;                    2
      46908618876538 ;                    1
      46908619411876 ;                    2
      46908619569564 ;                    2
      46908620121497 ;                    2
      46908621817840 ;                    2
      46908624343992 ;                    2
      46908625334857 ;                    2
      46908627028548 ;                    1
      46908627115290 ;                    1
      46908627760646 ;                    2
      46908628812684 ;                    2
      46908630144379 ;                    2
      46908630144741 ;                    2
      46908630145579 ;                    2
      46908630379284 ;                    2
      46908630455030 ;                    1
      46908630544387 ;                    1
      46908631150867 ;                    1
      46908631915921 ;                    1
      46908631968395 ;                    2
      46908632291530 ;                    2
      46908633057767 ;                    1
      46908633501887 ;                    2
      46908633809752 ;                    2
      46908634264065 ;                    1
      46908636098430 ;                    2
      46908636829647 ;                    1
      46908637307922 ;                    2
      46908640464770 ;                    1
      46908641581807 ;                    1
      46908641588878 ;                    2
      46908644836564 ;                    2
      46908646024814 ;                    2
      46908647135295 ;                    2
      46908647188300 ;                    1
      46908648264432 ;                    2
      46908648318146 ;                    2
      46908650127300 ;                    2
      46908650705701 ;                    1
      46908650751478 ;                    2
      46908650984285 ;                    2
      46908651185957 ;                    1
      46908651648446 ;                    1
      46908651992663 ;                    1
      46908652981743 ;                    1
      46908654111865 ;                    2
      46908654168609 ;                    2
      46908654332378 ;                    2
      46908654335289 ;                    2
      46908657616204 ;                    2
      46908658303520 ;                    2
      46908658311197 ;                    2
      46908659399334 ;                    2
      46908661162620 ;                    2
      46908661603220 ;                    2
      46908661740282 ;                    2
      46908662087063 ;                    1
      46908662478745 ;                    2
      46908662873662 ;                    2
      46908666769936 ;                    1
      46908667784150 ;                    2
      46908671536136 ;                    2
      46908671929678 ;                    2
      46908672103586 ;                    2
      46908672897115 ;                    1
      46908673116266 ;                    2
      46908674123307 ;                    1
      46908674626710 ;                    1
      46908674792304 ;                    2
      46908674887722 ;                    1
      46908675836202 ;                    1
      46908677770578 ;                    2
      46908677820204 ;                    2
      46908678820401 ;                    1
      46908680662245 ;                    1
      46908681600542 ;                    2
      46908681764583 ;                    1
      46908683246139 ;                    1
      46908684784203 ;                    2
      46908685510757 ;                    2
      46908686056580 ;                    1
      46908686229788 ;                    1
      46908686587143 ;                    1
      46908686705351 ;                    1
      46908687854727 ;                    2
      46908687855673 ;                    2
      46908688530830 ;                    1
      46908688829253 ;                    2
      46908688980414 ;                    1
      46908689488979 ;                    2
      46908690741540 ;                    2
      46908691027623 ;                    2
      46908693153979 ;                    2
      46908693438026 ;                    2
      46908693651304 ;                    2
      46908694080953 ;                    2
      46908694996932 ;                    2
      46908695788846 ;                    2
      46908696176943 ;                    2
      46908697419007 ;                    1
      46908697762568 ;                    1
      46908697956916 ;                    2
      46908698095581 ;                    2
      46908698664726 ;                    1
      46908699145747 ;                    2
      46908699463433 ;                    1
      46908699471837 ;                    2
      46908699673778 ;                    2
      46908700108800 ;                    1
      46908700126530 ;                    2
      46908700253272 ;                    1
      46908701730965 ;                    1
      46908701838221 ;                    2
      46908703207695 ;                    2
      46908704494126 ;                    1
      46908707296808 ;                    1
      46908707343456 ;                    1
      46908707951054 ;                    1
      46908708932827 ;                    2
      46908709078546 ;                    2
      46908709360998 ;                    1
      46908709579370 ;                    1
      46908709642298 ;                    1
      46908710344061 ;                    1
      46908710445651 ;                    2
      46908711183079 ;                    1
      46908711185293 ;                    2
      46908711185316 ;                    1
      46908711227993 ;                    2
      46908711784805 ;                    2
      46908711880145 ;                    1
      46908712626255 ;                    1
      46908714824271 ;                    1
      46908715774311 ;                    2
      46908716010292 ;                    1
      46908716044215 ;                    2
      46908718959138 ;                    1
      46908719258921 ;                    2
      46908719734279 ;                    2
      46908719888095 ;                    1
      46908720952901 ;                    2
      46908721119496 ;                    1
      46908721125278 ;                    2
      46908721140880 ;                    2
      46908724162898 ;                    1
      46908724168291 ;                    1
      46908725195490 ;                    1
      46908725546152 ;                    2
      46908727167418 ;                    1
      46908727259621 ;                    1
      46908727530825 ;                    1
      46908727632669 ;                    1
      46908728058650 ;                    1
      46908729421072 ;                    1
      46908729520405 ;                    2
      46908730914835 ;                    1
      46908731017079 ;                    1
      46908731079489 ;                    1
      46908733047623 ;                    1
      46908733177346 ;                    1
      46908733325506 ;                    2
      46908734064542 ;                    2
      46908735125595 ;                    2
      46908735474443 ;                    1
      46908736055176 ;                    2
      46908736785601 ;                    1
      46908737716330 ;                    2
      46908737924702 ;                    1
      46908738927412 ;                    1
      46908739190204 ;                    1
      46908739197921 ;                    1
      46908739223424 ;                    2
      46908739487588 ;                    2
      46908739768697 ;                    2
      46908741658173 ;                    1
      46908743547690 ;                    2
      46908743708720 ;                    2
      46908743713503 ;                    1
      46908744244246 ;                    1
      46908744736170 ;                    1
      46908745559929 ;                    2
      46908745613482 ;                    2
      46908745670763 ;                    2
      46908745876980 ;                    2
      46908745893843 ;                    2
      46908746130577 ;                    2
      46908747148781 ;                    1
      46908747410165 ;                    1
      46908751090468 ;                    2
      46908751356792 ;                    1
      46908751779107 ;                    1
      46908752413282 ;                    2
      46908753235594 ;                    2
      46908755472199 ;                    2
      46908755586463 ;                    2
      46908756874594 ;                    2
      46908757006100 ;                    2
      46908759088777 ;                    1
      46908761683197 ;                    2
      46908763594632 ;                    2
      46908765076508 ;                    1
      46908765995163 ;                    1
      46908767949295 ;                    2
      46908768502030 ;                    1
      46908769076168 ;                    2
      46908769341260 ;                    1
      46908770394241 ;                    2
      46908770786801 ;                    1
      46908772024486 ;                    1
      46908772049834 ;                    1
      46908772176003 ;                    2
      46908773216002 ;                    2
      46908773246889 ;                    2
      46908774144859 ;                    1
      46908774182803 ;                    2
      46908780609692 ;                    2
      46908780887684 ;                    2
      46908780950825 ;                    1
      46908781161386 ;                    2
      46908781743100 ;                    2
      46908782212928 ;                    2
      46908782366790 ;                    2
      46908783145130 ;                    2
      46908786862250 ;                    2
      46908787560402 ;                    2
      46908787694541 ;                    2
      46908788962841 ;                    2
      46908789983823 ;                    2
      46908790112850 ;                    2
      46908790801704 ;                    2
      46908791881134 ;                    2
      46908791930018 ;                    1
      46908792292670 ;                    1
      46908792461959 ;                    2
