# Time Tags
# 2025-05-20 18:02:18
# Unit Time Tag: 80.955ps
# Unit Channel: 1
# Time Tag ; Channel
      46093414987587 ;                    2
      46093415828369 ;                    2
      46093417549255 ;                    1
      46093417629917 ;                    1
      46093417838097 ;                    2
      46093418454531 ;                    2
      46093418659262 ;                    2
      46093418983867 ;                    1
      46093419761289 ;                    1
      46093419811654 ;                    2
      46093421402549 ;                    2
      46093423871622 ;                    2
      46093423890032 ;                    2
      46093424165450 ;                    1
      46093424395159 ;                    2
      46093424395667 ;                    2
      46093424753713 ;                    2
      46093424919798 ;                    2
      46093426748375 ;                    2
      46093427687138 ;                    2
      46093427843526 ;                    2
      46093428525061 ;                    2
      46093429627895 ;                    2
      46093429947988 ;                    2
      46093430788616 ;                    2
      46093431040481 ;                    2
      46093431278290 ;                    2
      46093434655427 ;                    1
      46093434913117 ;                    2
      46093435175619 ;                    2
      46093435994803 ;                    2
      46093436454482 ;                    1
      46093436792213 ;                    1
      46093437049571 ;                    1
      46093437584363 ;                    2
      46093437840879 ;                    1
      46093437880147 ;                    2
      46093438085332 ;                    2
      46093438602246 ;                    2
      46093440563166 ;                    2
      46093443197028 ;                    2
      46093444027705 ;                    2
      46093444129892 ;                    2
      46093444484870 ;                    1
      46093445255899 ;                    2
      46093446119893 ;                    2
      46093446892387 ;                    1
      46093450809981 ;                    2
      46093451060317 ;                    1
      46093451671315 ;                    1
      46093454993244 ;                    2
      46093456328783 ;                    2
      46093456328797 ;                    1
      46093457698275 ;                    1
      46093458047208 ;                    1
      46093460448996 ;                    2
      46093461832171 ;                    2
      46093462127482 ;                    1
      46093462129218 ;                    1
      46093462944506 ;                    2
      46093465857901 ;                    1
      46093466454957 ;                    2
      46093468191427 ;                    1
      46093468696519 ;                    1
      46093470200508 ;                    2
      46093471621000 ;                    2
      46093471780576 ;                    2
      46093474255825 ;                    1
      46093475628472 ;                    2
      46093475840822 ;                    2
      46093476103703 ;                    2
      46093478929979 ;                    1
      46093480416790 ;                    1
      46093481033620 ;                    2
      46093481103465 ;                    2
      46093483532039 ;                    1
      46093484970621 ;                    2
      46093485559418 ;                    2
      46093485910387 ;                    2
      46093486321948 ;                    2
      46093487028531 ;                    2
      46093487382987 ;                    1
      46093488195807 ;                    2
      46093488634920 ;                    2
      46093489610373 ;                    1
      46093489703531 ;                    2
      46093490203326 ;                    2
      46093490724766 ;                    1
      46093490883286 ;                    2
      46093490921431 ;                    1
      46093491245873 ;                    1
      46093491357139 ;                    2
      46093492577762 ;                    1
      46093492706413 ;                    2
      46093493296822 ;                    1
      46093495925041 ;                    1
      46093497190197 ;                    2
      46093498890690 ;                    1
      46093499596189 ;                    2
      46093500378009 ;                    2
      46093500615283 ;                    2
      46093500615288 ;                    1
      46093500740769 ;                    2
      46093500865518 ;                    2
      46093501207629 ;                    1
      46093501791525 ;                    1
      46093502433315 ;                    1
      46093504771420 ;                    2
      46093508022722 ;                    2
      46093511613192 ;                    2
      46093514958024 ;                    1
      46093515673103 ;                    2
      46093518619378 ;                    1
      46093522457029 ;                    2
      46093522839866 ;                    1
      46093523518511 ;                    1
      46093524185455 ;                    1
      46093526019392 ;                    2
      46093526180594 ;                    1
      46093526966413 ;                    2
      46093528415129 ;                    1
      46093528784637 ;                    2
      46093529187749 ;                    1
      46093530008379 ;                    2
      46093531561609 ;                    1
      46093531618311 ;                    2
      46093532361573 ;                    1
      46093535826165 ;                    1
      46093538246050 ;                    1
      46093539356658 ;                    2
      46093542934141 ;                    1
      46093543029700 ;                    2
      46093544015080 ;                    1
      46093544494186 ;                    1
      46093545004226 ;                    1
      46093545172437 ;                    1
      46093545594130 ;                    2
      46093546212085 ;                    2
      46093546482210 ;                    2
      46093547173257 ;                    1
      46093547391085 ;                    1
      46093547797005 ;                    1
      46093548293226 ;                    1
      46093548581398 ;                    2
      46093549611056 ;                    1
      46093551778486 ;                    1
      46093553231523 ;                    2
      46093553240023 ;                    2
      46093554053232 ;                    2
      46093555590696 ;                    2
      46093555856884 ;                    1
      46093557481724 ;                    1
      46093558141689 ;                    1
      46093560322861 ;                    1
      46093560519463 ;                    2
      46093561650698 ;                    2
      46093562995251 ;                    1
      46093563125382 ;                    1
      46093563610116 ;                    2
      46093563638317 ;                    2
      46093564627511 ;                    2
      46093564648399 ;                    1
      46093564933241 ;                    2
      46093565784427 ;                    2
      46093567742559 ;                    2
      46093567747627 ;                    2
      46093568199311 ;                    1
      46093568261812 ;                    1
      46093570054224 ;                    2
      46093570929349 ;                    2
      46093571858815 ;                    2
      46093572407191 ;                    2
      46093574409748 ;                    2
      46093575381883 ;                    2
      46093575938554 ;                    2
      46093577577389 ;                    2
      46093577648322 ;                    1
      46093578057803 ;                    2
      46093578759060 ;                    1
      46093579878137 ;                    1
      46093581657263 ;                    2
      46093583184931 ;                    2
      46093583783516 ;                    1
      46093585015645 ;                    2
      46093585491346 ;                    1
      46093585787191 ;                    1
      46093586765832 ;                    2
      46093587571853 ;                    2
      46093588283058 ;                    1
      46093591306652 ;                    1
      46093591423848 ;                    1
      46093592213488 ;                    1
      46093593712750 ;                    2
      46093594915204 ;                    2
      46093596747478 ;                    1
      46093598945685 ;                    1
      46093599619325 ;                    1
      46093599958211 ;                    2
      46093600023619 ;                    2
      46093600451911 ;                    1
      46093601104248 ;                    2
      46093603171541 ;                    1
      46093604016346 ;                    2
      46093604967601 ;                    1
      46093605003783 ;                    2
      46093605992948 ;                    2
      46093606465107 ;                    1
      46093609651841 ;                    1
      46093609777412 ;                    1
      46093609983225 ;                    2
      46093610283419 ;                    1
      46093610478520 ;                    2
      46093611844817 ;                    2
      46093611887361 ;                    2
      46093611888661 ;                    2
      46093611972158 ;                    2
      46093612483825 ;                    2
      46093612649081 ;                    1
      46093614198699 ;                    2
      46093614936108 ;                    1
      46093614936477 ;                    1
      46093615307474 ;                    1
      46093616238956 ;                    1
      46093618052900 ;                    2
      46093619962334 ;                    1
      46093621744828 ;                    1
      46093622073192 ;                    1
      46093624432510 ;                    2
      46093626179775 ;                    1
      46093628900411 ;                    1
      46093629133999 ;                    1
      46093629573684 ;                    1
      46093630249261 ;                    1
      46093630737593 ;                    1
      46093631905342 ;                    2
      46093633493461 ;                    1
      46093635345608 ;                    2
      46093636518154 ;                    2
      46093637313244 ;                    2
      46093640949117 ;                    2
      46093641702264 ;                    2
      46093641778735 ;                    2
      46093644258057 ;                    1
      46093644698430 ;                    2
      46093644974769 ;                    2
      46093645164900 ;                    1
      46093645633346 ;                    2
      46093645666377 ;                    2
      46093645668339 ;                    2
      46093646308901 ;                    1
      46093646677731 ;                    2
      46093647879699 ;                    2
      46093648371063 ;                    2
      46093650861699 ;                    2
      46093651331257 ;                    1
      46093651448415 ;                    2
      46093651715344 ;                    2
      46093653251487 ;                    1
      46093656255240 ;                    2
      46093658415695 ;                    1
      46093658506096 ;                    1
      46093659350358 ;                    1
      46093662265233 ;                    1
      46093662806246 ;                    2
      46093663325377 ;                    1
      46093663908525 ;                    1
      46093664058677 ;                    1
      46093664849681 ;                    1
      46093666104443 ;                    1
      46093666282221 ;                    2
      46093667789125 ;                    2
      46093668718343 ;                    1
      46093669168394 ;                    2
      46093669209346 ;                    1
      46093670827051 ;                    1
      46093671127676 ;                    2
      46093672542797 ;                    2
      46093673332939 ;                    1
      46093673665796 ;                    2
      46093675164302 ;                    2
      46093675789900 ;                    1
      46093678168642 ;                    2
      46093678546565 ;                    2
      46093679639801 ;                    1
      46093680312707 ;                    2
      46093680683394 ;                    2
      46093680685241 ;                    2
      46093681710133 ;                    1
      46093681990682 ;                    2
      46093684478524 ;                    1
      46093685075610 ;                    2
      46093685180346 ;                    1
      46093686262779 ;                    2
      46093686317441 ;                    1
      46093687072999 ;                    2
      46093687105199 ;                    2
      46093687475624 ;                    1
      46093688085334 ;                    1
      46093688189626 ;                    1
      46093688718156 ;                    2
      46093689337987 ;                    2
      46093689811028 ;                    2
      46093690013407 ;                    1
      46093690998865 ;                    1
      46093692041565 ;                    2
      46093693183730 ;                    1
      46093694170796 ;                    2
      46093694355650 ;                    2
      46093694985352 ;                    2
      46093695037441 ;                    2
      46093695201773 ;                    1
      46093695296808 ;                    2
      46093695716399 ;                    2
      46093695716407 ;                    1
      46093696026778 ;                    1
      46093696257069 ;                    2
      46093697611279 ;                    2
      46093698815513 ;                    2
      46093699629056 ;                    1
      46093702221334 ;                    1
      46093703232014 ;                    1
      46093705152269 ;                    1
      46093706598184 ;                    2
      46093706719915 ;                    2
      46093708844485 ;                    1
      46093708973794 ;                    1
      46093709011756 ;                    1
      46093709019753 ;                    2
      46093709358168 ;                    2
      46093709401187 ;                    2
      46093709955115 ;                    2
      46093709955115 ;                    1
      46093710325282 ;                    2
      46093711979674 ;                    2
      46093713084105 ;                    1
      46093713401658 ;                    1
      46093716226645 ;                    2
      46093716830066 ;                    2
      46093717740583 ;                    2
      46093717750871 ;                    1
      46093718321673 ;                    1
      46093719521905 ;                    2
      46093720068044 ;                    2
      46093721072757 ;                    1
      46093721097861 ;                    2
      46093721410140 ;                    2
      46093722065991 ;                    1
      46093722367604 ;                    2
      46093724228952 ;                    2
      46093724867784 ;                    2
      46093724914056 ;                    2
      46093724994625 ;                    2
      46093725591071 ;                    1
      46093728924542 ;                    2
      46093729085245 ;                    2
      46093729170754 ;                    1
      46093729282422 ;                    1
      46093730702071 ;                    2
      46093734773956 ;                    1
      46093734814803 ;                    2
      46093734814811 ;                    1
      46093736384817 ;                    1
      46093736481488 ;                    1
      46093736559573 ;                    2
      46093736567497 ;                    1
      46093736958053 ;                    1
      46093739534551 ;                    1
      46093739550074 ;                    2
      46093740552530 ;                    2
      46093740859013 ;                    2
      46093740960748 ;                    1
      46093741005031 ;                    1
      46093742353369 ;                    2
      46093742804697 ;                    2
      46093743132751 ;                    1
      46093743412015 ;                    1
      46093744442888 ;                    1
      46093745029013 ;                    1
      46093745029021 ;                    2
      46093747980363 ;                    2
      46093747980370 ;                    1
      46093748055544 ;                    1
      46093748416283 ;                    1
      46093748946780 ;                    1
      46093749083226 ;                    2
      46093749587209 ;                    1
      46093751168264 ;                    2
      46093752103239 ;                    2
      46093752365742 ;                    2
      46093752365749 ;                    1
      46093756415023 ;                    2
      46093756612952 ;                    2
      46093759802337 ;                    2
      46093762561196 ;                    1
      46093764712051 ;                    2
      46093765393915 ;                    1
      46093766814734 ;                    1
      46093767739159 ;                    1
      46093768042524 ;                    2
      46093769365487 ;                    1
      46093769647178 ;                    2
      46093770679490 ;                    1
      46093770944195 ;                    2
      46093771325590 ;                    1
      46093771550433 ;                    2
      46093771874124 ;                    1
      46093772844125 ;                    2
      46093772919092 ;                    1
      46093772962576 ;                    1
      46093774526688 ;                    2
      46093775225889 ;                    1
      46093777058798 ;                    1
      46093778083770 ;                    1
      46093778836196 ;                    2
      46093779585022 ;                    1
      46093781010508 ;                    1
      46093781467619 ;                    1
      46093781545710 ;                    2
      46093781781221 ;                    1
      46093783782676 ;                    2
      46093784903397 ;                    1
      46093785074321 ;                    2
      46093785365489 ;                    2
      46093785734768 ;                    2
      46093786111486 ;                    1
      46093786943257 ;                    2
      46093787334592 ;                    2
      46093787474748 ;                    1
      46093787904098 ;                    1
      46093788453661 ;                    2
      46093788568739 ;                    1
      46093791024807 ;                    1
      46093792494708 ;                    1
      46093792559389 ;                    1
      46093792560370 ;                    1
      46093793830328 ;                    2
      46093794837204 ;                    1
      46093794935213 ;                    2
      46093795451443 ;                    1
      46093795957509 ;                    2
      46093795957517 ;                    1
      46093796194986 ;                    1
      46093796413811 ;                    1
      46093796595199 ;                    2
      46093797259251 ;                    1
      46093797616507 ;                    2
      46093797642991 ;                    2
      46093798772793 ;                    2
      46093800257957 ;                    1
      46093800609933 ;                    1
      46093800688956 ;                    2
      46093801103760 ;                    1
      46093801980587 ;                    2
      46093802321703 ;                    1
      46093802355395 ;                    1
      46093802669868 ;                    1
      46093804207410 ;                    2
      46093805169376 ;                    2
      46093806160639 ;                    2
      46093809257420 ;                    1
      46093809434011 ;                    1
      46093811192003 ;                    2
      46093813241918 ;                    2
      46093813339601 ;                    1
      46093815894431 ;                    2
      46093819190441 ;                    1
      46093819380652 ;                    1
      46093819408083 ;                    2
      46093819573703 ;                    2
      46093819574350 ;                    2
      46093820577585 ;                    2
      46093822735872 ;                    2
      46093822823725 ;                    1
      46093823171066 ;                    1
      46093823184605 ;                    1
      46093824358330 ;                    2
      46093824359145 ;                    2
      46093824520008 ;                    1
      46093824572378 ;                    2
      46093824592568 ;                    2
      46093825086270 ;                    2
      46093826249401 ;                    1
      46093827426673 ;                    1
      46093828764397 ;                    2
      46093830150970 ;                    1
      46093830206979 ;                    1
      46093830618226 ;                    2
      46093831534783 ;                    1
      46093831863695 ;                    1
      46093831969853 ;                    2
      46093834225963 ;                    1
      46093834345733 ;                    2
      46093834346469 ;                    2
      46093834856980 ;                    1
      46093834884306 ;                    1
      46093836182302 ;                    1
      46093837205228 ;                    2
      46093837272391 ;                    1
      46093839202818 ;                    1
      46093841925523 ;                    2
      46093843883510 ;                    2
      46093844383030 ;                    2
      46093844383034 ;                    1
      46093845860459 ;                    2
      46093848626334 ;                    2
      46093848927106 ;                    2
      46093850254200 ;                    2
      46093851942879 ;                    1
      46093852261172 ;                    2
      46093852703428 ;                    1
      46093853547938 ;                    1
      46093853699286 ;                    2
      46093854467805 ;                    2
      46093857882955 ;                    1
      46093858871152 ;                    1
      46093858875234 ;                    1
      46093859346576 ;                    2
      46093860074492 ;                    2
      46093861400416 ;                    2
      46093863841705 ;                    2
      46093864580445 ;                    1
      46093866953568 ;                    2
      46093869820741 ;                    1
      46093869859673 ;                    1
      46093870673825 ;                    2
      46093871092750 ;                    2
      46093871112006 ;                    2
      46093871123876 ;                    2
      46093871154644 ;                    2
      46093872826752 ;                    1
      46093873758538 ;                    1
      46093874441344 ;                    1
      46093874534141 ;                    1
      46093874831818 ;                    1
      46093875520873 ;                    1
      46093876338723 ;                    1
      46093877043360 ;                    1
      46093877322729 ;                    1
      46093877546631 ;                    1
      46093878885642 ;                    2
      46093879140033 ;                    2
      46093879457707 ;                    2
      46093879457714 ;                    1
      46093880657517 ;                    1
      46093881451354 ;                    1
      46093882419102 ;                    2
      46093883727248 ;                    2
      46093885337987 ;                    2
      46093885342755 ;                    1
      46093886926356 ;                    2
      46093887036504 ;                    2
      46093887055332 ;                    1
      46093887590435 ;                    2
      46093888474329 ;                    2
      46093888474337 ;                    1
      46093888719632 ;                    1
      46093889501789 ;                    1
      46093890692426 ;                    2
      46093891848740 ;                    2
      46093892321725 ;                    2
      46093893423476 ;                    2
      46093893675777 ;                    1
      46093896067985 ;                    2
      46093896185990 ;                    2
      46093896387961 ;                    2
      46093896387966 ;                    1
      46093896406501 ;                    1
      46093896701525 ;                    2
      46093897107303 ;                    1
      46093897766432 ;                    2
      46093897922037 ;                    2
      46093897953113 ;                    1
      46093898145617 ;                    2
      46093899373196 ;                    2
      46093899592929 ;                    1
      46093900931945 ;                    1
      46093901883566 ;                    1
      46093904391502 ;                    1
      46093904695790 ;                    2
      46093906113503 ;                    1
      46093906131179 ;                    2
      46093906200541 ;                    1
      46093908561526 ;                    2
      46093908584150 ;                    1
      46093909290988 ;                    1
      46093910925718 ;                    1
      46093911031607 ;                    2
      46093911398150 ;                    1
      46093911512203 ;                    2
      46093912157397 ;                    2
      46093913062624 ;                    2
      46093915804592 ;                    2
      46093916022941 ;                    2
      46093916022941 ;                    1
      46093916096139 ;                    2
      46093916991174 ;                    2
      46093918299684 ;                    1
      46093918431615 ;                    2
      46093918600431 ;                    2
      46093919110794 ;                    2
      46093919598265 ;                    2
      46093919773750 ;                    2
      46093919913745 ;                    2
      46093921569342 ;                    2
      46093921806986 ;                    2
      46093921892882 ;                    1
      46093923362263 ;                    2
      46093925145379 ;                    2
      46093926252635 ;                    2
      46093927069545 ;                    2
      46093927069548 ;                    1
      46093927167342 ;                    1
      46093927261508 ;                    1
      46093927439732 ;                    1
      46093928137994 ;                    1
      46093928978513 ;                    2
      46093929252190 ;                    1
      46093929333661 ;                    2
      46093931140415 ;                    1
      46093931340794 ;                    1
      46093931720748 ;                    2
      46093932356931 ;                    1
      46093932388755 ;                    2
      46093933299965 ;                    1
      46093933975709 ;                    1
      46093934088334 ;                    1
      46093935399830 ;                    2
      46093935417041 ;                    1
      46093935441599 ;                    2
      46093936327395 ;                    2
      46093936327403 ;                    1
      46093938191476 ;                    2
      46093938956918 ;                    2
      46093941657923 ;                    2
      46093942015056 ;                    2
      46093942733515 ;                    2
      46093943108246 ;                    2
      46093943472912 ;                    2
      46093944123293 ;                    2
      46093944362344 ;                    2
      46093945339573 ;                    2
      46093945597348 ;                    1
      46093946520164 ;                    1
      46093946915699 ;                    1
      46093948364875 ;                    2
      46093948633240 ;                    1
      46093948957783 ;                    1
      46093950386356 ;                    1
      46093951280262 ;                    1
      46093952065195 ;                    2
      46093952895202 ;                    1
      46093953411607 ;                    2
      46093953799056 ;                    2
      46093954698458 ;                    2
      46093954824724 ;                    1
      46093955004063 ;                    1
      46093955340750 ;                    1
      46093955934733 ;                    1
      46093955949850 ;                    2
      46093956723649 ;                    1
      46093956858844 ;                    1
      46093956878160 ;                    1
      46093959387487 ;                    1
      46093959421036 ;                    1
      46093959965022 ;                    1
      46093960403043 ;                    2
      46093961075635 ;                    1
      46093961512259 ;                    2
      46093961900656 ;                    2
      46093962349782 ;                    1
      46093962407533 ;                    2
      46093963260432 ;                    1
      46093964438586 ;                    1
      46093967744756 ;                    2
      46093968358537 ;                    1
      46093970166050 ;                    2
      46093970262889 ;                    2
      46093970695698 ;                    2
      46093970903179 ;                    2
      46093972521841 ;                    2
      46093972590169 ;                    1
      46093973722083 ;                    1
      46093975595264 ;                    1
      46093975801936 ;                    1
      46093976363827 ;                    2
      46093977329594 ;                    2
      46093978136095 ;                    2
      46093978682626 ;                    2
      46093979202007 ;                    2
      46093979282253 ;                    2
      46093980472185 ;                    2
      46093980838560 ;                    2
      46093980966857 ;                    2
      46093981434726 ;                    1
      46093982115210 ;                    2
      46093982253783 ;                    2
      46093985219143 ;                    2
      46093986426751 ;                    2
      46093986426757 ;                    1
      46093988074663 ;                    2
      46093988079975 ;                    2
      46093989950718 ;                    2
      46093990132037 ;                    1
      46093990161111 ;                    2
      46093990461737 ;                    1
      46093990842454 ;                    2
      46093990863394 ;                    1
      46093993054129 ;                    1
      46093993120267 ;                    1
      46093993257559 ;                    1
      46093994191629 ;                    2
      46093994973924 ;                    2
      46093996597868 ;                    2
      46093999119257 ;                    2
      46093999337165 ;                    2
      46093999843772 ;                    1
      46094001260446 ;                    2
      46094002523108 ;                    1
      46094002655096 ;                    2
      46094003096292 ;                    2
      46094003098209 ;                    2
      46094003466552 ;                    2
      46094003824675 ;                    2
      46094004019610 ;                    1
      46094004411413 ;                    2
      46094004889878 ;                    1
      46094006063981 ;                    1
      46094006575646 ;                    2
      46094006759014 ;                    2
      46094008201704 ;                    1
      46094008953829 ;                    1
      46094010265248 ;                    1
      46094010315156 ;                    2
      46094011598765 ;                    2
      46094012192905 ;                    2
      46094013645906 ;                    2
      46094014189378 ;                    1
      46094016562739 ;                    2
      46094019141752 ;                    1
      46094020479293 ;                    2
      46094022029146 ;                    2
      46094023798818 ;                    1
      46094024794780 ;                    2
      46094024876907 ;                    2
      46094025205614 ;                    2
      46094026146841 ;                    2
      46094026195578 ;                    2
      46094027226841 ;                    1
      46094029041826 ;                    2
      46094029200633 ;                    2
      46094029497216 ;                    2
      46094029648718 ;                    2
      46094030489644 ;                    1
      46094031782223 ;                    1
      46094033294824 ;                    2
      46094033559255 ;                    2
      46094033787816 ;                    1
      46094034696242 ;                    2
      46094036559878 ;                    1
      46094037530262 ;                    2
      46094038132062 ;                    2
      46094038201307 ;                    2
      46094038669846 ;                    1
      46094039136175 ;                    1
      46094040300289 ;                    2
      46094040737537 ;                    2
      46094040959375 ;                    1
      46094042036841 ;                    2
      46094042311008 ;                    2
      46094043102759 ;                    1
      46094043453054 ;                    2
      46094044965850 ;                    2
      46094044968766 ;                    2
      46094045649942 ;                    1
      46094045847962 ;                    1
      46094045937543 ;                    1
      46094046045069 ;                    2
      46094046821989 ;                    1
      46094047261565 ;                    1
      46094049496908 ;                    2
      46094049811750 ;                    1
      46094050473996 ;                    1
      46094050477158 ;                    1
      46094050502247 ;                    2
      46094051095117 ;                    1
      46094051336896 ;                    1
      46094054360473 ;                    1
      46094054844586 ;                    1
      46094056341331 ;                    1
      46094056755047 ;                    1
      46094057225884 ;                    2
      46094057681680 ;                    1
      46094057971126 ;                    2
      46094058891200 ;                    2
      46094059035593 ;                    2
      46094061039051 ;                    2
      46094061646685 ;                    2
      46094061999264 ;                    1
      46094063211095 ;                    2
      46094066396640 ;                    2
      46094068883497 ;                    2
      46094068883504 ;                    1
      46094069322934 ;                    1
      46094071715681 ;                    2
      46094071782742 ;                    1
      46094071860643 ;                    1
      46094071881015 ;                    2
      46094072181977 ;                    2
      46094073185627 ;                    2
      46094074958973 ;                    2
      46094075259074 ;                    1
      46094075607272 ;                    2
      46094075736833 ;                    2
      46094076038594 ;                    1
      46094076333732 ;                    2
      46094076366820 ;                    2
      46094077057198 ;                    1
      46094077136188 ;                    2
      46094077700092 ;                    2
      46094077700632 ;                    2
      46094078889827 ;                    2
      46094079357287 ;                    2
      46094079798100 ;                    1
      46094080467051 ;                    2
      46094083409126 ;                    1
      46094083431474 ;                    2
      46094084741002 ;                    2
      46094087428861 ;                    1
      46094087926661 ;                    1
      46094088280127 ;                    2
      46094088342330 ;                    1
      46094089048631 ;                    2
      46094089336683 ;                    2
      46094089874596 ;                    2
      46094092351829 ;                    1
      46094093047669 ;                    2
      46094093633456 ;                    2
      46094094354048 ;                    1
      46094094941377 ;                    2
      46094094947845 ;                    2
      46094097074025 ;                    1
      46094098994677 ;                    2
      46094099276595 ;                    2
      46094099518143 ;                    1
      46094099835441 ;                    2
      46094100785793 ;                    2
      46094101140858 ;                    2
      46094101269886 ;                    2
      46094101560099 ;                    2
      46094101949351 ;                    1
      46094102723023 ;                    2
      46094103081909 ;                    1
      46094103660301 ;                    1
      46094104636985 ;                    2
      46094105011431 ;                    1
      46094105610943 ;                    2
      46094106217857 ;                    2
      46094106512227 ;                    2
      46094106563262 ;                    1
      46094106855277 ;                    2
      46094108057034 ;                    1
      46094108333919 ;                    1
      46094110111154 ;                    2
      46094110568567 ;                    2
      46094110582920 ;                    2
      46094110679503 ;                    2
      46094110849848 ;                    2
      46094110985999 ;                    1
      46094111449461 ;                    1
      46094111918278 ;                    2
      46094112272069 ;                    2
      46094112390304 ;                    2
      46094112463191 ;                    1
      46094115533991 ;                    2
      46094116162478 ;                    2
      46094118791026 ;                    1
      46094118832329 ;                    1
      46094119497786 ;                    2
      46094119702813 ;                    2
      46094120620239 ;                    1
      46094120786851 ;                    1
      46094124419990 ;                    1
      46094124723273 ;                    1
      46094125609476 ;                    2
      46094125678865 ;                    2
      46094125679199 ;                    1
      46094128325921 ;                    2
      46094128365201 ;                    1
      46094129453100 ;                    2
      46094129767647 ;                    2
      46094129768786 ;                    2
      46094129993419 ;                    2
      46094130469597 ;                    1
      46094130791922 ;                    1
      46094131705845 ;                    2
      46094132307767 ;                    2
      46094134732636 ;                    1
      46094135089122 ;                    2
      46094136054098 ;                    2
      46094136170507 ;                    2
      46094136403487 ;                    2
      46094137536816 ;                    2
      46094138063412 ;                    2
      46094138637855 ;                    2
      46094139151791 ;                    1
      46094139773658 ;                    2
      46094144223316 ;                    1
      46094145495690 ;                    1
      46094146798950 ;                    2
      46094147550625 ;                    2
      46094150249931 ;                    2
      46094150324385 ;                    2
      46094150488772 ;                    1
      46094150520187 ;                    2
      46094150780463 ;                    2
      46094151228949 ;                    2
      46094151760330 ;                    1
      46094152651477 ;                    2
      46094152863587 ;                    2
      46094153269103 ;                    2
      46094155757445 ;                    1
      46094156298042 ;                    1
      46094156782074 ;                    1
      46094156928279 ;                    1
      46094158047975 ;                    2
      46094159030935 ;                    2
      46094159603333 ;                    1
      46094160238096 ;                    1
      46094160852799 ;                    2
      46094161502291 ;                    2
      46094162651018 ;                    1
      46094162691527 ;                    2
      46094163412841 ;                    2
      46094164026751 ;                    1
      46094164371572 ;                    1
      46094165734134 ;                    2
      46094166205829 ;                    2
      46094166403235 ;                    2
      46094166806278 ;                    1
      46094167286426 ;                    1
      46094167445148 ;                    2
      46094168199379 ;                    1
      46094169409050 ;                    2
      46094170497518 ;                    1
      46094171181960 ;                    1
      46094171846282 ;                    2
      46094172350504 ;                    2
      46094172365777 ;                    2
      46094175305149 ;                    2
      46094175565128 ;                    1
      46094175666276 ;                    2
      46094176472171 ;                    2
      46094176648006 ;                    1
      46094177490098 ;                    2
      46094178687603 ;                    2
      46094179025445 ;                    2
      46094179237679 ;                    2
      46094180249677 ;                    2
      46094180362393 ;                    2
      46094181369437 ;                    2
      46094184189240 ;                    2
      46094186876398 ;                    1
      46094187482357 ;                    2
      46094188003059 ;                    2
      46094188109818 ;                    1
      46094188165410 ;                    2
      46094188704272 ;                    2
      46094188705476 ;                    2
      46094188956226 ;                    1
      46094188965380 ;                    2
      46094189290713 ;                    1
      46094190935939 ;                    2
      46094191640806 ;                    2
      46094191641281 ;                    2
      46094192307727 ;                    1
      46094192896319 ;                    2
      46094193473447 ;                    1
      46094194438378 ;                    1
      46094195040609 ;                    2
      46094195138152 ;                    1
      46094197044268 ;                    2
      46094199094952 ;                    2
      46094199148996 ;                    2
      46094199433887 ;                    2
      46094199677167 ;                    2
      46094201286033 ;                    1
      46094202912016 ;                    1
      46094203379818 ;                    2
      46094203398261 ;                    1
      46094203885600 ;                    1
      46094205124801 ;                    2
      46094205969789 ;                    2
      46094206257095 ;                    1
      46094206685798 ;                    1
      46094208148169 ;                    1
      46094209580283 ;                    2
      46094209986923 ;                    1
      46094210384846 ;                    1
      46094210563883 ;                    2
      46094211447911 ;                    2
