# Time Tags
# 2025-05-20 17:53:09
# Unit Time Tag: 80.955ps
# Unit Channel: 1
# Time Tag ; Channel
      39299728411038 ;                    2
      39299730869567 ;                    2
      39299731441815 ;                    2
      39299731499889 ;                    2
      39299731711490 ;                    2
      39299734952816 ;                    1
      39299737471279 ;                    2
      39299737541814 ;                    2
      39299737596508 ;                    2
      39299737953698 ;                    2
      39299738528641 ;                    2
      39299738561981 ;                    2
      39299740988896 ;                    2
      39299742767824 ;                    1
      39299742825480 ;                    2
      39299743172195 ;                    1
      39299744650691 ;                    1
      39299744695039 ;                    2
      39299745446098 ;                    2
      39299745494750 ;                    2
      39299745697217 ;                    2
      39299745987062 ;                    2
      39299746786590 ;                    2
      39299748617411 ;                    2
      39299748846125 ;                    2
      39299749084783 ;                    2
      39299750458603 ;                    1
      39299750876408 ;                    2
      39299751212572 ;                    2
      39299751969941 ;                    2
      39299752626315 ;                    2
      39299754296567 ;                    1
      39299757622823 ;                    2
      39299760425756 ;                    1
      39299760864681 ;                    1
      39299763963285 ;                    2
      39299764374009 ;                    1
      39299764598798 ;                    2
      39299764599794 ;                    2
      39299764616417 ;                    1
      39299765070586 ;                    2
      39299765381446 ;                    1
      39299765437753 ;                    1
      39299766177097 ;                    2
      39299767107810 ;                    2
      39299767538282 ;                    2
      39299767881335 ;                    1
      39299768194850 ;                    2
      39299768587972 ;                    2
      39299769972502 ;                    1
      39299770277397 ;                    1
      39299771498789 ;                    2
      39299771722270 ;                    1
      39299772698275 ;                    1
      39299772981453 ;                    1
      39299774162712 ;                    2
      39299774206231 ;                    2
      39299774963406 ;                    2
      39299775485414 ;                    1
      39299776488604 ;                    2
      39299776781385 ;                    1
      39299778728824 ;                    2
      39299779382398 ;                    2
      39299781027392 ;                    2
      39299781737563 ;                    1
      39299781764007 ;                    1
      39299781890975 ;                    2
      39299782039164 ;                    1
      39299782456607 ;                    1
      39299782816116 ;                    2
      39299783227549 ;                    2
      39299783602073 ;                    1
      39299783865332 ;                    1
      39299783905363 ;                    1
      39299783976982 ;                    2
      39299785493268 ;                    2
      39299786615377 ;                    2
      39299786753883 ;                    1
      39299787893706 ;                    2
      39299790887737 ;                    2
      39299791142125 ;                    2
      39299791458059 ;                    1
      39299791783305 ;                    2
      39299792400180 ;                    1
      39299793102950 ;                    1
      39299794979218 ;                    2
      39299795631903 ;                    2
      39299798921481 ;                    2
      39299799095048 ;                    2
      39299799170901 ;                    2
      39299800061027 ;                    1
      39299800379011 ;                    2
      39299800658514 ;                    1
      39299801454214 ;                    2
      39299801552740 ;                    2
      39299802319015 ;                    1
      39299802405694 ;                    1
      39299802676108 ;                    1
      39299803263041 ;                    1
      39299803300851 ;                    2
      39299803422533 ;                    1
      39299804031218 ;                    1
      39299804552713 ;                    1
      39299804837024 ;                    1
      39299805194706 ;                    2
      39299805733811 ;                    1
      39299805919076 ;                    1
      39299806480814 ;                    2
      39299806818122 ;                    1
      39299806876702 ;                    2
      39299809911532 ;                    1
      39299810658860 ;                    2
      39299811405597 ;                    1
      39299812028394 ;                    2
      39299812615384 ;                    1
      39299813228735 ;                    2
      39299813518809 ;                    1
      39299814006288 ;                    2
      39299814233621 ;                    1
      39299814284803 ;                    2
      39299817452536 ;                    1
      39299817957063 ;                    2
      39299818573260 ;                    2
      39299818678192 ;                    2
      39299819697892 ;                    2
      39299820268808 ;                    2
      39299820268816 ;                    1
      39299821132094 ;                    2
      39299821986689 ;                    2
      39299822522832 ;                    2
      39299823354736 ;                    2
      39299823690862 ;                    2
      39299823984200 ;                    1
      39299824359979 ;                    1
      39299824650439 ;                    1
      39299824985789 ;                    1
      39299825392844 ;                    2
      39299825812111 ;                    1
      39299826034767 ;                    2
      39299827232822 ;                    2
      39299827267468 ;                    1
      39299829354584 ;                    1
      39299829624230 ;                    1
      39299831940746 ;                    1
      39299832182348 ;                    2
      39299833096845 ;                    1
      39299833958282 ;                    2
      39299835694426 ;                    1
      39299835794756 ;                    2
      39299836700252 ;                    1
      39299836701798 ;                    1
      39299837321569 ;                    2
      39299837775583 ;                    2
      39299838303489 ;                    1
      39299838694614 ;                    1
      39299838707510 ;                    2
      39299839092708 ;                    2
      39299841510287 ;                    1
      39299842911471 ;                    2
      39299844235773 ;                    2
      39299844381275 ;                    1
      39299845278428 ;                    2
      39299845538450 ;                    2
      39299845743756 ;                    2
      39299846040470 ;                    2
      39299847059287 ;                    2
      39299847078665 ;                    2
      39299847795795 ;                    1
      39299848954443 ;                    1
      39299851919885 ;                    2
      39299851983628 ;                    2
      39299853046929 ;                    2
      39299855373898 ;                    2
      39299855875425 ;                    1
      39299855979382 ;                    1
      39299856227635 ;                    1
      39299857377164 ;                    1
      39299857392580 ;                    1
      39299857755307 ;                    2
      39299857855835 ;                    1
      39299859164614 ;                    2
      39299862676237 ;                    2
      39299862943841 ;                    2
      39299865004444 ;                    2
      39299865220795 ;                    1
      39299866057100 ;                    2
      39299866576358 ;                    2
      39299867378850 ;                    2
      39299867820000 ;                    1
      39299868368774 ;                    1
      39299870643661 ;                    2
      39299870793134 ;                    2
      39299871009650 ;                    1
      39299871344673 ;                    2
      39299871592208 ;                    2
      39299872680748 ;                    2
      39299873502520 ;                    1
      39299875084104 ;                    2
      39299875090914 ;                    1
      39299875107367 ;                    1
      39299875214160 ;                    1
      39299875286535 ;                    2
      39299878112956 ;                    2
      39299878556758 ;                    2
      39299878559103 ;                    2
      39299878853393 ;                    1
      39299879652672 ;                    2
      39299879829648 ;                    1
      39299879987279 ;                    1
      39299880187723 ;                    2
      39299880968299 ;                    2
      39299881072914 ;                    1
      39299883171527 ;                    2
      39299883287972 ;                    2
      39299884513115 ;                    2
      39299884949864 ;                    2
      39299885244368 ;                    2
      39299885754757 ;                    1
      39299886205553 ;                    1
      39299887242396 ;                    2
      39299887323756 ;                    2
      39299887590266 ;                    1
      39299888278825 ;                    1
      39299890182879 ;                    1
      39299891219211 ;                    1
      39299891560535 ;                    1
      39299892065551 ;                    2
      39299892275957 ;                    2
      39299892482000 ;                    1
      39299893043933 ;                    2
      39299893472097 ;                    2
      39299894203503 ;                    1
      39299895084567 ;                    1
      39299897032931 ;                    2
      39299897237827 ;                    1
      39299897556041 ;                    1
      39299897653962 ;                    2
      39299898278606 ;                    2
      39299899447286 ;                    1
      39299900836891 ;                    2
      39299901329953 ;                    2
      39299901703555 ;                    1
      39299902843806 ;                    1
      39299903832601 ;                    1
      39299904834554 ;                    2
      39299904899706 ;                    2
      39299905834350 ;                    1
      39299907825481 ;                    2
      39299908212534 ;                    1
      39299908627323 ;                    2
      39299908842368 ;                    1
      39299909709779 ;                    1
      39299910439349 ;                    1
      39299910762342 ;                    2
      39299911800504 ;                    2
      39299912438848 ;                    1
      39299915205428 ;                    1
      39299915728987 ;                    2
      39299916682650 ;                    1
      39299916752812 ;                    1
      39299917979300 ;                    1
      39299918144070 ;                    1
      39299918758127 ;                    1
      39299919837919 ;                    2
      39299920141221 ;                    2
      39299921230550 ;                    2
      39299921237091 ;                    2
      39299921776142 ;                    1
      39299922242814 ;                    1
      39299922332527 ;                    1
      39299922712110 ;                    2
      39299923088514 ;                    2
      39299925208672 ;                    2
      39299925564572 ;                    1
      39299926251279 ;                    2
      39299927020897 ;                    1
      39299929324864 ;                    2
      39299930634159 ;                    1
      39299932181473 ;                    2
      39299933766424 ;                    1
      39299934962644 ;                    1
      39299936919156 ;                    1
      39299939048856 ;                    1
      39299941028282 ;                    1
      39299941383370 ;                    2
      39299941480573 ;                    2
      39299941910478 ;                    2
      39299942449422 ;                    2
      39299942875866 ;                    2
      39299943198639 ;                    2
      39299943699043 ;                    1
      39299944067922 ;                    2
      39299944233267 ;                    1
      39299944916927 ;                    1
      39299945254685 ;                    1
      39299946403678 ;                    1
      39299946900498 ;                    1
      39299947240332 ;                    2
      39299947356422 ;                    2
      39299947424987 ;                    1
      39299947458990 ;                    1
      39299947701525 ;                    2
      39299947759872 ;                    2
      39299948005063 ;                    2
      39299948340750 ;                    1
      39299948404012 ;                    2
      39299948841732 ;                    2
      39299948849168 ;                    1
      39299951011850 ;                    1
      39299953844764 ;                    1
      39299954563471 ;                    2
      39299954899746 ;                    1
      39299954974743 ;                    2
      39299954975107 ;                    2
      39299954985013 ;                    2
      39299955012634 ;                    1
      39299955249803 ;                    1
      39299955710183 ;                    2
      39299956922169 ;                    2
      39299957934740 ;                    2
      39299958275250 ;                    2
      39299959641227 ;                    1
      39299960872156 ;                    2
      39299961557355 ;                    1
      39299962188720 ;                    2
      39299963405972 ;                    2
      39299964829823 ;                    2
      39299964830186 ;                    2
      39299965687314 ;                    1
      39299965787623 ;                    1
      39299967166395 ;                    2
      39299967483177 ;                    1
      39299967672130 ;                    1
      39299967943902 ;                    2
      39299967986229 ;                    1
      39299968469134 ;                    2
      39299969499333 ;                    1
      39299971156586 ;                    2
      39299971629221 ;                    2
      39299971697556 ;                    1
      39299972273902 ;                    1
      39299973687120 ;                    2
      39299976407254 ;                    2
      39299978390453 ;                    1
      39299978808408 ;                    1
      39299978828302 ;                    1
      39299979685422 ;                    1
      39299979717477 ;                    2
      39299979782856 ;                    2
      39299979855107 ;                    2
      39299981127538 ;                    2
      39299981153186 ;                    1
      39299982153374 ;                    1
      39299983749577 ;                    1
      39299984053894 ;                    2
      39299984129416 ;                    2
      39299985594434 ;                    1
      39299985748454 ;                    2
      39299987193390 ;                    2
      39299987540292 ;                    1
      39299988236292 ;                    2
      39299988959594 ;                    2
      39299989622362 ;                    1
      39299990008626 ;                    1
      39299990427783 ;                    2
      39299992427094 ;                    1
      39299992758755 ;                    1
      39299993181362 ;                    2
      39299993331589 ;                    2
      39299993576612 ;                    1
      39299994499989 ;                    1
      39299994932340 ;                    1
      39299997206335 ;                    2
      39299997206948 ;                    2
      39299999893123 ;                    2
      39300000081609 ;                    2
      39300000113648 ;                    2
      39300001337040 ;                    1
      39300001797903 ;                    1
      39300002682751 ;                    2
      39300003007797 ;                    2
      39300003150720 ;                    1
      39300004487226 ;                    1
      39300004652051 ;                    2
      39300006267124 ;                    1
      39300006441371 ;                    2
      39300006712677 ;                    2
      39300007249240 ;                    1
      39300007308635 ;                    2
      39300007330313 ;                    1
      39300007437402 ;                    1
      39300010574395 ;                    1
      39300012129773 ;                    1
      39300012205745 ;                    2
      39300012734967 ;                    2
      39300013211100 ;                    1
      39300014169565 ;                    2
      39300014468302 ;                    2
      39300015329309 ;                    2
      39300015375028 ;                    1
      39300015797672 ;                    2
      39300016188325 ;                    2
      39300016597912 ;                    2
      39300016859570 ;                    1
      39300016993879 ;                    2
      39300017295551 ;                    2
      39300017938535 ;                    2
      39300018482392 ;                    1
      39300020747280 ;                    2
      39300020992996 ;                    2
      39300021123810 ;                    1
      39300021302049 ;                    2
      39300022081317 ;                    1
      39300022627071 ;                    2
      39300024338533 ;                    1
      39300024696257 ;                    1
      39300024836319 ;                    2
      39300027803627 ;                    2
      39300027980685 ;                    2
      39300028009859 ;                    2
      39300029348438 ;                    2
      39300032950852 ;                    1
      39300033496262 ;                    2
      39300036080951 ;                    2
      39300036401236 ;                    2
      39300036474345 ;                    2
      39300036795483 ;                    2
      39300037786554 ;                    1
      39300038016667 ;                    2
      39300038318010 ;                    2
      39300039538380 ;                    1
      39300039590467 ;                    2
      39300041578265 ;                    1
      39300042309739 ;                    1
      39300043244988 ;                    2
      39300045197901 ;                    2
      39300045269961 ;                    2
      39300045270472 ;                    2
      39300045382566 ;                    2
      39300045783882 ;                    2
      39300045860268 ;                    2
      39300048560150 ;                    2
      39300048685137 ;                    1
      39300048749453 ;                    1
      39300052836716 ;                    2
      39300053075004 ;                    2
      39300053920612 ;                    2
      39300054622268 ;                    2
      39300057112943 ;                    1
      39300057206798 ;                    2
      39300057663311 ;                    2
      39300057766845 ;                    2
      39300059323626 ;                    2
      39300059877474 ;                    2
      39300060399733 ;                    2
      39300060951831 ;                    1
      39300063021688 ;                    2
      39300063838008 ;                    2
      39300064007546 ;                    1
      39300064117920 ;                    1
      39300065508427 ;                    2
      39300065565236 ;                    2
      39300066281724 ;                    2
      39300066345372 ;                    2
      39300066816177 ;                    2
      39300067302827 ;                    2
      39300068313512 ;                    1
      39300069192140 ;                    1
      39300071863028 ;                    1
      39300072981622 ;                    2
      39300073232957 ;                    1
      39300073805555 ;                    2
      39300075749783 ;                    2
      39300075802977 ;                    2
      39300077131021 ;                    2
      39300077481452 ;                    1
      39300077531952 ;                    2
      39300078234774 ;                    2
      39300078260078 ;                    1
      39300079426281 ;                    2
      39300079488927 ;                    1
      39300080010852 ;                    2
      39300080017395 ;                    1
      39300080526155 ;                    1
      39300081217928 ;                    1
      39300082605850 ;                    1
      39300082931383 ;                    2
      39300082999495 ;                    2
      39300084065918 ;                    1
      39300084817281 ;                    2
      39300086640403 ;                    1
      39300087828003 ;                    1
      39300089314561 ;                    2
      39300089900395 ;                    2
      39300091485027 ;                    2
      39300092125079 ;                    1
      39300092192289 ;                    2
      39300093424039 ;                    1
      39300094334830 ;                    2
      39300094364512 ;                    2
      39300094730413 ;                    1
      39300094892869 ;                    2
      39300095567908 ;                    2
      39300095740109 ;                    2
      39300095839884 ;                    1
      39300096909603 ;                    1
      39300097519822 ;                    2
      39300097954888 ;                    1
      39300098626420 ;                    1
      39300098909597 ;                    1
      39300100200404 ;                    1
      39300101720322 ;                    2
      39300102688611 ;                    2
      39300102734425 ;                    2
      39300103107117 ;                    2
      39300103113014 ;                    1
      39300104039515 ;                    1
      39300104511536 ;                    2
      39300104700611 ;                    2
      39300104881678 ;                    2
      39300105058442 ;                    1
      39300105543029 ;                    1
      39300106224592 ;                    1
      39300106737920 ;                    1
      39300107089521 ;                    1
      39300108119339 ;                    2
      39300108139753 ;                    1
      39300109348718 ;                    2
      39300109881844 ;                    1
      39300110085401 ;                    2
      39300112818235 ;                    2
      39300113256283 ;                    2
      39300113258863 ;                    2
      39300113629331 ;                    1
      39300113735808 ;                    2
      39300114957252 ;                    2
      39300115011292 ;                    2
      39300115151982 ;                    2
      39300115819667 ;                    1
      39300116299780 ;                    1
      39300117468001 ;                    2
      39300117803366 ;                    2
      39300118240767 ;                    1
      39300118813913 ;                    2
      39300119944666 ;                    1
      39300120803767 ;                    1
      39300121487604 ;                    2
      39300122060973 ;                    1
      39300122623671 ;                    2
      39300123209249 ;                    1
      39300124650516 ;                    2
      39300125539069 ;                    2
      39300125787627 ;                    2
      39300127113557 ;                    2
      39300127478535 ;                    2
      39300128589471 ;                    1
      39300129658028 ;                    1
      39300129694990 ;                    1
      39300129825039 ;                    2
      39300129944125 ;                    2
      39300129969258 ;                    1
      39300130931071 ;                    2
      39300131024774 ;                    1
      39300132843655 ;                    2
      39300134820867 ;                    2
      39300138349717 ;                    1
      39300138544708 ;                    2
      39300140064901 ;                    1
      39300140535941 ;                    1
      39300140951324 ;                    2
      39300143333604 ;                    2
      39300143334005 ;                    2
      39300145091004 ;                    2
      39300145341671 ;                    1
      39300146008007 ;                    2
      39300147246231 ;                    2
      39300147694900 ;                    2
      39300148117974 ;                    2
      39300148866533 ;                    1
      39300148952702 ;                    2
      39300151145612 ;                    1
      39300151770827 ;                    1
      39300152749781 ;                    2
      39300154230496 ;                    2
      39300154232854 ;                    1
      39300155266301 ;                    2
      39300155267054 ;                    2
      39300156562821 ;                    2
      39300156649340 ;                    2
      39300156890881 ;                    1
      39300157382876 ;                    1
      39300159017290 ;                    2
      39300159363577 ;                    1
      39300165220354 ;                    2
      39300165603679 ;                    2
      39300165606551 ;                    2
      39300166278963 ;                    2
      39300166948277 ;                    1
      39300168915203 ;                    2
      39300169142934 ;                    2
      39300170188973 ;                    1
      39300170445483 ;                    1
      39300170875301 ;                    2
      39300171478836 ;                    1
      39300171850291 ;                    2
      39300172724756 ;                    2
      39300172960064 ;                    1
      39300174526381 ;                    2
      39300175002368 ;                    2
      39300175521430 ;                    2
      39300175665511 ;                    2
      39300175932124 ;                    1
      39300176826889 ;                    1
      39300177803958 ;                    2
      39300178084398 ;                    2
      39300178273979 ;                    1
      39300178855440 ;                    1
      39300179524195 ;                    1
      39300180508224 ;                    2
      39300181233058 ;                    2
      39300181490556 ;                    2
      39300181914426 ;                    2
      39300182271812 ;                    1
      39300182805052 ;                    1
      39300183399678 ;                    2
      39300183435337 ;                    2
      39300184313983 ;                    2
      39300185084332 ;                    2
      39300185354176 ;                    2
      39300186125262 ;                    2
      39300186560604 ;                    1
      39300187273111 ;                    2
      39300187562313 ;                    1
      39300189295337 ;                    1
      39300190250102 ;                    1
      39300190329899 ;                    1
      39300191038139 ;                    2
      39300192132085 ;                    1
      39300192497896 ;                    2
      39300192498648 ;                    2
      39300192907455 ;                    1
      39300193062529 ;                    1
      39300193683240 ;                    2
      39300194896916 ;                    2
      39300195506392 ;                    2
      39300195603569 ;                    2
      39300196497095 ;                    2
      39300197235323 ;                    2
      39300199081231 ;                    1
      39300199307262 ;                    2
      39300199967036 ;                    1
      39300200139093 ;                    2
      39300200940595 ;                    2
      39300201019647 ;                    1
      39300201784875 ;                    1
      39300202763552 ;                    2
      39300203392461 ;                    1
      39300206597248 ;                    1
      39300207524508 ;                    2
      39300208369916 ;                    1
      39300209969916 ;                    2
      39300210492224 ;                    2
      39300211111902 ;                    2
      39300211748810 ;                    2
      39300214645864 ;                    2
      39300214652059 ;                    1
      39300214921932 ;                    1
      39300215866127 ;                    1
      39300216127542 ;                    2
      39300217343212 ;                    1
      39300217939405 ;                    1
      39300219577187 ;                    2
      39300221339059 ;                    1
      39300221386154 ;                    1
      39300221765979 ;                    2
      39300223778168 ;                    2
      39300224175607 ;                    2
      39300224605758 ;                    2
      39300224969716 ;                    1
      39300225047516 ;                    1
      39300225941382 ;                    2
      39300226884028 ;                    2
      39300227213622 ;                    1
      39300227264056 ;                    1
      39300227439005 ;                    2
      39300227845001 ;                    2
      39300229956883 ;                    2
      39300231053436 ;                    2
      39300232034564 ;                    2
      39300232163615 ;                    1
      39300232188543 ;                    1
      39300233748774 ;                    1
      39300234104771 ;                    2
      39300235571886 ;                    2
      39300235767323 ;                    2
      39300235798374 ;                    1
      39300235803129 ;                    1
      39300236586979 ;                    2
      39300236892609 ;                    2
      39300237908183 ;                    1
      39300237908581 ;                    1
      39300238044565 ;                    2
      39300238154203 ;                    2
      39300239501601 ;                    2
      39300240218830 ;                    1
      39300240594214 ;                    2
      39300242114955 ;                    1
      39300242219433 ;                    1
      39300242510419 ;                    2
      39300243645847 ;                    2
      39300245716259 ;                    2
      39300246088918 ;                    1
      39300246262170 ;                    2
      39300246268366 ;                    1
      39300246978488 ;                    2
      39300248380786 ;                    2
      39300248583042 ;                    1
      39300249237701 ;                    2
      39300249263542 ;                    2
      39300250711560 ;                    1
      39300251084486 ;                    2
      39300251363512 ;                    2
      39300251426879 ;                    2
      39300252762551 ;                    1
      39300253410823 ;                    1
      39300254008984 ;                    2
      39300254055204 ;                    1
      39300254239767 ;                    1
      39300254776596 ;                    1
      39300254873883 ;                    2
      39300255883503 ;                    1
      39300256500819 ;                    2
      39300256506873 ;                    2
      39300256806435 ;                    1
      39300258724182 ;                    1
      39300259983120 ;                    1
      39300260560608 ;                    1
      39300260859862 ;                    2
      39300261752590 ;                    1
      39300261854532 ;                    2
      39300262003608 ;                    1
      39300262075834 ;                    1
      39300263192797 ;                    1
      39300263864785 ;                    2
      39300264620604 ;                    2
      39300264820850 ;                    1
      39300265429683 ;                    2
      39300266047923 ;                    2
      39300266827953 ;                    2
      39300267722478 ;                    1
      39300269651051 ;                    1
      39300270216185 ;                    1
      39300271819916 ;                    2
      39300272424632 ;                    2
      39300272548915 ;                    2
      39300272598933 ;                    2
      39300275838938 ;                    2
      39300276740959 ;                    1
      39300277712186 ;                    2
      39300278255975 ;                    2
      39300278746514 ;                    1
      39300278847237 ;                    1
      39300279765761 ;                    2
      39300280994550 ;                    1
      39300281522588 ;                    1
      39300283786974 ;                    1
      39300284226313 ;                    2
      39300286432228 ;                    1
      39300287956406 ;                    2
      39300287958012 ;                    2
      39300288978812 ;                    1
      39300289083986 ;                    2
      39300290523848 ;                    1
      39300291000197 ;                    1
      39300291771004 ;                    2
      39300292091634 ;                    2
      39300292160059 ;                    1
      39300292377483 ;                    1
      39300293035296 ;                    1
      39300293759350 ;                    2
      39300295385824 ;                    1
      39300296009583 ;                    1
      39300296316899 ;                    2
      39300297872893 ;                    1
      39300299103988 ;                    1
      39300299144004 ;                    1
      39300299713758 ;                    2
      39300300614742 ;                    1
      39300301043500 ;                    2
      39300301067870 ;                    1
      39300301197400 ;                    2
      39300301262568 ;                    1
      39300301289158 ;                    1
      39300302509750 ;                    2
      39300302914212 ;                    2
      39300303621712 ;                    2
      39300305052074 ;                    2
      39300305222125 ;                    1
      39300306144389 ;                    1
      39300306253765 ;                    2
      39300308386365 ;                    1
      39300310402387 ;                    1
      39300310960894 ;                    2
      39300311365534 ;                    2
      39300311415105 ;                    1
      39300312822372 ;                    1
      39300313332887 ;                    1
      39300315012322 ;                    2
      39300315109990 ;                    2
      39300315136899 ;                    1
      39300317229558 ;                    2
      39300319478842 ;                    1
      39300319712770 ;                    1
      39300320241063 ;                    1
      39300322149570 ;                    2
      39300323474528 ;                    2
      39300324347757 ;                    1
      39300325661494 ;                    2
      39300326206499 ;                    2
      39300326755569 ;                    2
      39300327394229 ;                    1
      39300329485435 ;                    2
      39300329527995 ;                    1
      39300329852827 ;                    2
      39300330440922 ;                    1
      39300331042648 ;                    1
      39300331252560 ;                    1
      39300335031125 ;                    1
      39300335564995 ;                    2
      39300335873381 ;                    1
      39300337838643 ;                    1
      39300339221921 ;                    1
      39300339534956 ;                    1
      39300340949595 ;                    2
      39300341366609 ;                    1
      39300342548424 ;                    2
      39300344359760 ;                    2
      39300344485618 ;                    2
      39300346237302 ;                    2
      39300346801950 ;                    2
      39300346871159 ;                    1
      39300347373847 ;                    2
      39300347585118 ;                    2
      39300348116925 ;                    1
      39300348136768 ;                    2
      39300349115140 ;                    2
      39300350305171 ;                    1
      39300351610864 ;                    1
      39300352031371 ;                    1
      39300352906927 ;                    2
      39300353023096 ;                    2
      39300353976844 ;                    2
      39300353976853 ;                    1
      39300354761211 ;                    2
      39300356050985 ;                    2
      39300356356309 ;                    2
      39300356490254 ;                    2
      39300357352590 ;                    1
      39300358237108 ;                    1
      39300359451828 ;                    2
      39300359558364 ;                    1
      39300360212218 ;                    2
      39300360351823 ;                    1
      39300360822297 ;                    2
      39300360904467 ;                    1
      39300360969813 ;                    1
      39300361088625 ;                    2
      39300361564045 ;                    2
      39300362683224 ;                    1
      39300363827518 ;                    2
      39300364872061 ;                    1
      39300365943484 ;                    1
      39300366783417 ;                    2
      39300368061231 ;                    2
      39300368329818 ;                    2
      39300368479704 ;                    1
      39300369750938 ;                    2
      39300370866982 ;                    1
      39300371568185 ;                    1
      39300372154670 ;                    2
      39300372167036 ;                    2
      39300373772458 ;                    1
      39300374130194 ;                    1
      39300375730109 ;                    1
      39300376049486 ;                    2
      39300376806911 ;                    1
      39300378234039 ;                    2
      39300380197162 ;                    2
      39300381125106 ;                    1
      39300381456421 ;                    2
      39300381834959 ;                    2
      39300383048554 ;                    1
      39300383062663 ;                    1
      39300383678680 ;                    2
      39300384188405 ;                    2
      39300384850989 ;                    1
      39300384862001 ;                    1
      39300385246365 ;                    1
      39300385410287 ;                    2
      39300386115714 ;                    1
      39300386389049 ;                    2
      39300386714756 ;                    2
      39300386724387 ;                    1
      39300386818297 ;                    1
      39300387846927 ;                    2
      39300388660263 ;                    1
      39300388749360 ;                    2
      39300389842760 ;                    2
      39300390453678 ;                    2
      39300391636495 ;                    1
      39300391676204 ;                    1
      39300393386913 ;                    1
      39300396075039 ;                    1
      39300397631522 ;                    2
      39300398279540 ;                    2
      39300398768806 ;                    1
      39300399977813 ;                    2
      39300400726701 ;                    2
      39300401090402 ;                    1
      39300402068589 ;                    1
      39300403354704 ;                    2
      39300403437728 ;                    2
      39300403512725 ;                    1
      39300403774942 ;                    2
      39300404583700 ;                    1
      39300404804630 ;                    2
      39300406084598 ;                    2
      39300406198671 ;                    2
      39300406869600 ;                    2
      39300407255335 ;                    2
      39300407399911 ;                    1
      39300407596390 ;                    2
      39300408252248 ;                    1
      39300408845078 ;                    2
      39300410169510 ;                    2
      39300410480556 ;                    1
      39300411781696 ;                    2
      39300412167544 ;                    2
      39300412503668 ;                    2
      39300413197547 ;                    2
      39300413507624 ;                    1
      39300413631269 ;                    2
      39300414441112 ;                    1
      39300414539208 ;                    1
      39300415506687 ;                    1
      39300415858278 ;                    1
      39300418256864 ;                    1
      39300418644775 ;                    1
      39300419179410 ;                    1
      39300419569040 ;                    1
      39300419971230 ;                    2
      39300421920460 ;                    2
      39300422266683 ;                    1
      39300422932132 ;                    2
      39300423029858 ;                    1
      39300424093413 ;                    2
      39300424464350 ;                    2
      39300426140554 ;                    1
      39300426206082 ;                    2
      39300426369821 ;                    1
      39300426807237 ;                    2
      39300427432648 ;                    2
      39300427543355 ;                    1
      39300427970139 ;                    1
      39300427996724 ;                    2
      39300428306866 ;                    2
      39300434524354 ;                    1
      39300434980375 ;                    1
      39300435808558 ;                    1
      39300435919551 ;                    1
      39300436001686 ;                    2
      39300436309831 ;                    2
      39300437164923 ;                    1
      39300438320432 ;                    2
      39300439173369 ;                    1
      39300439620478 ;                    2
      39300440125611 ;                    1
      39300440420229 ;                    1
      39300441576064 ;                    1
      39300441708735 ;                    2
      39300442247494 ;                    2
      39300443159040 ;                    1
      39300443208065 ;                    2
      39300443833514 ;                    1
      39300443910668 ;                    1
      39300444759733 ;                    2
      39300444820760 ;                    2
      39300445143392 ;                    2
      39300446663533 ;                    1
      39300450775577 ;                    1
      39300450812792 ;                    2
      39300453345408 ;                    2
      39300454194202 ;                    1
      39300454812631 ;                    1
      39300455597958 ;                    2
      39300456509888 ;                    1
      39300456837116 ;                    2
      39300457260324 ;                    1
      39300458549724 ;                    2
      39300458881497 ;                    1
