55923561685749;4
55923561507442;1
55923562279446;4
55923562279446;1
55923562687506;4
55923562668807;1
55923566107331;4
55923566093401;1
55923567018541;4
55923567018549;1
55923567274789;4
55923567215847;1
55923568545935;4
55923568557196;1
55923569286464;4
55923569027043;1
55923569534613;1
55923569289717;4
55923571527702;4
55923571351302;1
55923571994025;1
55923571726736;4
55923576051347;4
55923576164246;1
55923576656867;4
55923576726838;1
55923576971968;4
55923577001685;1
55923578135816;4
55923578155840;1
55923578359598;4
55923578366460;1
55923579194407;4
55923579206901;1
55923580422521;4
55923580366650;1
55923580599042;4
55923580592809;1
55923580926300;4
55923581009349;1
55923582641026;4
55923582637503;1
55923584022810;4
55923583970990;1
55923584736208;4
55923584728305;1
55923584786017;4
55923584771335;1
55923585713575;4
55923585747970;1
55923586516416;4
55923586599302;1
55923587545957;4
55923587596014;1
55923588203199;4
55923588207923;1
55923588484726;4
55923588567679;1
55923588882727;4
55923588891489;1
55923591029940;4
55923591089527;1
55923591190780;4
55923591148710;1
55923591830623;4
55923591821728;1
55923592400239;4
55923592416323;1
55923593484864;4
55923593587896;1
55923593808217;4
55923593802543;1
55923593883125;4
55923593871907;1
55923594459897;4
55923594455687;1
55923594774882;4
55923594798096;1
55923595194686;4
55923595191140;1
55923595257253;4
55923595279764;1
55923596580332;4
55923596605880;1
55923597796470;4
55923597910747;1
55923597914938;4
55923597911629;1
55923598584475;4
55923598563320;1
55923601384931;4
55923601315753;1
55923602016317;4
55923602176279;1
55923604950937;4
55923604950969;1
55923605708117;4
55923605665104;1
55923606467254;4
55923606477198;1
55923607022485;4
55923607053826;1
55923607285055;4
55923607290146;1
55923607614796;4
55923607646739;1
55923607696822;4
55923607646739;1
55923608482406;4
55923608438918;1
55923608516714;1
55923608483554;4
55923609810864;4
55923609789034;1
55923610322175;4
55923610361846;1
55923610939475;4
55923610931843;1
55923611465333;4
55923611377039;1
55923612562667;4
55923612572413;1
55923613425438;4
55923613381687;1
55923613784852;4
55923613813644;1
55923614507993;4
55923614408270;1
55923618700902;4
55923618633041;1
55923619395330;4
55923619136781;1
55923619894035;4
55923619917869;1
55923620115145;4
55923620069432;1
55923620969687;4
55923620945172;1
55923621511410;4
55923621528618;1
55923627204882;4
55923627238804;1
55923627622168;4
55923627613466;1
55923628614680;4
55923628600646;1
55923630989166;4
55923630993934;1
55923632498523;4
55923632506478;1
55923633957819;4
55923633964735;1
55923634435879;4
55923634407344;1
55923635514546;4
55923635592648;1
55923636676097;4
55923636676102;1
55923636813979;4
55923636762569;1
55923637088532;4
55923637197268;1
55923637421784;4
55923637431474;1
55923638430531;4
55923638512492;1
55923638854047;4
55923638855865;1
55923639310991;4
55923639293475;1
55923643684201;4
55923643568595;1
55923643722457;1
55923643722452;4
55923644391935;4
55923644490391;1
55923645021103;4
55923645008409;1
55923645207137;4
55923645185501;1
55923651657034;4
55923651702588;1
55923651977156;4
55923651952396;1
55923652315541;4
55923652308799;1
55923652810274;4
55923652853723;1
55923653631169;4
55923653663500;1
55923655584152;4
55923655571882;1
55923656467636;4
55923656493226;1
55923656612340;4
55923656642856;1
55923656775620;4
55923656761756;1
55923659409535;4
55923659358197;1
55923662268651;4
55923662246193;1
55923663733113;4
55923663730272;1
55923669881405;4
55923669882155;1
55923670489201;4
55923670515769;1
55923671893425;4
55923671837956;1
55923673258648;4
55923673173624;1
55923674118138;4
55923674056647;1
55923674511063;4
55923674445570;1
55923674588597;1
55923674588596;4
55923675754695;4
55923675743179;1
55923676370092;4
55923676417079;1
55923677778416;4
55923677986821;1
55923678140876;4
55923678163986;1
55923680357238;4
55923680333760;1
55923684464594;4
55923684289450;1
55923690457055;4
55923690230265;1
55923690589926;1
55923690464152;4
55923692158248;4
55923692133474;1
55923692370702;1
55923692159020;4
55923693690898;4
55923693591721;1
55923693992696;1
55923693779466;4
55923694246701;4
55923694157856;1
55923695681414;4
55923695604981;1
55923695897520;1
55923695844311;4
55923696625421;4
55923696613203;1
55923698007496;4
55923697995984;1
55923698210888;1
55923698079406;4
55923698649245;1
55923698801645;4
55923698911764;1
55923698801645;4
55923699766477;4
55923699721470;1
55923701554203;4
55923701562001;1
55923702983279;4
55923703070719;1
55923704290383;4
55923704364945;1
55923704382413;4
55923704364945;1
55923706399961;4
55923706309576;1
55923710254511;4
55923710259961;1
55923710842921;4
55923710842924;1
55923712332933;4
55923712436541;1
55923714129807;4
55923714178826;1
55923718993718;4
55923718929981;1
55923719282525;4
55923719269260;1
55923719350628;1
55923719339517;4
55923720011462;1
55923719805161;4
55923720428726;4
55923720425075;1
55923721081527;4
55923721220032;1
55923721284776;4
55923721246506;1
55923722401378;4
55923722395824;1
55923722828311;4
55923722808211;1
55923723069136;4
