53289069885637;4
53289069836797;1
53289070909227;4
53289070902684;1
53289073004101;4
53289073019500;1
53289074149613;4
53289074128057;1
53289074455233;4
53289074486096;1
53289077032230;4
53289077052860;1
53289077812181;4
53289077781651;1
53289078102270;4
53289078045874;1
53289078441230;4
53289078456972;1
53289081870673;4
53289081834563;1
53289082511217;4
53289082531677;1
53289083072488;4
53289082963086;1
53289084193601;4
53289084240616;1
53289084865542;4
53289084862800;1
53289086007397;4
53289086027747;1
53289086328815;4
53289086328815;1
53289087641121;4
53289087708255;1
53289088008579;4
53289088008589;1
53289088714986;4
53289088507433;1
53289088762128;1
53289088760226;4
53289089006516;4
53289088983022;1
53289089372509;4
53289089204973;1
53289089423494;1
53289089373964;4
53289091644324;4
53289091647213;1
53289093289346;4
53289093261142;1
53289096180817;4
53289096181220;1
53289096465974;4
53289096363582;1
53289097267320;4
53289097319847;1
53289099404719;4
53289099413613;1
53289102592473;4
53289102649944;1
53289103096515;4
53289103212321;1
53289104344828;4
53289104430853;1
53289105153587;4
53289105142120;1
53289105201259;1
53289105154040;4
53289110502619;4
53289110304985;1
53289112075282;4
53289112016919;1
53289113526135;4
53289113513164;1
53289115051892;4
53289114990841;1
53289115270405;4
53289115291829;1
53289115988353;4
53289115946385;1
53289116218304;4
53289116274317;1
53289118351880;4
53289118354844;1
53289120112699;4
53289120110071;1
53289120149226;1
53289120113995;4
53289121180066;4
53289121135939;1
53289121271856;1
53289121186279;4
53289124264406;4
53289124178286;1
53289125088795;4
53289125092745;1
53289125557393;4
53289125481220;1
53289128723956;4
53289128723959;1
53289129369326;4
53289129408004;1
53289130810328;4
53289130792564;1
53289132519012;4
53289132425941;1
53289134284124;4
53289134368242;1
53289134374741;4
53289134368242;1
53289135181164;4
53289135226195;1
53289135973181;4
53289135962322;1
53289137108181;4
53289137165037;1
53289139509966;4
53289139436397;1
53289140142333;4
53289140137715;1
53289140704628;4
53289140683348;1
53289142803272;4
53289142778550;1
53289143655494;4
53289143635854;1
53289144600147;4
53289144673932;1
53289144681254;4
53289144673932;1
53289144971762;4
53289145058721;1
53289145242509;4
53289145242299;1
53289147011259;4
53289147011259;1
53289147352288;4
53289147297983;1
53289147512702;4
53289147533144;1
53289150120985;4
53289150124947;1
53289151257300;4
53289151294804;1
53289151349897;4
53289151311740;1
53289152328355;4
53289152408731;1
53289152432301;4
53289152411657;1
53289152776045;4
53289152748822;1
53289154014565;4
53289153876528;1
53289154579237;4
53289154554045;1
53289154916505;4
53289155042832;1
53289155144167;4
53289155059376;1
53289156708767;4
53289156787750;1
53289157751583;4
53289157693160;1
53289160373484;4
53289160344830;1
53289160862838;4
53289160904146;1
53289161260811;4
53289161271265;1
53289161998890;4
53289162063601;1
53289163358321;4
53289163380058;1
53289163840012;4
53289163876214;1
53289164251635;4
53289164266720;1
53289164711855;4
53289164559040;1
53289166047165;4
53289166077175;1
53289166567423;4
53289166618236;1
53289167335497;4
53289167458566;1
53289167905135;4
53289167865243;1
53289168183879;4
53289168162407;1
53289168568577;4
53289168593228;1
53289171764453;4
53289171779583;1
53289173605869;4
53289173571954;1
53289173689107;4
53289173726664;1
53289174871670;4
53289174935450;1
53289177300141;4
53289177257790;1
53289177457782;4
53289177461995;1
53289178831820;4
53289178740448;1
53289183341298;4
53289183415820;1
53289183726687;4
53289183736835;1
53289185457102;4
53289185525961;1
53289187222170;4
53289187282072;1
53289188262297;4
53289188105824;1
53289188336987;1
53289188310611;4
53289189152129;4
53289189113580;1
53289189519528;4
53289189422469;1
53289192386216;4
53289192390115;1
53289193016836;4
53289192993631;1
53289193741840;4
53289193823988;1
53289193990875;4
53289193953225;1
53289194789132;4
53289194864039;1
53289195522778;4
53289195569554;1
53289198698401;4
53289198622833;1
53289199662928;4
53289199608555;1
53289201824180;4
53289201554779;1
53289202029271;1
53289202023577;4
53289202916606;4
53289202864353;1
53289205465363;4
53289205445008;1
53289206541315;4
53289206601225;1
53289206689698;4
53289206685996;1
53289206994171;4
53289206833036;1
53289207059557;1
53289207056747;4
53289207291199;1
53289207231316;4
53289208829177;4
