59792193583412;1
59792193402172;4
59792194931190;4
59792194974503;1
59792195952636;4
59792195997196;1
59792197306469;4
59792197325092;1
59792199931270;4
59792200011849;1
59792200248221;4
59792200191243;1
59792200616397;4
59792200612705;1
59792200909123;4
59792201030553;1
59792202203320;4
59792202179068;1
59792207561135;4
59792207548115;1
59792208362331;4
59792208332177;1
59792210340673;4
59792210255271;1
59792211504777;4
59792211548073;1
59792212828518;4
59792212889370;1
59792215294676;4
59792215277542;1
59792215357922;1
59792215343140;4
59792215474812;4
59792215435825;1
59792215703514;4
59792215704934;1
59792215783148;4
59792215775001;1
59792218019829;4
59792218083907;1
59792219195838;4
59792219254097;1
59792219642230;4
59792219658318;1
59792222309688;4
59792222306948;1
59792222395996;1
59792222334328;4
59792222669496;4
59792222675135;1
59792223120431;4
59792223113769;1
59792224032831;4
59792223967750;1
59792225758102;4
59792225736834;1
59792225974845;4
59792226029010;1
59792226159204;4
59792226031190;1
59792226670041;4
59792226651754;1
59792228684288;4
59792228552121;1
59792229978493;4
59792229929070;1
59792231168365;4
59792231160649;1
59792231371339;4
59792231317123;1
59792231959256;4
59792232188170;1
59792232388129;4
59792232395949;1
59792232425865;4
59792232395949;1
59792232721750;4
59792232776805;1
59792232856294;4
59792232834268;1
59792233594348;4
59792233673136;1
59792234044856;4
59792234031354;1
59792234498422;4
59792234529757;1
59792234645374;4
59792234639663;1
59792234777004;4
59792234783410;1
59792236244780;4
59792236206591;1
59792237652406;4
59792237668027;1
59792238056604;4
59792238203459;1
59792238537273;4
59792238499468;1
59792238585569;1
59792238556342;4
59792239858355;4
59792239771845;1
59792239859781;1
59792239858749;4
59792240235398;1
59792240040307;4
59792241578425;4
59792241538273;1
59792242185403;4
59792242140267;1
59792243701481;4
59792243651535;1
59792244322513;4
59792244295382;1
59792245092630;4
59792245006429;1
59792245664128;4
59792245561340;1
59792246341915;4
59792246335139;1
59792246507234;1
59792246459268;4
59792249584285;4
59792249572624;1
59792249975313;4
59792249825392;1
59792252681238;4
59792252575393;1
59792252850048;4
59792252829484;1
59792252937562;4
59792252938014;1
59792253510158;4
59792253517973;1
59792257241873;4
59792257225420;1
59792259022773;4
59792259005625;1
59792260513288;4
59792260666949;1
59792263117590;4
59792263158052;1
59792263723486;4
59792263668594;1
59792265757664;4
59792265660983;1
59792266329046;4
59792266320152;1
59792268062807;4
59792268082204;1
59792268237308;4
59792268302946;1
59792269314514;4
59792269336118;1
59792270394985;4
59792270502322;1
59792270854226;4
59792270878953;1
59792272694144;4
59792272701628;1
59792273222354;4
59792273226051;1
59792273935544;4
59792273889320;1
59792276170822;4
59792276211517;1
59792277850805;4
59792277834902;1
59792278144588;4
59792278168642;1
59792278619705;4
59792278696819;1
59792282317729;4
59792282197006;1
59792282444093;1
59792282444090;4
59792288121592;4
59792288045012;1
59792290568612;4
59792290552259;1
59792291603223;4
59792291622146;1
59792291870696;4
59792291889271;1
59792293970069;4
59792293973553;1
59792296452408;4
59792296452285;1
59792296860492;4
59792296767893;1
59792298650323;4
59792298636342;1
59792301081840;4
59792301193321;1
59792302271847;4
59792302213666;1
59792302559682;4
59792302507991;1
59792303016278;4
59792302958408;1
59792303837216;4
59792303842420;1
59792305488182;4
59792305476014;1
59792305976947;4
59792306129902;1
59792306691538;4
59792306633507;1
59792309258837;4
59792309152495;1
59792312511409;4
59792312504927;1
59792312950517;4
59792312983908;1
59792314630572;4
59792314583730;1
59792316305090;4
59792316316252;1
59792316359455;4
59792316316252;1
59792316533415;1
59792316405976;4
59792317648918;4
59792317635594;1
59792319559812;4
59792319358841;1
59792321035494;4
59792321068368;1
59792322637978;4
59792322677511;1
59792324176424;4
59792324204273;1
59792324403611;4
59792324400942;1
59792327409438;4
59792327543625;1
59792328807347;4
59792328782288;1
59792328865611;1
59792328807709;4
59792328962893;1
59792328939238;4
59792329190854;1
59792329123027;4
59792330230807;4
59792330335073;1
59792332552609;4
59792332530967;1
59792332578704;1
59792332555795;4
59792332975026;4
59792333007740;1
59792333734850;4
59792333734599;1
59792334096876;1
59792334057337;4
59792334336383;1
59792334317645;4
59792335677658;4
59792335609726;1
59792337494418;4
59792337482400;1
59792338942702;4
59792338806206;1
59792339299554;1
59792339232685;4
59792339930546;4
59792339989529;1
59792342493257;4
59792342492033;1
59792343260503;4
59792343331546;1
59792343457243;4
59792343446207;1
59792346017581;4
59792345837030;1
59792346096275;1
59792346088939;4
59792346622093;4
59792346617102;1
59792347142190;4
59792347056728;1
59792347865165;4
59792347892802;1
59792348210321;4
59792348204527;1
59792350024076;4
59792350040244;1
59792351928310;4
59792351926762;1
59792352522239;4
59792352534705;1
59792354960402;4
59792354972840;1
59792354995030;4
59792354972840;1
59792355931859;4
59792356015530;1
59792358357924;4
59792358363065;1
59792358633483;4
59792358680590;1
59792359782346;4
59792359678501;1
59792359813971;1
59792359782865;4
59792360398588;4
59792360340412;1
59792360505115;4
59792360462592;1
59792360599563;4
59792360610381;1
59792365306323;4
59792365088836;1
59792366104001;4
59792366147336;1
59792366669240;4
59792366663746;1
59792368304355;4
59792368330549;1
59792368541025;4
59792368651230;1
59792368854156;4
59792368792499;1
59792371285581;4
59792371300155;1
59792372758811;4
59792372740923;1
59792372941027;4
59792372794816;1
59792373498358;4
59792373498355;1
59792374120729;4
59792374150750;1
59792374191978;4
59792374212450;1
59792375715401;4
59792375679260;1
59792377406241;4
59792377406240;1
59792377528378;4
59792377453182;1
59792377885277;1
59792377774540;4
59792378324523;4
59792378216297;1
59792378503617;1
59792378331247;4
59792379471628;4
59792379456034;1
59792379697675;4
59792379751056;1
59792379753030;4
59792379751056;1
59792380170323;4
59792380196448;1
59792381135930;4
59792381032077;1
59792381288802;1
59792381136832;4
59792381977900;4
59792381843864;1
59792382175465;1
59792382107531;4
59792383135420;4
59792383127253;1
59792383834646;4
59792383797148;1
59792383926912;1
59792383892814;4
59792386665397;4
59792386655879;1
59792387393155;4
59792387342420;1
59792389260194;4
59792389313038;1
59792392748567;4
59792392773660;1
59792393317001;4
59792393196409;1
59792393530808;1
59792393317616;4
59792393670722;4
59792393651867;1
59792396008992;4
59792396043125;1
59792397882601;4
59792397983222;1
59792399355026;4
59792399360002;1
59792399620255;4
59792399471812;1
59792399994472;4
59792399871565;1
