64667470224679;4
64667470224679;1
64667470571966;1
64667470263769;4
64667472426779;4
64667472413777;1
64667472687683;4
64667472716329;1
64667473666312;4
64667473625529;1
64667474829108;4
64667474845511;1
64667478699301;4
64667478842905;1
64667479320457;4
64667479245261;1
64667479739750;4
64667479779950;1
64667482306434;4
64667482360095;1
64667483002547;4
64667482996557;1
64667484925850;4
64667484933857;1
64667485466247;4
64667485474779;1
64667486748549;4
64667486685933;1
64667487486857;4
64667487497697;1
64667488222603;4
64667488233634;1
64667489212750;4
64667489180425;1
64667489396310;1
64667489213206;4
64667489819776;4
64667489812555;1
64667492125739;4
64667492105067;1
64667492281764;4
64667492300763;1
64667492600491;4
64667492737873;1
64667493355879;4
64667493425396;1
64667493908624;4
64667493823427;1
64667496029034;4
64667495980561;1
64667496672543;4
64667496705256;1
64667497408536;4
64667497114271;1
64667497608515;1
64667497582777;4
64667498047854;4
64667498133058;1
64667499980545;4
64667499936824;1
64667502956376;4
64667503000337;1
64667503681535;4
64667503647182;1
64667504737048;4
64667504799687;1
64667505199499;4
64667505276934;1
64667505645736;4
64667505694788;1
64667506920456;4
64667506959470;1
64667507070995;4
64667507057644;1
64667507723173;4
64667507729255;1
64667508984338;4
64667508984115;1
64667509166557;1
64667509085083;4
64667509451741;4
64667509520570;1
64667510384777;4
64667510478802;1
64667510742707;4
64667510770794;1
64667512133286;4
64667512136181;1
64667512246938;4
64667512136181;1
64667512689183;4
64667512647197;1
64667513282732;4
64667513313709;1
64667514162061;4
64667514129535;1
64667516361984;4
64667516390249;1
64667519518556;4
64667519485580;1
64667520187395;4
64667520160824;1
64667521194895;4
64667521280253;1
64667522159164;4
64667522153565;1
64667522652760;4
64667522471789;1
64667522681836;1
64667522659228;4
64667523371363;4
64667523443722;1
64667523479420;4
64667523443722;1
64667524897515;4
64667524910975;1
64667524989458;4
64667524923251;1
64667525717323;4
64667525756115;1
64667526787585;4
64667526849603;1
64667527149579;4
64667527079643;1
64667530424295;4
64667530548420;1
64667531440295;4
64667531339710;1
64667533522255;4
64667533481889;1
64667534045217;4
64667534060229;1
64667534127760;4
64667534120006;1
64667534302753;4
64667534255647;1
64667534722355;4
64667534772827;1
64667535841361;4
64667535848880;1
64667538007040;4
64667537994028;1
64667540336791;4
64667540341171;1
64667541091153;4
64667541159914;1
64667541411546;4
64667541367997;1
64667542830223;4
64667542883316;1
64667551519126;4
64667551543139;1
64667551545610;4
64667551543139;1
64667552656480;4
64667552668322;1
64667554554953;4
64667554538256;1
64667554761086;4
64667554790490;1
64667554979414;4
64667555004981;1
64667556221794;4
64667556221401;1
64667557721884;4
64667557891798;1
64667558003326;4
64667558074221;1
64667558466162;4
64667558428759;1
64667559620612;4
64667559471453;1
64667560193202;4
64667560135840;1
64667561198841;4
64667561218295;1
64667561944631;4
64667561960251;1
64667563554493;4
64667563539377;1
64667563749435;4
64667563737065;1
64667564861290;4
64667564951627;1
64667567039062;4
64667567069388;1
64667571587998;4
64667571586043;1
64667572460950;4
64667572527325;1
64667573403030;4
64667573463816;1
64667573607270;4
64667573606997;1
64667574016020;4
64667573869928;1
64667576342401;4
64667576343697;1
64667576498982;4
64667576507310;1
64667578122015;4
64667578059859;1
64667581464060;4
64667581455386;1
64667583666604;4
64667583673732;1
64667584319627;4
64667584329008;1
64667585181136;4
64667585194583;1
64667585478973;4
64667585478970;1
64667586859834;4
64667586878967;1
64667588118016;4
64667588276700;1
64667588687594;4
64667588594129;1
64667588842949;1
64667588790679;4
64667589051465;4
64667588995698;1
64667590053570;4
64667590039294;1
64667590239313;4
64667590288271;1
64667590476926;4
64667590625361;1
64667591379504;4
64667591367851;1
64667591484303;1
64667591475860;4
64667593170789;4
