57033847776316;4
57033847776313;1
57033847966621;4
57033847966615;1
57033848704991;4
57033848680966;1
57033850519429;4
57033850519427;1
57033850724525;4
57033850724524;1
57033850773167;4
57033850761711;1
57033850818339;1
57033850773865;4
57033851817981;4
57033851846174;1
57033852505158;4
57033852479002;1
57033852580555;1
57033852571353;4
57033853449971;4
57033853521025;1
57033855867893;4
57033855867894;1
57033857753418;4
57033857809218;1
57033858219463;4
57033858210572;1
57033858970241;4
57033858976315;1
57033860057204;4
57033860056139;1
57033862394048;4
57033862463806;1
57033862609642;4
57033862609640;1
57033863389819;4
57033863389819;1
57033864092613;4
57033864055930;1
57033864822417;4
57033864758594;1
57033864849665;1
57033864823382;4
57033865152150;1
57033865136865;4
57033866210126;4
57033866268705;1
57033868743182;4
57033868858143;1
57033868901726;4
57033868901730;1
57033869685806;4
57033869743650;1
57033870940029;4
57033870936650;1
57033872274637;4
57033872309463;1
57033873602244;4
57033873663711;1
57033875608270;4
57033875799165;1
57033878836321;4
57033878818309;1
57033878988072;4
57033878952217;1
57033883013821;4
57033883013826;1
57033884784630;4
57033884857318;1
57033885799725;4
57033885803283;1
57033886024466;4
57033886026196;1
57033887171980;4
57033887143503;1
57033888742693;4
57033888782895;1
57033889204960;4
57033889195817;1
57033889867714;4
57033889619600;1
57033890390405;4
57033890469400;1
57033892698413;4
57033892611293;1
57033895007009;4
57033894945299;1
57033895449633;4
57033895449630;1
57033895830797;1
57033895690549;4
57033896503249;4
57033896575181;1
57033897663458;4
57033897647432;1
57033902864219;4
57033902846731;1
57033903636228;4
57033903715127;1
57033907122537;4
57033907035803;1
57033907400975;4
57033907401107;1
57033909128980;4
57033909224187;1
57033910515958;4
57033910515962;1
57033910550096;4
57033910538622;1
57033910948875;4
57033910667977;1
57033912096386;4
57033912147944;1
57033912869186;4
57033912708303;1
57033912951232;1
57033912885154;4
57033914156165;4
57033914163806;1
57033915142597;4
57033914972901;1
57033915295477;1
57033915206239;4
57033917871278;4
57033917871276;1
57033918277168;1
57033917871910;4
57033919505160;4
57033919498270;1
57033919636428;4
57033919635048;1
57033921164374;4
57033921229285;1
57033922838128;4
57033922846097;1
57033923363408;4
57033923326887;1
57033924928373;4
57033925028894;1
57033925875001;4
57033925816434;1
57033926866854;4
57033926868962;1
57033927331878;4
57033927327994;1
57033927806310;4
57033927814512;1
57033931415437;4
57033931463551;1
57033931811260;4
57033931808214;1
57033932527165;4
57033932547146;1
57033932547148;4
57033932547146;1
57033932605931;1
57033932590543;4
57033932756681;1
57033932694487;4
57033933637260;4
57033933613318;1
57033934357010;4
57033934290588;1
57033934939322;4
57033935052840;1
57033937608451;4
57033937669941;1
57033940700177;4
57033940726898;1
57033941183112;4
57033941176961;1
57033941792287;4
57033941780076;1
57033943964296;4
57033943859637;1
57033944424650;1
57033944061617;4
57033947081180;4
57033947072384;1
57033948822038;4
57033948824704;1
57033949280682;4
57033949346861;1
57033950482007;4
57033950641813;1
57033950955692;4
57033950975261;1
57033953285165;4
57033953288620;1
57033953502982;4
57033953429355;1
57033954013714;4
57033954013720;1
57033955006177;4
57033955001183;1
57033955007037;1
57033955006566;4
57033955327315;4
57033955285228;1
57033956173999;4
57033956185238;1
57033957794795;4
57033957808127;1
57033958299754;4
57033958267771;1
57033958506507;4
57033958488024;1
57033959310721;4
57033959146213;1
57033961074863;4
57033961074875;1
57033961394882;4
57033961456112;1
57033962440839;4
57033962440844;1
57033963056011;4
57033963036318;1
57033964995441;4
57033964965828;1
57033966214565;4
57033966227661;1
57033967538076;4
57033967415936;1
57033967690752;4
57033967668703;1
57033967812326;4
