48694678637588;4
48694678836479;1
48694680050013;4
48694680024069;1
48694683341506;4
48694683409502;1
48694684355659;4
48694684307886;1
48694685514904;4
48694685548140;1
48694685682481;4
48694685692291;1
48694687334058;4
48694687335682;1
48694689051306;4
48694689063061;1
48694689756526;4
48694689732041;1
48694690904651;4
48694690894347;1
48694691248338;4
48694691269843;1
48694692138694;4
48694692132343;1
48694693157480;4
48694693197852;1
48694693739986;4
48694693873276;1
48694694305866;4
48694694301898;1
48694697064089;4
48694696954071;1
48694697171094;1
48694697066584;4
48694697355829;4
48694697389407;1
48694697769947;4
48694697935875;1
48694698157518;4
48694698089199;1
48694701284908;4
48694701326824;1
48694702480226;4
48694702479348;1
48694703016988;4
48694703067936;1
48694703236782;4
48694703207912;1
48694703950289;4
48694703968564;1
48694704098196;4
48694704061821;1
48694704402526;4
48694704490993;1
48694706097072;4
48694706077382;1
48694706435825;4
48694706407900;1
48694707045352;4
48694706901368;1
48694707418854;4
48694707431359;1
48694708110915;4
48694708123387;1
48694710483890;4
48694710529415;1
48694712096914;4
48694712096926;1
48694712448852;4
48694712418648;1
48694713269099;4
48694713261506;1
48694716720833;4
48694716816099;1
48694717064901;4
48694717125110;1
48694719297023;4
48694719264928;1
48694720351149;4
48694720351145;1
48694720380413;4
48694720357750;1
48694720679389;4
48694720737836;1
48694721083994;4
48694721087623;1
48694721775956;4
48694721780061;1
48694723967835;4
48694723941494;1
48694724940306;4
48694724940316;1
48694725245829;4
48694725266094;1
48694725862483;4
48694725851529;1
48694726704162;4
48694726704175;1
48694727028499;4
48694727083624;1
48694727086200;4
48694727083624;1
48694727693558;4
48694727793912;1
48694730640236;4
48694730640237;1
48694731312627;4
48694731241632;1
48694731378232;1
48694731313784;4
48694732251067;4
48694732258216;1
48694732467476;4
48694732461192;1
48694733585192;4
48694733516274;1
48694733739838;1
48694733659937;4
48694735061886;4
48694735134576;1
48694735600907;4
48694735594398;1
48694736244370;4
48694736355605;1
48694737083876;4
48694737043106;1
48694737845363;4
48694737843194;1
48694739596493;4
48694739549456;1
48694740581708;4
48694740580119;1
48694741519679;4
48694741474312;1
48694743650163;4
48694743758139;1
48694745779351;4
48694745671439;1
48694745980587;4
48694745977298;1
48694746127517;4
48694746069051;1
48694747217248;4
48694747217248;1
48694750479617;4
48694750468669;1
48694752616049;4
48694752665771;1
48694752746024;4
48694752673241;1
48694753250296;4
48694753185410;1
48694753325481;1
48694753273980;4
48694753502512;4
48694753354920;1
48694755583821;4
48694755662845;1
48694755941884;4
48694755963856;1
48694756532392;4
48694756381260;1
48694757630808;4
48694757476122;1
48694757996782;1
48694757631198;4
48694758438316;4
48694758431193;1
48694758668792;4
48694758503514;1
48694759766099;4
48694759783943;1
48694759863710;4
48694759792007;1
48694761243642;4
48694761183701;1
48694762708139;4
48694762636392;1
48694763068205;4
48694762984872;1
48694763388362;4
48694763388486;1
