52195642507075;4
52195642488825;1
52195645328231;4
52195645328230;1
52195645378071;1
52195645330642;4
52195646081266;4
52195645937961;1
52195646635104;4
52195646635106;1
52195646989353;4
52195646926522;1
52195647534022;4
52195647442062;1
52195648073202;4
52195648073207;1
52195648665888;4
52195648665888;1
52195648779068;4
52195648758428;1
52195649463862;4
52195649385377;1
52195649713871;1
52195649600711;4
52195650327420;4
52195650327425;1
52195651424968;4
52195651506067;1
52195652346867;4
52195652314134;1
52195655549460;4
52195655557732;1
52195656071423;4
52195656171390;1
52195658398370;4
52195658700031;1
52195660031276;4
52195660086754;1
52195660170991;4
52195660086754;1
52195660906884;4
52195660791837;1
52195661059973;1
52195660951762;4
52195661599563;4
52195661599563;1
52195661767344;1
52195661601195;4
52195663008891;4
52195662944243;1
52195665818929;4
52195665818927;1
52195666515844;4
52195666514356;1
52195669381945;4
52195669381953;1
52195669545282;4
52195669547987;1
52195672955621;4
52195672955631;1
52195674426451;4
52195674449295;1
52195674711231;4
52195674621514;1
52195674822064;1
52195674759167;4
52195675314210;4
52195675320743;1
52195678064851;4
52195677746955;1
52195678539909;1
52195678517934;4
52195678712024;4
52195678786452;1
52195680946908;4
52195680946904;1
52195681714145;4
52195681714143;1
52195683150389;4
52195683125546;1
52195683788289;4
52195683736897;1
52195684586352;4
52195684685023;1
52195684788972;4
52195684788975;1
52195684798948;4
52195684788975;1
52195684931064;4
52195684930308;1
52195686755594;4
52195686741349;1
52195687562392;4
52195687450441;1
52195688046195;4
52195688046193;1
52195689797619;4
52195689829711;1
52195692177142;4
52195692247719;1
52195693480368;4
52195693503623;1
52195694309646;4
52195694278556;1
52195695921881;4
52195695900959;1
52195697948360;4
52195697935351;1
52195698368606;4
52195698369022;1
52195700971681;4
52195701048708;1
52195701930472;4
52195701956495;1
52195702783369;4
52195702789383;1
52195704188026;4
52195704149825;1
52195705868427;4
52195705747702;1
52195706976819;4
52195707000773;1
52195710801609;4
52195710801618;1
52195712020566;4
52195712053454;1
52195712513070;4
52195712504121;1
52195712891258;1
52195712657980;4
52195718349024;4
52195718381132;1
52195719118315;4
52195719092075;1
52195719535518;4
52195719659634;1
52195721689336;4
52195721752642;1
52195722965013;4
52195722832113;1
52195723741617;4
52195723741373;1
52195724944980;4
52195725030736;1
52195725666036;4
52195725566591;1
52195725697928;1
52195725697927;4
52195727128322;4
52195727155360;1
52195727736602;4
52195727790506;1
52195728851135;4
52195728855687;1
52195728918105;4
52195728855687;1
52195729119531;1
52195728994084;4
52195729425929;4
52195729425929;1
52195729764608;1
52195729580167;4
52195730086667;4
52195730085451;1
52195730708752;4
52195730719180;1
52195731182447;4
52195731262909;1
52195732952146;4
52195732955357;1
52195734593869;4
52195734633394;1
52195736132927;4
52195736086018;1
52195737569876;4
52195737565817;1
52195737980696;4
52195737926170;1
52195740845903;4
52195740851023;1
52195744371368;4
52195744251005;1
52195744586628;4
52195744513769;1
52195744687469;1
52195744652019;4
52195744978912;4
52195745062494;1
52195745287212;4
52195745313259;1
52195745392099;4
52195745390838;1
52195745470165;1
52195745399154;4
52195747428409;4
52195747413591;1
52195749535062;4
52195749570025;1
52195749762372;4
52195749712668;1
52195751896351;4
52195751910834;1
52195751946791;4
52195751929910;1
52195755805311;4
52195755808747;1
52195757135871;4
52195757135875;1
52195757532738;4
52195757524741;1
52195760120455;4
52195760120459;1
52195761936855;4
52195761936867;1
52195763679796;4
52195763543369;1
52195763891114;1
52195763781866;4
52195765598673;4
52195765323753;1
52195765648480;1
52195765648470;4
52195767637726;4
52195767730867;1
52195768570309;4
52195768264635;1
52195768919715;1
52195768896319;4
52195770446806;4
52195770522287;1
52195771066755;4
52195770867810;1
52195771213361;1
52195771067725;4
52195771692476;4
52195771847149;1
52195773029573;4
52195773029585;1
52195774655627;4
52195774666666;1
52195775128867;4
52195775087626;1
52195775275211;4
52195775275213;1
52195775825555;4
52195775783596;1
52195776055321;4
52195776040695;1
52195776379682;4
52195776316244;1
52195776616499;4
52195776587295;1
52195778423034;4
52195778418500;1
52195784507944;4
52195784346956;1
52195785387008;4
52195785363438;1
52195785707007;4
52195785737667;1
52195786707594;4
52195786712568;1
52195788800647;4
52195788801405;1
52195789067267;4
