60710437729280;4
60710437747492;1
60710439264873;4
60710439262532;1
60710442176780;4
60710442193478;1
60710444700413;4
60710444738050;1
60710445105462;4
60710444996260;1
60710445168437;1
60710445132002;4
60710445280964;4
60710445273483;1
60710445540689;1
60710445526923;4
60710445730072;4
60710445731441;1
60710446819746;4
60710446652085;1
60710446922611;1
60710446826314;4
60710448238864;4
60710448238034;1
60710448731615;4
60710448731619;1
60710451842586;4
60710451992924;1
60710452576838;4
60710452464975;1
60710452903380;4
60710452873623;1
60710456314189;4
60710456239106;1
60710456830945;4
60710456766058;1
60710458950579;4
60710458923165;1
60710459637975;4
60710459620354;1
60710461135500;4
60710461176575;1
60710461360282;4
60710461346314;1
60710462988986;4
60710462967787;1
60710463246979;1
60710463089230;4
60710465440032;4
60710465443317;1
60710469211674;4
60710469211672;1
60710469503070;4
60710469541986;1
60710471166615;4
60710471283670;1
60710473996712;4
60710473991306;1
60710474864031;4
60710474838926;1
60710475089755;4
60710475091207;1
60710475147114;4
60710475100152;1
60710477218918;4
60710477188749;1
60710478712894;4
60710478668247;1
60710480736613;4
60710480513514;1
60710480970064;1
60710480912234;4
60710481248876;1
60710481103921;4
60710481578593;4
60710481568112;1
60710483444985;4
60710483446640;1
60710483627074;4
60710483602182;1
60710484115436;4
60710484148448;1
60710488622355;4
60710488747165;1
60710488851584;4
60710488876785;1
60710490595728;4
60710490648813;1
60710491288128;4
60710491302240;1
60710491332869;4
60710491332872;1
60710491565082;4
60710491381601;1
60710491654810;1
60710491565501;4
60710492329158;4
60710492257974;1
60710492677647;4
60710492594052;1
60710492847607;1
60710492717223;4
60710493705833;4
60710493634629;1
60710493822615;1
60710493787291;4
60710494437606;4
60710494408842;1
60710494931633;4
60710494775873;1
60710495750338;4
60710495749831;1
60710496755469;4
60710496718930;1
60710496929987;4
60710496914184;1
60710497498957;4
60710497462621;1
60710499898432;4
60710499908198;1
60710499950708;4
60710499908198;1
60710503734347;4
60710503862065;1
60710504610703;4
60710504669868;1
60710505111398;4
60710505108308;1
60710505643131;4
60710505669338;1
60710507677372;4
60710507677374;1
60710507901398;4
60710507906576;1
60710508046301;4
60710508077076;1
60710508189170;4
60710508245191;1
60710509010361;4
60710508931642;1
60710509440510;4
60710509357147;1
60710510388226;4
60710510432775;1
60710510560174;4
60710510505417;1
60710511206266;4
60710511210902;1
60710512612375;4
60710512579895;1
60710513182139;4
60710513028467;1
60710514097497;4
60710514102217;1
60710515002876;4
60710515048296;1
60710515361236;4
60710515361236;1
60710517034763;4
60710517095887;1
60710518160996;4
60710518159885;1
60710518951991;4
60710518809873;1
60710521939047;4
60710521915255;1
60710522600643;4
60710522600645;1
60710524003900;4
60710523825358;1
60710531386433;4
60710531419360;1
60710531834730;4
60710531834726;1
60710532053141;4
60710532014877;1
60710532622281;4
60710532652404;1
60710533843160;4
60710533967557;1
60710534073937;4
60710534006061;1
60710534953033;4
60710534884027;1
60710535110158;4
60710535091278;1
60710536012527;4
60710535982899;1
60710536107428;1
60710536098799;4
60710536952374;4
60710536921881;1
60710537282526;4
60710537294651;1
60710538576992;4
60710538547320;1
60710539218627;4
60710539175182;1
60710539737626;4
60710539707791;1
60710540979392;4
60710540999496;1
60710541663409;4
60710541621178;1
60710542053204;4
60710542078219;1
60710543653614;4
60710543588691;1
60710543943569;4
60710543919055;1
60710545001952;4
60710544863519;1
60710546086677;4
60710546233078;1
60710546656317;4
60710546619644;1
60710547282001;4
60710547245195;1
60710548706919;4
60710548659343;1
60710548804786;1
60710548741586;4
60710548887054;4
60710548933015;1
60710550555781;4
60710550522515;1
60710551058752;4
60710551036140;1
60710552090797;4
60710552078023;1
60710552428764;4
60710552404669;1
60710553207668;4
60710553222730;1
60710555284507;4
60710555290859;1
60710555502768;4
60710555573761;1
60710560634571;4
60710560487205;1
60710562490257;4
60710562591794;1
60710563274253;4
60710563311727;1
60710564706744;4
60710564855127;1
60710565992634;4
60710566011026;1
60710567581530;4
60710567581529;1
60710568045862;4
60710568067742;1
60710574213666;4
60710574207797;1
60710574419723;4
60710574526256;1
60710574794580;4
60710574913002;1
60710576478190;4
60710576479322;1
60710578050602;4
60710578133468;1
60710578350423;4
60710578306020;1
60710579082135;4
60710579083216;1
60710579270177;4
60710579288986;1
60710583660471;4
60710583647043;1
60710585519513;4
60710585604341;1
60710586451231;4
60710586467534;1
60710586992363;4
60710586992368;1
60710587160998;4
60710587159925;1
60710587512481;4
60710587502480;1
60710587775692;4
60710587739218;1
60710588606097;4
60710588534740;1
60710588661061;1
60710588638407;4
60710588755893;4
60710588783073;1
60710588792791;4
60710588783073;1
60710589131525;4
60710589155918;1
60710590969098;4
60710590974436;1
60710591160299;4
60710591159152;1
60710592604490;4
60710592555550;1
60710594419732;4
60710594549823;1
60710594567358;4
60710594549823;1
60710595521729;4
60710595521735;1
60710595897448;4
60710595897228;1
60710596070882;4
60710596060007;1
60710596390830;1
60710596161794;4
60710600457845;4
60710600436635;1
60710600992562;4
60710601053966;1
60710601663622;4
60710601634164;1
60710601820182;1
60710601765164;4
60710603098129;4
60710603048516;1
60710603265916;4
60710603169295;1
60710603303364;1
60710603274323;4
60710605245863;4
60710605232905;1
60710607670532;4
60710607670528;1
60710608547997;4
60710608593288;1
60710609275350;4
60710609275354;1
60710610121952;4
60710609988707;1
60710610124238;1
60710610122745;4
60710611269834;4
60710611175586;1
60710612391728;4
60710612056348;1
60710612461317;1
60710612422282;4
60710618621390;4
60710618582344;1
60710621203712;4
60710621251797;1
60710622791484;4
60710622672412;1
60710625770796;4
60710625767444;1
60710626531270;4
60710626504055;1
60710626666692;1
60710626533037;4
60710626920652;4
60710626830048;1
60710627905950;4
60710628122929;1
60710633974557;4
60710633928570;1
60710634561924;4
60710634579038;1
60710634802553;4
60710634757925;1
60710635843707;4
60710635904614;1
60710637832838;4
60710637877155;1
60710638287768;4
60710638243388;1
60710638619739;4
60710638678148;1
60710641539699;4
60710641384995;1
60710641549251;1
60710641542619;4
60710641583751;1
60710641571801;4
60710644345511;4
60710644310834;1
60710645299890;4
60710645299888;1
60710645499540;4
60710645393243;1
60710646094864;4
60710646167001;1
60710647262619;4
60710647264522;1
60710647351923;4
60710647264522;1
60710648659911;4
60710648576098;1
60710648849119;1
60710648846406;4
60710649099033;4
60710649261904;1
60710651174031;4
60710650962624;1
60710655323582;4
60710655245467;1
60710656132601;4
60710656058827;1
60710656378681;4
60710656369441;1
60710656867316;4
60710656850935;1
60710658762847;4
60710658752727;1
60710659735357;4
60710659783483;1
60710660254721;4
60710660254720;1
60710660444835;1
60710660377078;4
60710660850847;4
60710660847983;1
60710660987971;4
60710660936059;1
60710664938510;4
60710664945301;1
60710665850132;4
60710665837185;1
60710666726392;4
60710666712250;1
60710667302457;4
60710667279553;1
60710667491125;4
60710667444202;1
60710670025364;4
60710670197860;1
60710670751903;4
60710670745193;1
60710671384444;4
60710671392618;1
60710673861477;4
60710673907688;1
60710674824782;4
60710674827982;1
60710681422287;4
60710681298293;1
60710683034499;4
60710683065375;1
60710683396104;4
60710683412396;1
60710683439275;4
60710683412396;1
60710683888755;4
60710683812735;1
