58007980008642;4
58007980008651;1
58007980098965;4
58007980107503;1
58007980360042;4
58007980339046;1
58007981820479;4
58007981820479;1
58007982353313;4
58007982362988;1
58007982979097;4
58007982954901;1
58007983861394;4
58007983891602;1
58007984119004;4
58007984060490;1
58007984191634;1
58007984119511;4
58007987276781;4
58007987397117;1
58007988307473;4
58007988370811;1
58007989955855;4
58007989955856;1
58007990398918;4
58007990422487;1
58007990776484;4
58007990769445;1
58007991499075;4
58007991662401;1
58007991757878;4
58007991662401;1
58007993190976;4
58007993130332;1
58007993647872;4
58007993637415;1
58007994934037;4
58007994943547;1
58007995182901;4
58007995239277;1
58007995434377;4
58007995402552;1
58007995637775;1
58007995613092;4
58007997100595;4
58007997100599;1
58007997238982;4
58007997239217;1
58007997521511;4
58007997612620;1
58007999194614;4
58007999190854;1
58008000555932;4
58008000622784;1
58008002128569;4
58008002119990;1
58008003264605;4
58008003226747;1
58008003665595;4
58008003696391;1
58008005123777;4
58008005131818;1
58008005779784;4
58008005723988;1
58008006663999;4
58008006664004;1
58008007018584;4
58008006903630;1
58008007319330;1
58008007018993;4
58008009622027;4
58008009829409;1
58008013417980;4
58008013421654;1
58008013793576;4
58008013802690;1
58008013903031;4
58008013870039;1
58008014342371;4
58008014462881;1
58008017918576;4
58008017918583;1
58008018728283;4
58008018717774;1
58008020351014;4
58008020352092;1
58008021062174;4
58008021069792;1
58008022473011;4
58008022421604;1
58008022962967;4
58008022988601;1
58008023160614;4
58008023200148;1
58008024708639;4
58008024695695;1
58008024871729;1
58008024862828;4
58008025197093;4
58008025168739;1
58008026157512;4
58008026173704;1
58008027115793;4
58008027037584;1
58008027291692;1
58008027232794;4
58008029101937;4
58008029076391;1
58008029222252;1
58008029204207;4
58008029839931;4
58008029713325;1
58008032261405;4
58008032197001;1
58008033093706;4
58008033079354;1
58008033397816;4
58008033352853;1
58008033692175;4
58008033707734;1
58008033810360;4
58008033818442;1
58008038592424;4
58008038733755;1
58008039842389;4
58008039874563;1
58008040342125;4
58008040302886;1
58008041307714;4
58008041252580;1
58008041737035;4
58008041762725;1
58008045285012;4
58008045290397;1
58008046507175;4
58008046645179;1
58008046662461;4
58008046645179;1
58008048465123;4
58008048466016;1
58008048852557;4
58008048848205;1
58008050418279;4
58008050436287;1
58008050919626;4
58008050871842;1
58008051333410;4
58008051372164;1
58008054761980;4
58008054719440;1
58008055023460;1
58008054762578;4
58008055330235;4
58008055286640;1
58008055864901;4
58008055869441;1
58008056409766;4
58008056434181;1
58008057775316;4
58008057970497;1
58008058035600;4
58008058016830;1
58008059305240;4
58008059321091;1
58008060464442;4
58008060490748;1
58008060883716;4
58008060923709;1
58008062426673;4
58008062381655;1
58008062652286;4
58008062629558;1
58008064107246;4
58008064122666;1
58008064356276;4
58008064428276;1
58008067416386;4
58008067394967;1
58008068342652;4
58008068213610;1
58008068560080;1
58008068411900;4
58008068821316;4
58008068805048;1
58008068876068;1
58008068821788;4
58008069505250;4
58008069430044;1
58008070520421;4
58008070548209;1
58008070663330;4
58008070709997;1
58008071133651;4
58008071084300;1
58008072349681;4
58008072431141;1
58008073076504;4
58008073114212;1
58008074057372;4
58008073995188;1
58008076434093;4
58008076510620;1
58008077591662;4
58008077579761;1
58008078690945;4
58008078724549;1
58008080751348;4
58008080750688;1
58008081857018;4
58008081916007;1
58008082188234;4
58008082212966;1
58008082359370;4
58008082212966;1
58008082555431;4
58008082525439;1
58008082990683;4
58008082965447;1
58008083253761;1
58008083043396;4
58008083936944;4
58008083933905;1
58008085188283;4
58008085127691;1
58008085257750;1
58008085188937;4
58008086515827;4
58008086567767;1
58008087972041;4
58008088018155;1
58008090197690;4
58008090062198;1
58008090749491;4
58008090739270;1
58008091479978;4
58008091517824;1
58008091884167;4
58008091875983;1
58008092446111;4
58008092340922;1
58008092576586;4
58008092558040;1
58008092857004;4
58008092934373;1
58008094222637;4
58008094238403;1
58008094572426;4
58008094470633;1
58008094838639;1
58008094749737;4
58008095426627;4
58008095412466;1
58008096652419;4
58008096653310;1
58008097740712;4
58008097714428;1
58008099529010;4
58008099638802;1
58008100820335;4
58008100815154;1
58008100921169;1
58008100911191;4
58008101137821;4
58008101118052;1
58008101236648;1
58008101160273;4
58008106160536;4
58008106175126;1
58008108581012;4
58008108472682;1
58008108704652;1
58008108618595;4
58008108920827;4
58008108821811;1
58008109418717;1
58008109099489;4
58008110327353;4
58008110304243;1
58008113004170;4
58008112993536;1
58008113251425;4
58008113210560;1
58008115441911;4
58008115495260;1
58008116929436;4
58008116970532;1
58008118179208;4
58008118194521;1
58008118288277;4
58008118194521;1
58008118612475;1
58008118593321;4
58008119239096;4
58008119283256;1
58008119637592;4
58008119667036;1
58008119952071;4
58008119948447;1
58008121165996;4
58008121056808;1
58008123661292;4
58008123595787;1
58008124140499;4
58008124139777;1
58008124367715;4
58008124343376;1
58008125264291;4
58008125343423;1
58008126458331;4
58008126468995;1
58008126722612;4
58008126781694;1
58008127716476;4
58008127694692;1
58008128886401;4
58008128876735;1
58008131907160;4
58008131836932;1
58008133757284;4
58008133824329;1
58008134081336;4
58008134120498;1
58008135575531;4
58008135575537;1
58008136160516;4
58008136211219;1
58008138595053;4
58008138657107;1
58008138696729;4
58008138657107;1
58008139071133;4
58008139053619;1
58008140439376;4
58008140138212;1
58008140661803;1
58008140440262;4
58008142330541;4
58008142336284;1
58008144107758;4
58008144111676;1
58008144112684;4
58008144111676;1
58008146122272;4
58008146141002;1
58008147001549;4
58008147071340;1
58008149600865;4
58008149603131;1
58008150325300;4
58008150256365;1
58008151181723;4
58008151132095;1
58008154943091;4
58008154928587;1
58008155222483;4
58008155249159;1
58008155907472;4
58008156019353;1
58008156431384;4
58008156446978;1
58008156664463;4
58008156704931;1
58008157254448;4
58008157260456;1
58008157769344;4
58008157815231;1
58008158337915;4
58008158315437;1
58008158929496;4
58008158908058;1
58008159067680;4
58008159037035;1
58008160689029;4
58008160814513;1
58008165016990;4
58008165025516;1
58008167822378;4
58008167534042;1
58008168144558;1
58008168068811;4
58008168775039;4
58008168792497;1
58008170914886;4
58008170909697;1
58008171477478;4
58008171530316;1
58008171786351;4
58008171721220;1
58008171878737;1
58008171794369;4
58008172452804;4
58008172412494;1
58008176127787;4
58008176195905;1
58008177970023;4
58008178074023;1
58008179949601;4
58008180063035;1
58008181139299;4
58008181164575;1
58008183085178;4
58008183052065;1
58008188096000;4
58008188111390;1
58008188534245;4
58008188542826;1
58008190309581;4
58008190370481;1
58008192150298;4
58008191993254;1
58008192393000;1
58008192299967;4
58008193428311;4
58008193283382;1
58008193531991;1
58008193428715;4
58008194771415;4
58008194837650;1
58008196538152;4
58008196580314;1
58008197945358;4
58008197968506;1
58008199867389;4
58008199866899;1
58008202422954;4
58008202396066;1
58008203052615;4
58008203004874;1
58008203640601;4
58008203593686;1
58008203739424;4
58008203717576;1
58008204137446;4
58008204217631;1
58008204852753;4
58008204894176;1
58008204960448;4
58008204894176;1
58008207606754;4
58008207684899;1
58008210719189;4
58008210723820;1
58008211427769;4
58008211413003;1
58008212412243;4
58008212394055;1
58008213260198;4
58008213226789;1
58008213609609;4
58008213713881;1
58008214184105;4
58008214163295;1
58008216337134;4
58008216254043;1
58008216404811;1
58008216359826;4
58008217312206;4
58008217280012;1
58008217725250;4
58008217725248;1
58008218051396;1
58008218026993;4
58008219863980;4
58008219907847;1
58008220713954;4
58008220660396;1
58008220926294;1
58008220884868;4
58008221390361;4
58008221390370;1
58008223618541;4
58008223720544;1
58008226074868;4
58008226292654;1
