64097583442051;4
64097583448811;1
64097583674057;4
64097583827770;1
64097584032562;4
64097584032660;1
64097586476677;4
64097586587083;1
64097588038695;4
64097588022774;1
64097588613544;4
64097588610281;1
64097590085580;4
64097590004993;1
64097591244177;4
64097591216535;1
64097591815130;4
64097591816539;1
64097592641256;4
64097592661591;1
64097596122851;4
64097596258826;1
64097596435777;4
64097596435782;1
64097597024529;4
64097597024533;1
64097597368268;4
64097597437539;1
64097600320750;4
64097600312960;1
64097600546709;4
64097600546487;1
64097602319585;4
64097602319583;1
64097602576922;4
64097602547140;1
64097606699634;4
64097606677142;1
64097606786239;4
64097606780348;1
64097607727772;4
64097607720655;1
64097607929959;1
64097607862402;4
64097611479326;4
64097611428100;1
64097611809182;4
64097611802549;1
64097614705009;4
64097614820178;1
64097616323939;4
64097616344529;1
64097618399464;4
64097618384993;1
64097618790548;1
64097618740675;4
64097619517415;4
64097619688734;1
64097620303549;4
64097620234907;1
64097621203544;4
64097621203540;1
64097621265407;4
64097621280700;1
64097622703273;4
64097622670287;1
64097623173036;4
64097623223964;1
64097623885442;4
64097623916284;1
64097624644660;4
64097624633212;1
64097624987257;4
64097625001103;1
64097629614150;4
64097629656728;1
64097629802548;4
64097629814620;1
64097632767606;4
64097632721007;1
64097633895719;4
64097633934137;1
64097634073507;4
64097634052203;1
64097635846385;4
64097635884716;1
64097635949459;4
64097635884716;1
64097636898863;4
64097636901632;1
64097637225607;4
64097637270706;1
64097639051414;4
64097639336000;1
64097639629325;4
64097639549431;1
64097640276650;4
64097640276673;1
64097643272778;4
64097643272773;1
64097644196518;4
64097644196519;1
64097647578207;4
64097647559599;1
64097648399240;4
64097648424440;1
64097651014846;4
64097651014847;1
64097651997638;4
64097652043818;1
64097652465163;4
64097652465161;1
64097652878256;4
64097652859964;1
64097652912629;1
64097652906063;4
64097654663959;4
64097654620174;1
64097655280679;4
64097655290541;1
64097655338151;4
64097655290541;1
64097655844331;4
64097655844336;1
64097656487074;4
64097656421970;1
64097657075473;4
64097657076622;1
64097657778123;4
64097657830602;1
64097658401023;4
64097658476820;1
64097659680919;4
64097659680928;1
64097661904375;4
64097662006022;1
64097662447274;4
64097662518048;1
64097662930305;4
64097662936395;1
64097663141840;4
64097663175951;1
64097663450772;4
64097663175951;1
64097664992337;4
64097664786341;1
64097665018879;1
64097665010271;4
64097665081174;1
64097665081170;4
64097665899935;4
64097666000664;1
64097668435693;4
64097668430306;1
64097668605071;4
64097668554173;1
64097670776749;4
64097670781279;1
64097672257116;4
64097672235788;1
64097673577255;4
64097673577264;1
64097674927560;4
64097674914406;1
64097675609952;4
64097675587740;1
64097678908825;4
64097678813181;1
64097679007476;4
64097679007403;1
64097679080714;1
64097679049955;4
64097679325311;4
64097679336094;1
64097679648612;4
64097679428471;1
64097680162254;4
64097680147307;1
64097681396382;4
64097681356311;1
64097681783315;1
64097681783313;4
64097682304278;4
64097682255414;1
64097682995167;4
64097683002337;1
64097683758009;4
64097683779523;1
64097684207694;4
64097684212051;1
64097685020737;4
64097685020103;1
64097685289393;4
64097685252358;1
64097685532355;4
64097685469772;1
64097688134795;4
64097688110584;1
64097688342703;1
64097688278725;4
64097688628931;1
64097688410267;4
64097691066306;4
64097690979715;1
64097691588496;4
64097691617705;1
64097693409958;4
64097693420962;1
64097694321006;4
64097694317940;1
64097694368925;4
64097694360419;1
64097695602947;4
64097695527360;1
64097697341120;4
64097697360662;1
64097698597430;4
64097698539585;1
64097699952781;4
64097699949044;1
64097699995918;1
64097699973826;4
64097701530914;4
64097701514072;1
64097702197659;4
64097702184574;1
64097703267527;4
64097703198201;1
64097703463405;4
64097703444853;1
64097703613834;4
64097703621075;1
64097704967657;4
64097704794981;1
64097705057795;1
64097704969682;4
64097705249909;4
64097705221195;1
64097706016708;4
64097706042979;1
64097706279069;4
64097706227727;1
64097707218514;4
64097707189924;1
64097708024523;4
64097708027191;1
64097708158933;4
64097708163503;1
64097708749985;4
64097708769620;1
64097709521312;4
64097709584130;1
64097712875492;4
64097712904136;1
64097721106117;4
64097721110758;1
64097725449622;4
64097725278569;1
64097727869433;4
64097727869439;1
64097728559965;4
64097728554236;1
64097729405876;4
64097729420496;1
64097730189846;4
64097730188218;1
64097731499171;4
64097731488934;1
64097732029337;4
64097732031914;1
64097732733263;4
64097732661963;1
64097733263988;4
64097733251720;1
64097733511689;1
64097733483945;4
64097734865993;4
64097734836178;1
64097736167916;4
64097736150747;1
64097737672385;4
64097737661617;1
64097737789803;4
64097737789810;1
64097739331347;4
64097739349842;1
64097739712051;4
64097739712057;1
64097739908482;4
64097739908488;1
64097740361413;4
64097740362595;1
64097741314813;4
64097741435182;1
64097742613159;4
64097742662971;1
64097743169569;4
64097743231472;1
64097743371902;4
64097743332911;1
64097743850216;4
64097743850226;1
64097747774416;4
64097747771467;1
64097751438352;4
64097751438365;1
64097751532915;4
64097751614626;1
64097752150671;4
64097752176338;1
64097752677627;4
64097752640331;1
64097752743579;1
64097752743576;4
64097753747794;4
64097753667339;1
64097755223009;4
64097755223010;1
64097755816773;4
64097755851296;1
64097757459581;4
64097757454417;1
64097760221728;4
64097760250990;1
64097762262565;4
64097762257531;1
64097764837897;4
64097764836480;1
64097769426479;4
64097769523567;1
64097771538628;4
64097771538631;1
64097772469070;4
64097772466708;1
64097774132522;4
64097774100067;1
64097774401794;4
64097774407334;1
64097774474604;4
64097774407334;1
64097775262691;4
64097775070506;1
64097775364272;1
64097775364259;4
64097777591439;4
64097777562496;1
64097778832886;4
64097778897521;1
64097779892330;4
64097779892336;1
64097780705657;4
64097780694758;1
64097781222917;4
64097781251928;1
64097781488798;4
64097781468822;1
64097783255285;4
64097783283290;1
64097783556740;4
64097783422354;1
64097784110715;4
64097784104727;1
64097785203810;4
64097785162996;1
64097785725663;4
64097785751063;1
64097787790139;4
64097787753991;1
64097788641340;4
64097788623827;1
64097792239507;4
64097792239205;1
64097792752114;4
64097792752117;1
64097795460261;4
64097795885424;1
64097796105615;4
64097796102203;1
64097801011663;4
64097801039352;1
64097801856787;4
64097801856787;1
64097801966570;4
64097802023771;1
64097802273848;4
64097802320564;1
64097802730071;4
64097802555809;1
64097802951320;1
64097802878344;4
64097803024289;4
64097803011216;1
64097803339281;1
64097803282059;4
64097803442976;4
64097803377452;1
64097803722309;1
64097803659705;4
64097803981916;4
64097803758813;1
64097804059615;1
64097804011357;4
64097805170834;4
64097805183624;1
64097805592970;4
64097805542573;1
64097805670387;1
64097805612782;4
64097806429267;4
64097806351036;1
64097809251768;4
64097809244796;1
64097810753943;4
64097810758652;1
64097813476804;4
64097813571479;1
64097814901971;4
64097814894944;1
64097815579234;4
64097815663305;1
64097816374356;4
64097816389564;1
64097818881868;4
64097818796806;1
64097819418967;4
64097819436469;1
64097820025252;4
64097820025243;1
64097820546493;4
64097820541602;1
64097821138803;4
64097821150621;1
64097821300726;4
64097821150621;1
64097821462665;1
64097821409495;4
64097821640079;1
64097821586451;4
64097822115087;4
64097822031026;1
64097826274145;4
64097826274142;1
64097828272389;4
64097828297897;1
64097829909689;4
64097829757444;1
64097830038721;1
64097830002929;4
64097830742513;4
64097830742509;1
64097831827636;4
64097831925879;1
64097832570574;4
64097832434341;1
64097834477582;4
64097834352322;1
64097834801328;4
64097834795174;1
64097835037426;4
64097835050224;1
64097838885121;4
64097838901705;1
64097840660075;4
64097840616907;1
64097842037319;4
64097842037321;1
64097842343953;4
64097842300701;1
64097843546670;4
64097843632822;1
64097848192399;4
64097848192399;1
64097848652938;4
64097848612212;1
64097848832661;4
64097848805589;1
64097851139616;4
64097851139613;1
64097851394381;1
64097851394376;4
64097851444487;1
64097851444485;4
64097851553390;4
64097851553397;1
64097851598534;4
64097851556144;1
64097851829839;4
