37102842540099;2
37102842317183;1
37102843440840;1
37102843689461;2
37102847074887;1
37102847061477;2
37102849936150;1
37102849298689;2
37102851274056;2
37102851084377;1
37102857771993;1
37102857604177;2
37102863090413;1
37102862025441;2
37102865659581;2
37102864986473;1
37102868943470;1
37102868058781;2
37102869796301;2
37102870135874;1
37102871416636;2
37102871463082;1
37102872072066;2
37102871463082;1
37102874354500;1
37102873353358;2
37102875864056;2
37102875468232;1
37102879446370;1
37102879446371;2
37102880406765;1
37102880505476;2
37102882402599;1
37102882559964;2
37102885383743;1
37102884202394;2
37102887230337;2
37102887205660;1
37102888136731;2
37102888090531;1
37102888438276;1
37102888376114;2
37102890698165;1
37102890000681;2
37102892169519;2
37102891261409;1
37102892693704;1
37102892596701;2
37102895468895;1
37102894803429;2
37102898486341;2
37102897589144;1
37102900253168;1
37102898846704;2
37102903650994;1
37102903751342;2
37102904668504;1
37102903751342;2
37102910820755;2
37102910743648;1
37102916890162;1
37102916898652;2
37102918220909;1
37102916898652;2
37102919673253;2
37102919691367;1
37102922607734;2
37102922506612;1
37102923673282;1
37102923337656;2
37102926974431;1
37102926712881;2
37102928328617;1
37102928054609;2
37102935045470;2
37102934185054;1
37102935258454;1
37102935062183;2
37102935880125;2
37102935742210;1
37102938880962;1
37102938920774;2
37102939189625;1
37102938920774;2
37102944377775;2
37102943593725;1
37102952231868;1
37102950684230;2
37102957534340;2
37102957649679;1
37102958382123;2
37102957649679;1
37102960210986;1
37102959634810;2
37102962116413;2
37102960628963;1
37102963925899;1
37102964483566;2
37102965270518;1
37102965019252;2
37102969614576;2
37102968995612;1
37102971761143;2
37102972036560;1
37102972885242;2
37102972036560;1
37102973564666;1
37102973524897;2
37102973947565;2
37102973880522;1
37102976497833;2
37102976891723;1
37102982169979;2
37102982859767;1
37102983942557;2
37102984986781;1
37102985282276;2
37102984986781;1
37102988755186;1
37102988659489;2
37102991483153;2
37102991278603;1
37102995379949;1
37102995496396;2
37102995527646;1
37102995496396;2
37103001241485;1
37103000565536;2
37103001525602;2
37103001490078;1
37103002876615;1
37103002295056;2
37103007729131;2
37103007009903;1
37103008655319;2
37103008477971;1
37103012656612;1
37103012647813;2
37103015810838;1
37103014451528;2
37103022433380;2
37103022340236;1
37103026175351;1
37103025492119;2
37103026235184;2
37103026176247;1
37103028565551;1
37103028455304;2
37103028827905;2
37103028586170;1
37103031138412;1
37103030032463;2
37103031554766;2
37103031252729;1
37103032764446;2
37103032426546;1
37103034190608;2
37103033999050;1
37103034982548;1
37103034527006;2
37103035429785;2
37103035393832;1
37103038684329;2
37103038903123;1
37103038991126;2
37103038903123;1
37103040586162;1
37103040577327;2
37103044786089;2
37103041107716;1
37103047492429;1
37103047418176;2
37103048216422;1
37103048148703;2
37103050753727;1
37103050765731;2
37103051040603;1
37103050765731;2
37103051744821;1
37103051600980;2
37103056448070;1
37103056090006;2
37103060052198;2
37103059542448;1
37103062416598;1
37103062209905;2
37103064407022;1
37103064844140;2
37103066381227;1
37103066573683;2
37103068827090;1
37103069252369;2
37103069501024;1
37103069259004;2
37103070869072;2
37103070440825;1
37103072601358;2
37103072744030;1
37103073229424;2
37103072765447;1
37103076009761;1
37103075963558;2
37103079889490;1
37103079345217;2
37103084577905;1
37103084006454;2
37103084666910;2
37103084606335;1
37103085316435;2
37103085316443;1
37103085599857;2
37103085731581;1
37103090229264;2
37103090777553;1
37103091957445;2
37103090777553;1
37103093005633;1
37103092271125;2
37103094740225;1
37103094498549;2
37103098044123;1
37103096441925;2
37103099794975;2
37103099742393;1
37103101100007;1
37103101145992;2
37103103750938;1
37103101609571;2
37103109086062;2
37103109309417;1
37103110828084;2
37103109309417;1
37103113082389;1
37103112736723;2
37103115603306;1
37103114631219;2
37103117811914;2
37103117593247;1
37103121876360;1
37103121426610;2
37103122749114;2
37103122646776;1
37103123854876;1
37103123706633;2
37103124844273;1
37103124774522;2
37103130090280;2
37103130030406;1
37103134108337;1
37103135602029;2
37103136728169;1
37103135602029;2
37103138206472;2
37103137737809;1
37103139052163;1
37103138719940;2
37103141450563;2
37103141283615;1
37103149171353;1
37103149086403;2
37103151325640;1
37103151269713;2
37103152874261;2
37103151787266;1
37103155565853;2
37103155460910;1
37103159015958;2
37103158453697;1
37103163836567;1
37103164440853;2
37103164953864;1
37103164466149;2
37103166992976;1
37103166639669;2
37103170143627;1
37103170526222;2
37103171772037;1
37103171592048;2
37103174246271;2
37103173717945;1
37103175350869;1
37103174615990;2
37103179571948;2
37103178639580;1
37103181060121;1
37103179582171;2
37103182833708;2
37103181605029;1
37103186911706;1
37103186023552;2
37103187515335;2
37103187420445;1
37103190198044;1
37103188376364;2
37103193328611;1
37103193253738;2
37103194332589;2
37103194210701;1
37103199538350;1
37103198157441;2
37103200070097;2
37103199610016;1
37103205646271;1
37103206639693;2
37103206722075;1
37103206722063;2
37103209570118;1
37103209537364;2
37103213326443;1
37103212081333;2
37103215231755;2
37103214056678;1
37103217196222;1
37103216177637;2
37103220961975;2
37103221255810;1
37103221697640;2
37103221255810;1
37103222453409;1
37103223099284;2
37103223845801;1
37103223099284;2
37103227939634;1
37103227837496;2
37103228450887;1
37103228378289;2
37103233660785;1
37103234928119;2
37103240555120;1
37103238833527;2
37103242941965;2
37103240927935;1
37103243786898;1
37103243315997;2
37103249525248;2
37103249610328;1
37103250237793;2
37103249996124;1
37103250716453;1
37103250638717;2
37103253166724;2
37103254303512;1
37103255192706;2
37103254303512;1
37103256346311;1
37103255424965;2
37103261967290;2
37103262049596;1
37103263554160;2
37103263554168;1
37103264477105;2
37103264305099;1
37103265817725;1
37103265968625;2
37103269298133;1
37103269158421;2
37103270672059;1
37103269494068;2
37103271544742;2
37103271303206;1
37103274182638;1
37103274585175;2
37103274922064;1
37103274585175;2
37103278186980;2
37103277778310;1
37103278979365;1
37103278545257;2
37103279595042;2
37103279914762;1
37103282038772;2
37103282498530;1
37103282995975;2
37103283333985;1
37103283453193;2
37103283333985;1
37103283989500;2
37103283950078;1
37103285920208;1
37103285997795;2
37103287459109;1
37103285997795;2
37103291308298;2
37103289614036;1
37103295259068;1
37103295528711;2
37103297554763;1
37103297417849;2
37103298558251;2
37103298434626;1
37103299610927;1
37103299086501;2
37103301574027;2
37103300331866;1
37103303598423;1
37103303313256;2
37103304806733;2
37103304481227;1
37103314557118;1
37103315392482;2
37103316413884;1
37103316625274;2
37103318899277;1
37103318449645;2
37103320787470;2
37103319295417;1
37103323645689;1
37103323475075;2
37103327049393;1
37103326770233;2
37103331143980;2
37103328213739;1
37103333696304;1
37103332336260;2
37103339722078;2
37103338952230;1
37103345751847;1
37103343622943;2
37103347065205;2
37103345888829;1
37103350371148;1
37103347067945;2
37103351796838;2
37103351852747;1
37103352609248;2
37103351852747;1
37103353067244;1
37103352766919;2
37103356784136;2
37103356234931;1
37103358572700;1
37103358358947;2
37103361310290;2
37103361096776;1
37103362611591;1
37103361993583;2
37103368371464;1
37103368226467;2
37103368580129;2
37103368462495;1
37103369775555;1
37103369316432;2
37103371877376;2
37103371162068;1
37103375448607;2
37103372937281;1
37103378555907;1
37103378207343;2
37103381757018;1
37103382409514;2
37103382712918;1
37103382409514;2
37103383625978;2
37103382736926;1
37103384041362;1
37103384008274;2
37103387099514;1
37103385938649;2
37103390515609;2
37103390502441;1
37103393094420;1
37103392454190;2
37103394789777;2
37103394233979;1
37103397196708;1
37103396712510;2
37103400007949;2
37103400460578;1
37103401816420;2
37103402677473;1
37103406967475;2
37103406212547;1
37103408754886;2
37103409070004;1
37103410024225;2
37103409070004;1
37103419052822;1
37103417423170;2
37103423554632;1
37103424688898;2
37103427533655;1
37103427425080;2
37103428785314;2
37103429536392;1
37103429763239;2
37103429536392;1
37103430993707;1
37103430678941;2
37103434328551;2
37103434434489;1
37103436898646;2
37103434711956;1
37103438800306;1
37103438790921;2
37103439889765;1
37103439511300;2
37103441819483;1
37103441938585;2
37103442826875;1
37103442546456;2
37103444950331;2
37103444811628;1
37103448014985;2
37103447819535;1
37103451482017;2
37103450314447;1
37103452712115;1
37103452605225;2
37103453416794;1
37103453490441;2
37103453743318;1
37103453791891;2
37103455967550;1
37103455875358;2
37103456355852;1
37103456095834;2
37103458906628;2
37103458420955;1
37103460707744;1
37103460252543;2
37103461458425;2
37103461283295;1
37103462248633;2
37103462197369;1
37103462927257;2
37103462356819;1
37103464448328;1
37103463577126;2
37103465213730;2
37103464700264;1
37103470799633;1
37103467640938;2
37103472425323;2
37103470805382;1
37103473354478;1
37103472900729;2
37103476462990;2
37103477180343;1
37103478511844;2
37103477180343;1
37103481194361;2
37103481673475;1
37103482875267;2
37103482986045;1
37103484678219;2
37103482986045;1
37103485587422;1
37103485848862;2
37103486217792;1
37103485848862;2
37103487720580;1
37103487698212;2
37103488018672;2
37103488178827;1
37103488346643;2
37103488178827;1
37103492406516;2
37103490265669;1
37103494177330;1
37103495240002;2
37103498253131;1
37103498294188;2
37103498490292;1
37103498639193;2
37103498950693;1
37103498639193;2
37103499499310;2
37103499373826;1
37103502129115;1
37103502909538;2
37103503137098;1
37103503116398;2
37103503712516;1
37103503519390;2
37103505434254;2
37103504573764;1
37103509226814;1
37103508903441;2
37103510317586;2
37103510068837;1
37103514388287;1
37103515034646;2
37103517020356;1
37103517151982;2
37103519061180;1
37103517151982;2
37103519885709;2
37103519354488;1
37103520515439;1
37103520271136;2
37103522745157;1
37103522257330;2
37103524264930;2
37103524196820;1
37103525127476;1
37103524380871;2
37103533932339;1
37103532965327;2
37103536374812;2
37103536127017;1
37103537897940;2
37103537954319;1
37103538312918;2
37103537954319;1
37103542808610;1
37103542834666;2
37103549224958;1
37103548602038;2
37103551743111;2
37103552293722;1
37103552391533;2
37103552293722;1
37103553709875;1
37103553621993;2
37103554709565;1
37103554170459;2
37103557442980;2
37103555963998;1
37103562578693;1
37103561503080;2
37103566064813;2
37103562657385;1
37103568582742;1
37103568207556;2
37103568703357;2
37103568654637;1
37103570805473;2
37103569194720;1
37103574121540;2
37103574112311;1
37103580835395;1
37103580999489;2
37103581634860;1
37103580999489;2
37103585332182;2
37103585410084;1
37103585485493;2
37103585410084;1
37103591110872;1
37103590690237;2
37103596572394;2
37103596417914;1
37103598543603;1
37103598270688;2
37103602365008;2
37103601035758;1
37103602986028;1
37103602965686;2
37103606259808;1
37103604542446;2
37103608387608;2
37103608097217;1
37103609198429;1
37103609071288;2
37103614988356;1
37103614170780;2
37103619417536;2
37103619665877;1
37103620887279;2
37103621463703;1
37103624367195;2
37103624596758;1
37103624895254;2
37103624596758;1
37103626289197;1
37103625658550;2
37103626925087;2
37103626291143;1
37103627871725;1
37103627711199;2
37103632424512;2
37103630559729;1
37103633347043;1
37103633140803;2
37103635018822;1
37103634889771;2
37103639663461;2
37103638924878;1
37103640973307;1
37103639731393;2
37103642114994;2
37103641248189;1
37103647560750;1
37103647795437;2
37103652076552;1
37103650515614;2
37103655340545;1
37103654028174;2
37103660188739;1
37103659850583;2
37103662122432;2
37103662056583;1
37103662744429;2
37103662655661;1
37103669591835;2
37103668311427;1
37103671459170;1
37103670329028;2
37103675592533;1
37103675468277;2
37103676010167;2
37103676088234;1
37103676360149;2
37103676088234;1
37103682990014;1
37103682152501;2
37103685334817;2
37103683691639;1
37103685526622;1
37103685448341;2
37103691051918;1
37103690312226;2
37103694907671;2
37103694680316;1
37103697217956;2
37103696373455;1
37103698259167;1
37103697749671;2
37103699076609;2
37103698525464;1
37103704755391;1
37103704902220;2
37103705517352;1
37103705429062;2
37103708832371;1
37103708901079;2
37103709852347;1
37103708901079;2
37103724081628;1
37103723771162;2
37103725625203;2
37103724633890;1
37103730453522;1
37103728697170;2
37103731991709;2
37103732202499;1
37103733713633;2
37103733360031;1
37103736327239;2
37103736488622;1
37103737179137;2
37103736488622;1
37103739489598;1
37103738752959;2
37103741098868;2
37103741093079;1
37103743750896;2
37103744100983;1
37103746263427;2
37103744998184;1
37103748588511;1
37103748919853;2
37103749897065;1
37103748919853;2
37103751155431;2
37103750616614;1
37103754180422;1
37103753777973;2
37103758913025;1
37103759260321;2
37103760186887;1
37103759616107;2
37103760513332;2
37103760348915;1
37103765123641;1
37103764546271;2
37103766835055;2
37103766329592;1
37103767528108;1
37103767473071;2
37103768001617;1
37103767882209;2
37103771499608;1
37103771943372;2
37103773451644;1
37103771943372;2
37103774277414;2
37103773743952;1
37103777630417;1
37103777314684;2
37103779874211;2
37103778609350;1
37103781544795;1
37103780443656;2
37103782786746;2
37103782386815;1
37103784408704;2
37103784844078;1
37103785938782;2
37103785748010;1
37103786197190;2
37103786161025;1
37103788982595;1
37103786833947;2
37103792305943;2
37103790908277;1
37103796616097;1
37103796051658;2
37103799537984;2
37103796617107;1
37103801021364;1
37103801440495;2
37103807702431;1
37103807970058;2
37103808040327;1
37103807970058;2
37103809896410;2
37103810038074;1
37103814282882;2
37103810369792;1
37103815200900;1
37103814865422;2
37103816538583;2
37103816355758;1
37103820614220;2
37103820541505;1
37103822698113;1
37103822700603;2
37103824231325;1
37103823517324;2
37103827197468;2
37103826924199;1
37103829078599;1
37103829024207;2
37103830766039;2
37103830641850;1
37103833004016;2
37103833073391;1
37103833405433;2
37103833238711;1
37103834935646;2
37103833654393;1
37103835409312;1
37103835171095;2
37103836996084;1
37103836621735;2
37103839892594;1
37103838288425;2
37103842287367;2
37103841622343;1
37103843415515;1
37103843192231;2
37103845321133;2
37103843513146;1
37103845630422;1
37103845624354;2
37103852080171;1
37103851820378;2
37103853630507;2
37103852192353;1
37103856651505;2
37103856344315;1
37103858449291;1
37103857705342;2
37103860209610;2
37103859914051;1
37103862730382;2
37103862533804;1
37103864288043;2
37103864028490;1
37103869055922;2
37103865551721;1
37103871046822;1
37103870962797;2
37103873020850;2
37103872529220;1
37103877950403;2
37103877917548;1
37103880057796;1
37103878813610;2
37103881158107;2
37103880680316;1
37103886876011;1
37103887144751;2
37103887144762;1
37103887144751;2
37103889523978;2
37103889460086;1
37103890894428;2
37103889593353;1
37103891908898;1
37103892511902;2
37103893429846;1
37103894035692;2
37103898184942;1
37103898380630;2
37103899994063;1
37103898380630;2
37103904583912;2
37103904562740;1
37103910382333;1
37103909262717;2
37103912730905;1
37103911579764;2
37103916760528;2
37103917249284;1
37103918197157;2
37103918136928;1
37103921159219;2
37103920642172;1
37103922721384;1
37103922699516;2
37103925193220;2
37103924899989;1
37103927101759;1
37103927815536;2
37103929155008;1
37103928277716;2
37103930606925;2
37103930186787;1
37103932583630;1
37103932793676;2
37103932991519;1
37103932793676;2
37103936129544;2
37103934657853;1
37103941895300;1
37103940076925;2
37103943453236;2
37103943277920;1
37103948208672;1
37103948438344;2
37103948524399;1
37103948438344;2
37103951326921;1
37103951413660;2
37103955291982;1
37103954987390;2
37103957535517;2
37103957533318;1
37103959021037;1
37103958166250;2
37103966627036;1
37103964641760;2
37103966934429;2
37103966721191;1
37103969838352;1
37103969699648;2
37103973092740;1
37103973862400;2
37103974199065;1
37103974438644;2
37103974867360;1
37103974962317;2
37103974962321;1
37103974962317;2
37103977581844;1
37103977431492;2
37103980693924;1
37103980341362;2
37103982476368;1
37103982508041;2
37103983217477;1
37103983310826;2
37103984102844;1
37103984558146;2
37103986346637;1
37103987121924;2
37103987355280;1
37103987481504;2
37103987481517;1
37103987481504;2
37103988372526;1
37103987803225;2
37103988487027;2
37103988481535;1
37103989932398;2
37103988694760;1
37103996153321;2
37103992729568;1
37103997228504;1
37103996381573;2
37103999913765;2
37103998326099;1
37104000751477;1
37104001035376;2
37104001199370;1
37104001035376;2
37104003138551;2
37104003034654;1
37104003771670;2
37104003950185;1
37104005099665;2
37104005317160;1
37104005602849;2
37104005523046;1
37104006174402;1
37104005801944;2
37104007186557;2
37104007493793;1
37104007633362;2
37104007493793;1
37104009259501;2
37104009345377;1
37104010256197;2
37104010796166;1
37104012440909;2
37104012465079;1
37104013310081;2
37104013850580;1
37104016023917;2
37104015461686;1
37104017563981;2
37104017288647;1
37104018659514;1
37104017960355;2
37104020488621;2
37104020363246;1
37104024071053;1
37104023271166;2
37104026112329;1
37104026057647;2
37104026556019;1
37104026232252;2
37104026610849;2
37104026593980;1
37104029783077;1
37104028783558;2
37104031905617;1
37104032138559;2
37104035018675;1
37104035102297;2
37104036504947;1
37104036078352;2
37104039162657;2
37104038795948;1
37104041015425;1
37104040204413;2
37104042365557;1
37104041968081;2
37104042696935;2
37104042564619;1
37104046712539;1
37104046156066;2
37104049313628;1
37104049034949;2
37104051819699;2
37104050582625;1
37104052193185;1
37104051866398;2
37104054337362;1
37104054288175;2
37104060303995;1
37104059991914;2
37104063714162;1
37104063308361;2
37104064395755;2
37104063715101;1
37104067724963;1
37104067416433;2
37104069002787;2
37104069068984;1
37104070221042;2
37104069068984;1
37104074773369;1
37104074500417;2
37104075930335;1
37104075059162;2
37104076336087;2
37104075962756;1
37104078054572;1
37104078054562;2
37104079312094;1
37104079054722;2
37104083756945;1
37104083120782;2
37104084494477;2
37104084081451;1
37104086645376;1
37104087323577;2
37104090347851;1
37104090284061;2
37104094315315;2
37104094326242;1
37104095346875;2
37104094326242;1
37104099750925;1
37104100255895;2
37104100456512;1
37104100255895;2
37104101072753;2
37104100651551;1
37104102811177;2
37104103197604;1
37104104084336;2
37104103221966;1
37104110776111;1
37104110461616;2
37104113540881;2
37104113354064;1
37104115900524;2
37104116389239;1
37104117976056;2
37104116738438;1
37104120203965;1
37104118448707;2
37104123324689;2
37104123145499;1
37104128226706;1
37104128357392;2
37104130640115;1
37104129722458;2
37104132711947;2
37104132626967;1
37104134666792;1
37104134784218;2
37104134794127;1
37104134784218;2
37104136216181;2
37104136333536;1
37104136372817;2
37104136333536;1
37104140215637;1
37104140575212;2
37104144242407;1
37104143816057;2
37104147632517;1
37104146402804;2
37104148135455;2
37104147756976;1
37104151418870;1
37104150875823;2
37104153419178;2
37104153683192;1
37104155116728;2
37104153683192;1
37104158241361;1
37104157854684;2
37104159392675;1
37104159392671;2
37104162508962;1
37104162432892;2
37104163475887;1
37104163840486;2
37104165360935;1
37104163840486;2
37104166575878;2
37104165553151;1
37104169646035;2
37104169027243;1
37104171123967;2
37104170850922;1
37104173537926;2
37104171921200;1
37104179192225;1
37104174117474;2
37104180630634;2
37104181556551;1
37104181884937;2
37104181556551;1
37104184358292;2
37104184462973;1
37104185294068;2
37104185312820;1
37104190025889;2
37104187856437;1
37104191877548;1
37104191978343;2
37104195231416;1
37104191978343;2
37104197199076;2
37104197015210;1
37104200181473;1
37104198262638;2
37104201373287;2
37104200538135;1
37104201781890;1
37104201624027;2
37104204572727;1
37104204354996;2
37104207445393;2
37104207584314;1
37104208258256;2
37104207584314;1
37104210661225;1
37104208746331;2
37104215603606;2
37104215946544;1
37104216464348;2
37104216428127;1
37104218491272;1
37104218964472;2
37104220012340;1
37104219909542;2
37104224604348;2
37104224249059;1
37104227947437;1
37104227943833;2
37104231533263;1
37104231535811;2
37104231888003;1
37104231535811;2
37104234347983;1
37104234415372;2
37104234998437;1
37104234771524;2
37104236886136;2
37104235984330;1
37104240862407;1
37104239849601;2
37104244150435;1
37104244181639;2
37104246336669;1
37104246131521;2
37104247149332;1
37104246930964;2
37104247894805;1
37104247482411;2
37104249403871;1
37104249403861;2
37104250473556;2
37104249776451;1
37104251505124;1
37104251301355;2
37104257138311;1
37104256443150;2
37104262307868;1
37104261832196;2
37104264833407;1
37104265828001;2
37104267772914;1
37104266699000;2
37104269842968;1
37104270087847;2
37104271069794;1
37104270087847;2
37104272895435;2
37104271369499;1
37104275724965;1
37104274651784;2
37104277096524;2
37104277107782;1
37104278962327;2
37104279460346;1
37104282242201;2
37104282403644;1
37104284906638;2
37104285199386;1
37104286702999;2
37104286242842;1
37104288033461;1
37104287804865;2
37104292908682;2
37104292421026;1
37104295975140;1
37104295864350;2
37104297133622;1
37104297152354;2
37104297852420;1
37104297152354;2
37104298924656;2
37104298300936;1
37104300398125;2
37104300197282;1
37104300433850;1
